user_id,user_score,user_freq
778108,6.9542,1
778122,2.2466,1
778133,1.7514,1
778139,2.7873,1
778146,2.4447,1
778149,1.6843,1
778150,1.9452,1
778153,2.2085,1
778190,2.3239,1
778195,2.6008,1
778203,2.4389,1
778221,1.9043,1
778230,1.8691,1
778231,2.7648,1
778233,3.4107,2
778239,1.8683,1
778241,2.6281,1
778256,1.8731,1
778264,1.6875,1
778290,2.0286,1
778293,2.2743,1
778302,6.7553,1
778326,2.2167,1
778332,15.1244,1
778334,1.7367,1
778344,1.7762,1
778357,2.1558,1
778366,2.7994,1
778370,2.6861,1
778379,1.6937,1
778380,2.9586,1
778397,1.7786,1
778415,2.1694,1
778455,5.4394,1
778464,2.6731,1
778465,3.0046,1
778474,1.8352,1
778485,1.8858,1
778496,8.261,1
778502,2.0623,1
778507,3.68,1
778518,1.7487,1
778536,1.8444,1
778561,2.0233,1
778569,5.2318,1
778570,2.4053,1
778577,2.12,1
778586,1.5356,1
778587,1.609,1
778596,1.7799,1
778614,1.838,1
778642,2.3627,1
778653,1.8832,1
778665,2.6227,1
778677,4.3218,1
778685,1.748,1
778691,1.8822,1
778706,2.0386,1
778745,1.6481,1
778753,3.9071,1
778754,1.6548,1
778766,2.6889,1
778775,1.571,2
778780,1.9211,1
778781,3.1668,1
778807,1.685,1
778811,1.9929,1
778814,1.784,1
778818,1.7408,1
778822,1.835,1
778823,3.1337,1
778824,3.6465,1
778831,2.803,1
778838,2.6438,1
778846,1.6955,1
778847,1.7117,1
778865,1.8273,1
778873,1.945,1
778875,3.1541,1
778892,3.8436,1
778894,5.354,1
778906,1.8001,1
778909,1.9854,1
778910,2.0687,1
778916,2.1542,2
778918,2.9127,1
778940,1.8243,1
778941,2.6528,1
778954,1.841,2
778972,7.6114,1
778974,1.8602,1
778982,1.6111,1
778983,2.0196,1
778985,2.9462,1
779034,2.7475,1
779044,1.9282,1
779045,2.3631,1
779047,4.888,1
779050,2.2443,1
779061,1.8415,1
779065,6.8267,1
779070,14.9996,1
779083,2.5678,1
779103,2.0512,1
779118,1.9603,1
779144,1.967,1
779148,3.6712,1
779200,1.8025,1
779207,4.3155,1
779216,2.0226,1
779230,2.5543,1
779234,2.1078,1
779257,1.5645,1
779271,2.9284,1
779276,1.7002,1
779278,1.9642,1
779295,1.8311,2
779301,1.8743,1
779302,4.9439,1
779311,1.866,1
779322,1.9187,1
779330,1.7229,1
779333,1.8882,1
779336,1.8382,1
779343,2.1356,1
779367,3.0793,1
779372,1.7704,1
779374,4.5778,1
779387,9.495,1
779401,1.8209,1
779405,3.2495,1
779412,2.5469,1
779423,1.6985,1
779427,10.8045,1
779430,2.591,1
779439,1.8528,1
779451,1.9905,1
779457,2.0368,1
779468,1.8384,1
779490,1.7679,1
779500,1.8246,1
779505,2.0741,1
779511,2.008,2
779520,2.0691,1
779535,1.8925,1
779544,2.051,1
779572,2.6947,1
779576,2.7708,1
779581,1.6711,1
779586,1.9399,1
779626,3.7237,1
779631,3.359,1
779633,1.8137,1
779653,2.1729,1
779659,2.2517,1
779667,2.8745,1
779668,2.7276,1
779682,2.1066,1
779695,2.485,1
779739,2.045,1
779740,2.7117,1
779741,6.5944,1
779742,3.6044,1
779755,12.5441,1
779769,5.9605,1
779771,1.8453,1
779783,1.8531,1
779800,1.7793,1
779805,1.8567,1
779822,4.8792,1
779833,1.893,1
779853,1.8436,1
779859,5.0979,1
779869,2.5682,1
779878,1.8514,1
779894,1.829,1
779898,1.7345,1
779937,1.9073,1
779942,2.1032,1
779943,1.7974,1
779946,2.7927,1
779973,4.399,1
779979,2.0472,1
779997,1.5494,1
780006,2.742,1
780013,1.7674,1
780017,1.9844,1
780031,3.4281,1
780035,2.9215,2
780036,3.7487,1
780040,2.4035,1
780043,3.3597,1
780044,5.7901,1
780072,1.8314,1
780079,1.8531,1
780086,1.823,1
780089,1.8516,1
780090,2.1818,1
780117,1.7821,1
780119,5.4076,1
780137,1.5304,2
780151,2.7675,2
780164,2.2235,1
780166,2.2659,1
780175,1.9394,1
780223,7.2823,1
780226,2.3902,1
780238,1.5579,1
780250,2.5207,1
780252,1.6279,1
780253,3.9216,1
780257,1.4374,1
780281,2.8891,1
780285,3.6518,1
780306,1.9879,1
780325,2.7996,1
780329,1.8717,1
780338,1.6963,1
780344,3.8909,1
780348,1.9114,1
780389,2.0004,1
780392,2.77,2
780427,21.835,1
780430,3.986,1
780440,1.7176,1
780443,1.7484,1
780461,1.9949,1
780467,1.8773,1
780531,4.2045,1
780533,1.6035,2
780535,2.0728,1
780540,1.8843,2
780541,1.9787,1
780543,2.0017,1
780552,2.7982,1
780579,2.4641,1
780580,2.7531,2
780582,1.5617,1
780585,2.8616,1
780593,3.7192,1
780609,2.7586,1
780611,1.8793,1
780624,3.8039,1
780657,1.6829,1
780671,2.7941,1
780676,1.7364,1
780678,1.7753,1
780683,2.1368,1
780701,1.8727,1
780711,2.5341,1
780713,5.4697,2
780719,2.6066,1
780722,2.2722,1
780729,1.7054,1
780738,3.072,1
780747,1.8564,1
780760,2.9196,1
780764,1.9065,1
780767,2.073,1
780768,1.7885,1
780770,1.4325,1
780795,2.0355,1
780806,5.7621,1
780809,1.5804,1
780824,1.7903,1
780826,1.8066,1
780853,1.8422,1
780856,1.7162,1
780877,2.0661,1
780880,3.9044,1
780890,3.7023,1
780918,1.7811,1
780927,5.4803,1
780939,3.2743,1
780969,2.1229,1
780973,4.1265,1
780979,2.1851,1
780995,2.2699,1
781018,1.8528,1
781039,2.658,1
781041,3.0617,1
781042,6.5394,1
781048,1.9689,1
781061,1.3434,1
781062,1.9033,1
781082,4.4113,1
781086,2.9743,1
781089,3.2834,1
781103,2.9033,1
781127,2.4833,1
781134,3.6487,1
781139,2.5143,1
781146,1.8071,1
781173,4.7808,1
781179,1.7865,1
781222,5.4602,1
781224,1.794,1
781226,4.4103,1
781230,4.0274,1
781232,5.075,2
781266,4.7633,1
781272,3.2085,1
781288,2.0184,1
781296,1.9059,2
781298,2.5273,1
781303,2.7875,1
781312,1.9849,1
781315,1.8394,1
781321,1.698,1
781333,2.749,1
781346,1.9174,1
781349,1.6366,1
781354,1.7289,1
781356,2.7581,1
781358,4.3381,1
781361,1.9999,1
781418,1.9484,1
781426,3.0403,1
781442,1.4537,1
781478,3.0367,2
781486,1.7536,1
781492,1.9675,1
781522,2.3935,1
781527,4.0108,1
781536,2.9334,1
781546,3.6842,1
781551,6.2788,1
781552,7.6809,2
781557,1.8797,1
781572,1.8263,1
781573,1.7424,1
781575,1.7772,1
781600,3.3944,1
781613,2.6345,1
781619,1.9122,1
781623,1.9842,1
781629,2.0502,1
781630,1.8478,1
781634,2.4361,1
781638,1.7231,1
781666,5.3296,1
781668,1.7402,1
781671,1.9339,1
781678,2.0021,1
781696,2.7651,1
781705,3.2193,1
781720,1.8657,1
781731,3.7478,1
781734,5.781,1
781740,2.2762,1
781744,11.3326,2
781752,4.892,1
781753,2.9745,1
781757,4.1124,1
781763,3.9163,1
781766,2.8278,1
781767,1.757,1
781780,1.7482,1
781783,1.7715,1
781810,2.0832,1
781811,3.3569,1
781825,1.5317,1
781842,2.7442,1
781865,1.6608,1
781866,1.8434,1
781893,1.7906,1
781897,1.8596,1
781899,1.4876,1
781913,2.9948,1
781918,1.8271,1
781932,2.2945,1
781947,2.8891,1
781960,2.0057,1
781991,2.9002,1
781998,1.7058,2
782000,1.9372,1
782003,6.5481,1
782017,1.6532,1
782052,2.3943,1
782072,1.8975,2
782073,1.8822,1
782078,1.6642,1
782081,2.7207,1
782100,3.9664,1
782116,2.8616,1
782123,2.7751,1
782127,1.692,1
782142,1.9789,1
782149,1.6902,1
782152,2.2843,1
782161,1.8143,1
782164,1.7557,1
782194,2.1657,1
782195,1.9897,2
782200,3.0907,1
782223,1.6472,1
782230,10.6092,1
782236,1.6867,1
782237,2.3134,1
782239,3.8455,1
782255,2.1049,2
782256,1.826,1
782260,1.8993,1
782268,4.1389,1
782271,1.8585,1
782272,4.0349,2
782276,3.9342,1
782290,2.0714,1
782298,2.9863,1
782318,2.9639,1
782345,2.6994,1
782376,1.7624,1
782389,4.0123,1
782414,2.4299,1
782433,2.7044,1
782434,2.0907,1
782440,6.9442,1
782445,9.0808,1
782451,1.6752,1
782471,1.8677,1
782487,1.6954,1
782505,1.8664,1
782533,1.8798,2
782538,1.9873,1
782540,2.0471,1
782541,1.8385,1
782544,1.8646,1
782552,1.9018,1
782557,6.7163,1
782561,2.6025,1
782562,2.0347,1
782564,6.0502,1
782574,2.7527,1
782594,1.7832,1
782602,1.537,1
782609,17.0704,1
782611,2.5346,1
782619,7.4287,1
782623,3.3745,1
782624,1.8519,1
782630,2.4947,1
782642,4.501,1
782650,1.8457,1
782661,1.8855,1
782689,4.7289,1
782697,1.951,1
782737,1.7754,1
782777,4.7596,1
782782,3.8375,1
782801,5.1846,1
782812,2.0276,1
782822,2.6525,1
782831,4.1561,1
782839,2.7871,1
782846,1.897,1
782848,3.8906,1
782860,2.6762,1
782866,2.9237,1
782873,2.1427,1
782890,3.0349,1
782940,2.6137,1
782944,2.3144,1
782955,4.1195,1
782959,1.7967,1
782961,1.9587,1
782966,4.9042,1
782971,1.5367,1
782983,2.5696,1
783029,1.7902,1
783035,3.0612,1
783041,3.3743,1
783062,1.7767,1
783063,1.7822,1
783064,1.8477,1
783085,3.1066,1
783086,1.5808,1
783113,2.6785,1
783118,1.7242,1
783121,1.7194,1
783143,6.6213,1
783152,2.1096,1
783157,2.0719,1
783161,4.0338,1
783169,6.1462,1
783198,1.5565,1
783200,1.5775,1
783215,2.2631,1
783221,1.8892,1
783236,1.8559,1
783241,2.5019,1
783273,1.7359,1
783282,2.0876,1
783291,1.9568,1
783317,2.7523,1
783331,1.9714,1
783340,1.9227,1
783349,3.7766,1
783354,1.7638,1
783363,4.0135,1
783372,1.6857,1
783387,1.9209,1
783422,1.8415,1
783429,2.9915,1
783432,2.0002,1
783455,2.9099,1
783461,2.4096,1
783469,5.2209,1
783476,2.8476,1
783479,1.9615,1
783492,3.1376,1
783495,4.4676,1
783525,1.8572,1
783528,1.6511,1
783537,2.9337,1
783563,4.3126,1
783566,3.081,2
783576,1.9586,1
783580,1.6412,1
783591,1.7902,1
783601,1.858,1
783630,9.2764,1
783633,3.9189,1
783649,1.904,1
783652,2.5877,1
783662,1.5996,1
783671,2.8348,1
783675,2.6632,2
783691,8.7839,1
783693,5.3696,1
783707,1.871,1
783743,3.3106,1
783749,1.6353,1
783751,1.8138,1
783763,1.7369,1
783765,1.7685,1
783777,1.4413,2
783780,2.668,1
783789,1.6323,1
783794,3.7945,1
783800,1.9044,1
783808,4.4341,1
783809,2.3666,1
783812,1.8088,1
783815,1.4848,2
783825,2.6436,1
783849,2.6865,1
783855,1.9559,1
783892,5.755,1
783898,4.428,1
783907,2.0824,1
783918,2.0697,1
783926,3.3127,1
783928,1.9335,1
783932,3.375,1
783933,1.6368,1
783945,2.5674,1
783949,1.6224,1
783951,2.8979,1
783962,1.853,2
783963,1.8845,1
783964,3.2852,1
783967,1.7154,1
783981,2.6993,1
783989,2.217,1
783998,4.3526,1
784024,8.7675,1
784027,1.8774,1
784029,1.5406,1
784074,2.078,1
784091,1.7521,1
784094,1.9637,1
784105,3.3769,2
784106,2.7143,1
784109,2.1221,1
784116,3.8749,1
784135,2.212,1
784179,6.4545,1
784197,1.767,1
784199,2.0382,2
784205,1.5452,1
784210,1.8037,1
784229,1.9826,2
784233,2.6206,1
784239,2.1142,1
784260,1.9957,1
784270,1.5694,1
784279,1.6596,1
784305,2.4266,1
784311,2.869,1
784316,3.5871,1
784372,1.7827,1
784377,1.7214,1
784391,2.1652,1
784428,1.6603,1
784441,1.563,1
784442,1.6721,1
784444,2.0862,1
784450,3.2173,1
784456,3.2938,1
784458,3.2886,1
784470,1.9579,1
784501,1.8527,1
784518,2.2148,1
784540,1.8559,1
784544,1.8394,1
784552,3.0838,1
784568,4.4965,1
784570,2.0385,1
784575,1.9496,1
784593,1.812,1
784598,2.1729,1
784608,1.8048,1
784619,1.5135,2
784628,2.1309,1
784633,1.4257,1
784634,2.3616,1
784639,4.3991,1
784640,1.9715,2
784648,1.7333,1
784673,1.8273,1
784674,1.8129,1
784685,1.8027,1
784689,3.2652,1
784691,2.0043,1
784695,1.9927,1
784698,1.8255,1
784702,1.7257,1
784709,2.0122,1
784716,2.1779,1
784719,1.7074,1
784738,3.9854,1
784750,1.941,1
784764,3.2078,1
784769,1.8876,1
784771,1.7039,1
784784,2.9528,2
784800,2.705,1
784808,1.6666,1
784827,1.7963,1
784845,1.8635,1
784855,1.7223,1
784858,1.7435,1
784859,4.5775,1
784868,1.9962,1
784874,1.9915,1
784876,2.44,1
784905,7.7109,1
784907,1.8615,1
784918,2.1251,1
784928,1.8743,1
784930,1.7842,1
784936,3.1375,1
784971,1.8002,1
784994,4.3207,1
784999,6.472,1
785008,1.7838,1
785029,2.5689,1
785030,1.4987,1
785046,2.8049,1
785048,1.7589,1
785066,2.2814,1
785072,1.5821,1
785079,1.9865,1
785082,2.9046,1
785087,1.5843,2
785125,2.1159,2
785135,2.4579,1
785138,1.6945,1
785159,2.153,1
785164,1.8603,1
785173,1.8844,1
785180,1.6641,1
785182,3.3333,2
785206,4.6135,1
785208,16.1774,1
785219,1.8184,1
785238,1.8015,1
785241,2.9244,1
785256,1.7763,1
785274,3.8551,1
785282,1.8367,1
785283,1.7785,2
785318,1.7808,1
785319,2.8054,1
785339,3.9185,1
785344,2.3356,1
785357,1.9551,1
785388,2.256,1
785395,1.9124,1
785399,1.7299,1
785419,4.1458,1
785420,1.6184,1
785422,1.865,1
785469,16.2598,1
785476,1.8051,1
785483,2.1942,1
785500,1.4755,1
785539,2.2725,1
785540,2.4453,1
785542,1.8228,1
785554,1.9346,1
785557,2.2823,1
785591,1.9828,1
785601,1.7925,2
785631,2.628,1
785660,1.8652,1
785666,1.7381,1
785671,5.1018,1
785682,1.5598,1
785700,1.7232,1
785703,2.3245,1
785715,1.9037,1
785721,2.8743,1
785728,4.0573,1
785729,3.4494,1
785745,3.9937,1
785748,4.0226,1
785763,2.2521,1
785768,1.899,1
785769,1.9025,1
785770,2.078,1
785771,1.7268,1
785773,2.0836,1
785784,4.7426,1
785792,2.5073,1
785797,1.7398,1
785807,1.6687,1
785808,1.826,1
785832,8.2692,1
785836,2.0443,1
785841,1.8761,1
785850,3.3826,1
785853,1.8386,1
785871,1.8777,1
785874,2.1053,1
785880,3.6217,1
785887,5.5414,1
785901,4.5708,1
785912,2.7859,1
785940,1.8232,1
785955,3.0161,1
785960,2.4123,1
785970,1.8594,1
785981,1.7225,2
785998,3.3404,1
786009,2.1293,1
786022,1.9521,1
786029,2.3766,1
786040,1.7601,1
786045,2.016,1
786046,1.945,1
786052,6.9313,1
786066,3.8171,2
786067,3.5876,1
786081,2.1312,1
786088,2.1833,1
786092,3.9708,1
786110,1.8379,1
786116,1.9372,1
786137,1.9654,1
786138,1.9636,1
786151,1.6937,1
786158,2.5447,1
786162,1.8462,1
786173,2.7553,1
786196,1.8715,1
786209,5.9242,1
786213,1.7263,1
786224,1.9369,1
786250,1.6717,2
786262,1.7635,1
786265,2.2352,1
786283,1.7379,1
786298,4.0537,1
786299,1.768,1
786315,3.749,2
786316,1.4501,1
786323,2.0262,1
786326,2.2885,1
786331,2.14,1
786348,1.8639,1
786351,1.5085,1
786353,3.476,1
786362,1.5468,1
786366,1.5871,1
786367,1.9466,1
786392,2.0,1
786415,2.126,1
786424,2.1519,1
786430,1.7985,1
786458,1.86,1
786462,1.6736,1
786564,4.0998,1
786590,1.6028,1
786620,1.8888,1
786633,1.8372,1
786642,2.2678,1
786649,3.0077,1
786693,2.8205,1
786701,2.4905,1
786703,4.3109,1
786707,1.8993,1
786719,1.8683,1
786729,2.9093,1
786734,1.9644,1
786763,1.8692,1
786773,1.9429,1
786796,1.8062,1
786812,1.9529,1
786816,3.8289,1
786818,4.0403,1
786844,10.5158,1
786893,1.9212,1
786899,1.9443,1
786920,1.9035,1
786949,1.6317,1
786953,1.7272,1
786954,4.9666,1
786956,2.01,1
786974,5.4965,1
786982,1.7113,1
786985,2.8766,1
786990,1.5912,1
786999,3.3264,1
787011,1.9694,1
787012,1.8276,1
787021,1.96,1
787027,1.9164,1
787057,2.2273,1
787061,2.5503,2
787074,3.0059,1
787078,1.7949,1
787089,1.8332,1
787095,2.3845,1
787103,3.0745,1
787134,1.722,1
787153,4.2291,1
787154,1.9527,1
787160,2.0093,1
787162,1.9162,1
787166,3.0066,1
787192,2.0205,1
787202,1.8643,1
787209,1.7032,1
787245,8.7172,1
787263,2.4794,1
787267,1.7225,1
787300,2.7471,1
787314,1.8496,1
787320,1.9612,1
787349,8.9035,2
787367,2.2304,1
787409,2.0349,1
787413,1.4275,1
787425,1.8696,1
787434,1.6986,1
787439,2.0849,1
787448,2.1789,1
787460,2.1952,1
787470,2.1624,1
787471,1.9835,1
787473,5.8963,1
787477,3.3223,1
787488,2.8022,1
787494,3.6349,1
787499,1.7916,1
787532,1.7575,1
787536,1.7129,1
787540,1.6945,1
787570,1.8032,1
787588,1.6288,1
787593,2.0589,1
787594,3.3949,1
787597,4.3939,1
787607,1.7551,1
787628,2.5578,1
787631,2.0858,1
787640,1.8272,1
787650,1.767,1
787652,2.0041,1
787665,5.9896,1
787672,1.936,1
787675,1.9255,1
787679,3.9977,1
787683,2.7776,1
787695,3.783,1
787708,1.5917,1
787715,1.8526,1
787730,2.7326,1
787732,1.8749,1
787742,1.794,1
787747,1.7544,1
787756,2.7126,1
787762,1.7084,1
787768,1.1636,1
787773,1.9007,1
787776,1.8319,1
787783,1.9256,1
787810,5.4219,1
787817,2.2463,1
787827,3.1138,1
787829,1.8657,1
787836,6.0475,1
787844,1.6653,1
787850,1.8399,1
787852,2.855,1
787854,23.0932,1
787859,2.0501,1
787897,1.6207,1
787903,1.7341,1
787910,5.2027,1
787920,5.9568,1
787943,4.6284,1
787944,2.0354,1
787951,3.7142,1
787965,1.949,1
787966,2.1806,2
788007,2.7626,1
788012,4.6929,1
788017,8.4879,1
788040,4.4769,1
788055,3.0058,1
788056,2.1731,1
788059,1.6692,1
788073,1.6723,1
788102,1.9228,1
788112,3.1408,1
788113,1.7169,1
788114,4.4486,1
788116,3.3058,1
788143,1.9216,1
788158,2.0752,1
788159,8.2155,1
788167,3.1508,1
788168,2.3463,1
788177,1.713,1
788196,1.8302,1
788218,2.7129,1
788239,2.7557,1
788252,1.6922,1
788264,2.156,1
788269,1.7225,1
788270,5.3162,1
788283,4.9046,1
788294,2.6651,1
788297,1.8967,1
788298,7.9688,1
788301,4.8221,1
788314,1.8616,1
788318,2.5366,1
788320,3.2258,1
788321,2.7448,1
788328,6.5306,1
788331,1.5935,1
788342,1.6105,2
788356,1.5613,1
788358,2.2739,1
788367,1.8213,1
788369,1.7454,1
788370,2.7865,1
788371,1.8182,1
788376,2.0396,1
788386,2.1482,1
788392,4.7442,1
788441,4.2683,1
788450,2.0374,2
788451,1.7313,1
788459,4.4409,1
788465,3.1568,1
788475,1.8753,1
788490,2.0108,1
788493,2.2853,1
788512,1.7348,1
788516,2.5727,1
788528,3.4251,1
788543,1.7809,1
788554,1.7854,1
788561,1.9316,1
788568,1.8387,1
788583,7.5686,1
788585,1.9044,1
788587,2.6261,1
788595,1.7006,1
788629,2.9715,1
788645,19.7611,1
788665,1.861,1
788668,1.9639,1
788672,10.334,1
788716,35.8523,1
788722,2.0017,1
788727,2.0324,2
788733,8.1038,1
788737,2.0975,1
788739,1.566,1
788765,1.6799,1
788777,3.8093,1
788782,4.506,1
788803,4.2637,1
788812,3.7743,1
788833,2.4486,1
788846,1.7157,1
788861,1.8776,1
788862,1.8496,1
788864,1.9565,1
788900,1.6769,1
788919,3.0688,1
788946,3.0622,1
788950,1.6407,1
788955,3.9794,1
788974,1.7177,1
789001,59.1799,1
789009,1.8372,1
789010,22.174,1
789027,2.0812,1
789032,2.0164,1
789038,3.5747,1
789046,1.7729,1
789058,1.949,1
789067,1.8279,1
789071,1.7907,1
789073,2.1814,1
789091,2.0994,1
789110,1.9615,1
789113,1.57,1
789117,3.8268,1
789134,6.2484,1
789150,2.602,1
789159,12.5199,1
789161,1.7746,1
789169,3.1073,1
789171,2.9345,1
789179,55.2905,1
789191,1.9577,1
789192,2.45,1
789201,1.8008,1
789205,1.8531,1
789216,1.7814,2
789242,2.4363,1
789249,7.461,1
789250,3.4746,1
789254,2.1011,1
789264,1.5394,1
789270,3.7325,1
789276,2.3833,1
789279,1.8996,1
789280,3.0468,1
789285,2.8914,1
789286,5.9398,1
789298,4.225,1
789316,4.071,1
789324,5.1185,1
789329,5.3826,1
789340,1.5366,1
789343,1.2605,2
789344,3.4506,1
789350,3.8798,1
789351,2.7157,1
789362,1.9026,1
789367,1.7277,1
789369,4.332,1
789380,2.1194,1
789392,2.0753,2
789435,2.8679,1
789445,3.3406,1
789452,1.7989,1
789467,2.7304,1
789472,3.5626,1
789478,1.7805,2
789500,3.607,1
789514,1.5738,1
789525,6.3483,1
789528,1.6866,2
789532,3.1524,1
789540,2.8118,1
789549,1.9014,1
789558,6.2775,1
789561,2.0301,1
789577,2.8513,1
789581,1.6154,1
789591,2.8112,2
789600,1.7204,1
789620,18.1328,1
789624,2.0381,1
789627,2.9422,1
789628,2.0528,1
789637,1.7137,1
789641,1.9361,1
789651,13.7776,1
789663,6.8925,1
789690,6.7908,1
789696,4.1277,1
789697,3.9709,1
789707,2.0842,1
789752,2.341,1
789771,2.9045,1
789784,1.7499,1
789797,2.7343,1
789802,1.8196,1
789807,4.7582,1
789808,3.9046,1
789852,1.7675,1
789857,2.718,1
789858,2.8055,1
789863,1.7792,1
789866,1.6342,1
789871,2.9083,1
789885,3.0641,1
789886,2.4396,1
789891,2.587,1
789897,1.821,1
789898,1.7776,1
789913,1.8288,1
789918,1.9847,1
789919,1.754,1
789921,2.1076,1
789926,2.8644,1
789953,2.1269,1
789972,1.885,1
789977,2.0155,1
789982,1.8603,2
789986,1.9473,1
789990,1.7144,1
790009,3.0223,1
790015,5.4694,1
790019,2.2875,1
790023,1.8129,1
790025,1.9822,1
790027,3.0595,1
790051,1.884,1
790072,5.225,1
790073,1.8365,1
790100,2.1273,1
790101,1.7687,1
790103,3.3759,1
790109,4.813,1
790137,1.789,1
790142,3.7954,1
790154,3.2838,1
790156,1.8368,1
790164,1.8786,1
790173,1.878,1
790199,2.0689,1
790204,2.3487,1
790216,5.6369,1
790245,1.9646,1
790250,1.8134,1
790263,2.9649,1
790274,1.9815,1
790277,3.1401,1
790280,1.9698,1
790301,1.7772,1
790306,9.1464,1
790346,2.8614,1
790357,1.8888,1
790366,1.8469,1
790389,1.9526,2
790391,2.2477,1
790400,1.6456,1
790407,1.8421,1
790408,1.8238,1
790418,5.5406,1
790429,1.6465,1
790452,1.8711,1
790457,1.8777,1
790480,2.8031,1
790501,2.8498,1
790526,3.7933,1
790533,5.7197,1
790546,1.8451,2
790551,1.7763,1
790562,1.9036,1
790572,2.602,1
790573,2.0468,1
790578,5.1188,1
790580,2.7553,1
790593,1.4912,1
790601,1.8241,1
790617,1.9182,1
790631,2.6771,1
790646,3.6194,1
790669,2.0356,1
790675,2.6683,1
790685,1.5506,1
790693,5.6249,1
790704,5.409,1
790718,1.9895,1
790722,2.4705,1
790755,1.7783,1
790765,1.816,1
790787,1.9162,1
790788,1.8544,1
790791,2.1346,1
790804,1.8407,1
790805,1.9231,1
790848,2.7602,1
790861,2.3638,1
790871,2.0036,1
790872,1.7555,1
790874,1.8446,1
790884,1.9454,1
790911,2.6559,1
790915,1.8425,1
790932,2.1699,1
790933,2.2108,1
790952,2.1508,1
790966,1.732,2
790988,4.8851,1
791016,1.8669,1
791030,2.5708,1
791049,1.8633,1
791051,4.9206,1
791053,2.4735,1
791058,4.5612,1
791065,1.7727,1
791070,1.8895,1
791087,4.7812,1
791097,4.1258,1
791100,2.1511,1
791113,1.8779,1
791114,4.6667,1
791129,2.6375,1
791145,1.9899,1
791175,1.7329,1
791185,2.1735,1
791197,2.0333,1
791199,2.1876,1
791205,1.689,1
791222,2.1267,1
791228,1.8945,1
791229,1.6798,2
791237,1.7618,1
791247,1.8848,1
791261,1.962,1
791269,1.7591,1
791273,2.3076,1
791283,1.928,1
791288,1.8314,1
791311,1.8079,1
791326,3.6585,1
791329,2.7434,1
791331,1.8104,1
791366,5.9449,1
791375,2.7348,1
791394,1.8929,1
791397,1.7646,1
791398,1.6251,1
791400,1.9188,1
791412,1.8044,1
791418,4.3852,1
791433,2.066,1
791437,1.8302,1
791445,2.5645,2
791464,1.9884,1
791469,4.7708,1
791491,1.8008,1
791503,3.1168,1
791505,2.6406,1
791534,3.3499,1
791535,1.6709,1
791543,1.8361,1
791561,2.1928,1
791562,2.0756,1
791563,2.4935,1
791572,1.8829,1
791579,2.9007,1
791586,1.8238,1
791587,3.1328,1
791631,2.0031,1
791635,1.8916,1
791638,3.3865,1
791653,1.6848,1
791684,2.2161,1
791690,1.9639,1
791693,1.7695,1
791702,1.9596,1
791715,2.5068,1
791734,1.901,1
791743,1.3976,1
791762,1.8022,1
791778,2.6937,1
791786,1.7931,1
791803,3.5622,1
791812,5.4056,1
791841,1.9699,1
791863,4.0871,1
791866,3.2039,1
791868,2.0727,1
791869,1.9286,1
791884,2.9403,1
791893,2.1191,1
791896,2.3813,1
791901,1.6356,1
791911,2.0132,1
791924,1.8455,1
791938,3.5917,1
791951,1.869,2
791965,1.9635,2
791980,1.8089,1
792052,1.6832,1
792071,1.5327,1
792074,1.6737,1
792080,1.6715,1
792081,4.1305,1
792096,1.8734,1
792098,3.6659,2
792122,2.152,1
792134,4.0606,1
792165,1.9533,1
792166,1.4926,1
792176,1.999,1
792204,3.9683,1
792212,4.2621,1
792215,2.1415,1
792217,1.8408,1
792219,1.8772,1
792220,1.9095,1
792222,1.8669,1
792241,2.1122,1
792255,2.0657,1
792260,7.6905,1
792268,3.9663,1
792272,5.1059,1
792285,1.9636,1
792289,8.802,1
792324,3.7312,1
792341,2.1541,1
792366,2.9235,1
792393,6.7043,1
792397,1.9053,1
792399,1.7163,1
792441,2.6355,1
792450,1.7959,1
792463,1.6049,1
792474,1.7769,1
792488,2.0075,1
792497,1.8993,1
792512,1.7482,1
792515,2.5902,1
792517,1.635,1
792522,1.8324,1
792527,1.8552,1
792530,2.8199,1
792534,1.8135,1
792566,1.9914,1
792569,2.2947,1
792570,1.7627,1
792573,1.7961,1
792604,2.5525,1
792607,6.5619,1
792609,2.0305,1
792619,2.8269,1
792635,1.6006,1
792645,1.6452,1
792646,1.9991,1
792651,2.1807,1
792653,2.3787,1
792655,1.9767,1
792665,1.7344,1
792688,1.8683,1
792694,1.8226,1
792702,1.7927,1
792707,1.8754,1
792721,5.1371,1
792726,1.445,1
792740,2.8355,1
792750,1.554,1
792758,1.9332,1
792759,2.2711,1
792771,2.1552,1
792773,6.1999,1
792776,2.0781,1
792784,1.7897,1
792786,1.7891,1
792789,1.8583,1
792801,1.8667,1
792804,1.9637,1
792817,2.4424,1
792818,1.9043,1
792831,1.6895,1
792868,1.7222,1
792874,2.2286,1
792914,3.3369,2
792921,1.8535,1
792925,1.7495,1
792941,1.99,1
792943,1.8755,1
792963,2.0221,2
792977,2.061,1
792978,1.8131,1
792982,2.021,1
792987,1.7681,1
792994,1.7143,1
792997,1.8961,1
792998,3.0303,1
793002,1.8462,2
793011,2.0597,1
793015,1.9584,1
793021,2.0508,1
793023,2.0254,2
793024,1.77,1
793043,2.1889,1
793044,1.9921,1
793047,1.9963,1
793064,1.7634,1
793081,2.4794,1
793084,1.7871,1
793095,1.9,1
793107,2.1076,2
793130,2.2818,1
793132,1.8758,1
793133,1.961,1
793135,3.0754,1
