user_id,user_score,user_freq
1059186,2.9608,1
1059189,1.9749,1
1059192,2.0072,1
1059200,2.9242,1
1059201,1.9103,1
1059241,4.1898,1
1059273,2.3739,1
1059298,3.1186,1
1059308,1.6417,1
1059314,1.9793,1
1059343,1.7045,1
1059347,2.149,1
1059387,1.8487,1
1059388,1.8094,1
1059415,2.2115,1
1059451,3.8963,1
1059463,1.6069,1
1059500,2.9045,1
1059516,1.9317,1
1059528,1.6112,1
1059567,1.1535,1
1059580,1.8559,1
1059597,11.3742,1
1059621,1.967,1
1059626,4.2552,1
1059644,2.5234,1
1059645,1.8175,2
1059654,1.6718,1
1059696,2.9193,1
1059699,8.9714,1
1059713,3.4107,1
1059744,2.9939,1
1059748,1.3211,1
1059762,3.3276,1
1059772,81.868,1
1059821,1.9633,1
1059835,1.9812,1
1059844,1.9191,1
1059845,3.2927,1
1059848,1.8742,1
1059853,1.8569,1
1059855,1.5791,1
1059867,3.8511,1
1059870,3.7641,1
1059880,3.761,2
1059902,6.0811,1
1059918,1.8428,1
1059936,2.9973,1
1059942,2.0521,1
1059944,2.0379,1
1059953,15.3898,1
1059957,3.0432,1
1059984,2.7827,1
1059997,1.6929,1
1060018,1.8074,1
1060023,3.2035,1
1060042,2.3066,1
1060066,8.1494,1
1060086,1.597,1
1060107,1.8301,1
1060147,6.5582,1
1060153,1.9597,1
1060222,3.544,1
1060227,3.8188,1
1060236,2.8089,1
1060257,1.5558,1
1060305,4.0448,1
1060310,1.8719,1
1060323,3.5718,1
1060333,2.8801,1
1060351,5.3662,1
1060366,2.0083,1
1060394,3.7975,1
1060420,2.9923,1
1060455,4.4953,1
1060463,1.9525,1
1060465,3.7614,1
1060473,7.7774,1
1060518,1.879,1
1060523,2.0268,1
1060545,1.9885,1
1060558,1.5503,1
1060585,1.888,1
1060593,5.4772,1
1060596,2.739,1
1060597,2.0641,1
1060602,3.0614,2
1060603,3.079,1
1060604,2.9131,1
1060633,4.2568,1
1060634,1.2078,1
1060660,1.6404,1
1060695,2.0447,1
1060706,1.9546,1
1060725,1.8543,1
1060751,2.7567,1
1060769,1.7636,2
1060775,1.894,1
1060785,1.8667,1
1060791,2.5479,1
1060797,1.9945,1
1060808,3.1177,1
1060813,1.9394,1
1060829,1.5809,1
1060839,1.9699,1
1060843,12.9181,1
1060869,6.0551,1
1060889,2.2358,1
1060904,3.2519,1
1060918,132.245,1
1060926,2.0904,1
1060930,9.8699,2
1060938,2.7408,1
1060939,2.5973,1
1060963,3.7302,1
1060973,5.241,2
1060978,2.9802,1
1060984,2.0,1
1061009,12.8202,1
1061010,1.8985,1
1061014,2.0717,1
1061017,4.4591,1
1061024,3.6274,1
1061035,1.9934,1
1061067,3.0265,1
1061073,2.8752,1
1061093,2.0535,1
1061102,2.953,1
1061110,2.9565,1
1061112,1.9049,1
1061137,2.7811,1
1061169,2.9663,1
1061174,1.8646,1
1061185,2.4822,1
1061202,1.756,1
1061205,2.2902,1
1061213,1.9915,1
1061258,1.7812,1
1061259,20.5256,1
1061279,3.869,1
1061297,2.4526,1
1061300,3.5864,1
1061306,1.6913,1
1061331,3.4439,1
1061340,4.5297,1
1061394,1.966,1
1061397,2.4864,1
1061400,4.7504,1
1061436,1.5568,1
1061440,4.4493,1
1061442,1.8993,1
1061452,5.102,1
1061471,2.1268,1
1061472,1.9369,1
1061494,9.3493,1
1061500,1.7655,1
1061502,1.9945,1
1061524,1.3283,1
1061531,2.7138,1
1061532,1.9456,1
1061573,5.3265,1
1061602,5.0269,1
1061610,2.6081,1
1061649,2.7753,1
1061652,3.6285,1
1061664,3.2257,1
1061670,1.5861,1
1061694,2.2943,1
1061709,2.7518,1
1061711,2.2557,1
1061822,2.8042,1
1061830,1.8207,1
1061850,1.5431,1
1061899,3.1188,1
1061906,4.8076,1
1061907,2.5288,1
1061911,2.785,1
1061925,2.9394,2
1061953,1.7234,1
1061962,2.8993,1
1061975,1.8312,1
1062001,2.6959,1
1062002,1.6183,1
1062005,2.9715,1
1062014,1.9289,1
1062054,4.1069,1
1062076,4.8968,1
1062105,1.8429,1
1062110,14.8721,1
1062116,1.8277,1
1062146,1.5749,1
1062151,1.9008,1
1062158,2.2242,1
1062162,8.6178,1
1062165,1.9667,1
1062171,2.5626,1
1062174,4.652,1
1062178,2.0215,1
1062204,1.6542,1
1062205,1.9653,1
1062207,3.5568,1
1062210,1.7752,1
1062212,1.9421,1
1062215,1.8944,1
1062231,1.9392,1
1062234,2.7309,1
1062277,1.3071,1
1062281,7.1929,2
1062285,3.8024,1
1062290,2.4327,1
1062325,2.6677,1
1062331,2.9372,1
1062347,2.1958,1
1062352,2.1266,1
1062373,2.9232,1
1062390,2.0431,1
1062396,1.9745,1
1062422,1.9458,1
1062458,13.9764,1
1062477,2.3144,1
1062492,1.5128,1
1062513,1.9527,1
1062526,27.8657,1
1062534,2.8827,1
1062573,3.7712,1
1062581,1.4179,1
1062595,3.5103,1
1062596,11.9191,1
1062602,1.9649,1
1062604,4.198,1
1062633,2.4675,1
1062640,3.8207,1
1062641,1.723,1
1062671,3.7325,1
1062675,1.918,1
1062682,2.5274,1
1062685,2.452,1
1062704,1.8874,1
1062714,20.392,1
1062716,2.9504,1
1062726,5.8839,1
1062731,1.68,1
1062764,1.697,1
1062771,2.764,1
1062794,4.3821,1
1062796,1.8647,1
1062832,2.2118,1
1062842,1.9181,1
1062845,1.8708,1
1062865,18.211,1
1062868,1.8419,1
1062889,1.9149,1
1062903,1.6017,1
1062904,2.9762,2
1062917,7.3085,1
1062944,1.4613,1
1062961,2.089,1
1062968,1.7981,1
1062986,2.4515,1
1062989,3.277,1
1062991,2.05,1
1063015,2.3902,1
1063030,2.2546,1
1063044,1.801,1
1063048,2.0479,1
1063078,2.2531,1
1063080,2.1863,1
1063084,1.6161,1
1063100,1.3677,1
1063101,9.6063,1
1063116,4.3842,1
1063128,2.0194,1
1063143,1.7952,1
1063144,3.8144,1
1063158,2.44,1
1063175,7.3345,1
1063213,7.1424,1
1063218,5.2631,1
1063239,1.7356,1
1063241,12.5939,1
1063253,2.9967,1
1063286,2.286,1
1063296,1.9681,1
1063309,1.7992,1
1063325,2.7027,1
1063326,2.353,1
1063348,2.9832,1
1063400,1.2282,1
1063409,2.2551,1
1063418,9.3843,1
1063421,2.7237,1
1063428,12.8593,1
1063444,1.6448,1
1063452,1.9717,1
1063462,3.3282,1
1063489,1.8668,1
1063520,134.339,1
1063529,2.2936,1
1063533,3.0018,1
1063536,7.8219,1
1063546,2.2532,1
1063575,2.0085,1
1063607,1.9516,1
1063634,1.4756,1
1063641,2.1758,1
1063651,1.2629,1
1063667,7.9086,1
1063689,5.7916,1
1063704,2.2161,1
1063718,16.2847,2
1063719,1.8382,1
1063734,1.9864,1
1063747,1.813,1
1063770,2.0613,1
1063785,2.7747,1
1063786,2.0417,1
1063789,2.2268,1
1063801,2.042,1
1063819,2.0631,1
1063864,2.097,1
1063872,5.0016,1
1063877,2.1735,1
1063881,9.0867,1
1063921,3.0278,1
1063935,2.7688,1
1063951,3.0719,1
1063971,71.448,1
1063990,1.8487,1
1064046,1.8896,1
1064051,4.4855,1
1064060,34.1588,1
1064069,1.8047,1
1064073,1.4929,1
1064085,1.8354,1
1064113,1.9953,1
1064119,2.8829,1
1064141,1.7531,1
1064173,1.6896,1
1064194,2.2526,1
1064197,1.959,1
1064234,2.6857,1
1064238,2.8758,1
1064247,4.6008,1
1064307,1.6775,1
1064327,25.041,1
1064328,2.0236,1
1064357,1.9319,1
1064370,2.6291,3
1064374,11.5893,1
1064406,1.8734,1
1064410,2.9692,1
1064411,1.9568,1
1064416,1.9921,1
1064450,1.9069,1
1064451,6.9684,2
1064456,1.9875,1
1064463,1.9473,1
1064469,2.7962,1
1064482,4.6023,1
1064494,1.4055,1
1064507,3.583,1
1064511,2.1976,1
1064525,1.9885,1
1064558,2.6739,1
1064584,3.3417,1
1064591,1.0,1
1064595,1.5918,1
1064624,2.8207,1
1064640,3.3877,1
1064655,2.9104,1
1064658,1.0,1
1064679,3.1977,1
1064681,3.7751,1
1064682,1.0,1
1064686,4.0054,2
1064707,4.1334,1
1064749,25.7494,1
1064753,4.4237,1
1064778,5.4305,1
1064814,3.4754,1
1064826,2.047,2
1064848,2.1881,1
1064873,3.9836,1
1064888,2.8137,1
1064890,4.6648,1
1064914,2.1367,1
1064919,35.0657,1
1064930,2.9119,1
1064946,1.2882,1
1064980,4.1426,1
1064986,2.3831,1
1064987,1.9143,1
1065014,3.8137,1
1065033,2.4761,1
1065038,1.9881,1
1065047,4.9061,1
1065057,3.6217,1
1065076,1.7189,1
1065095,2.0109,1
1065109,3.4159,1
1065114,4.0183,1
1065115,4.7304,1
1065157,1.9433,1
1065162,1.5042,1
1065200,2.1095,1
1065204,2.088,1
1065217,1.96,1
1065219,1.7709,1
1065238,1.8397,1
1065239,1.8572,1
1065250,2.8892,1
1065272,4.4466,1
1065275,3.9114,1
1065278,4.3358,1
1065281,1.9681,1
1065292,7.108,1
1065322,6.2897,1
1065349,11.9261,1
1065351,2.1467,1
1065354,1.7686,1
1065358,1.8993,1
1065397,12.4674,2
1065398,1.6621,1
1065404,1.9392,1
1065405,1.9223,1
1065417,1.9035,1
1065418,4.1304,1
1065433,4.9728,1
1065442,2.6148,1
1065447,2.2123,1
1065454,11.6899,1
1065460,3.0504,1
1065476,2.0219,1
1065477,2.0728,1
1065483,1.9593,1
1065502,3.2681,1
1065504,1.9867,1
1065537,1.8354,1
1065551,9.2839,1
1065560,1.9534,1
1065576,1.8919,1
1065587,2.9051,1
1065596,3.831,1
1065605,4.4221,1
1065629,1.9285,1
1065630,4.7616,2
1065636,2.9958,1
1065673,1.8804,1
1065690,1.9478,1
1065703,3.412,1
1065756,4.8408,1
1065759,1.8546,1
1065792,2.3136,1
1065794,1.9429,1
1065813,1.9237,1
1065822,1.8584,1
1065827,2.1423,1
1065855,1.795,1
1065865,2.3804,1
1065897,2.0098,1
1065908,2.0441,1
1065910,2.4124,1
1065920,2.2232,1
1065949,1.544,1
1065966,1.4717,1
1065985,1.9248,1
1066050,5.7364,1
1066053,1.8849,1
1066055,3.5807,1
1066065,1.8845,1
1066106,3.3455,1
1066110,2.53,1
1066115,1.9918,1
1066131,2.4604,1
1066141,3.3525,1
1066143,1.8377,2
1066151,2.0225,1
1066164,2.3399,1
1066168,1.8623,1
1066188,4.5697,1
1066189,5.6396,1
1066237,2.0535,1
1066263,2.7467,1
1066267,2.7873,1
1066305,2.099,1
1066306,2.5885,1
1066307,2.6649,1
1066316,3.6123,1
1066332,1.6819,1
1066333,4.1442,1
1066339,2.4169,1
1066342,4.7457,1
1066343,3.7068,1
1066351,1.7725,1
1066361,3.8315,1
1066367,2.7491,1
1066378,5.5291,1
1066407,2.6842,1
1066417,1.9983,1
1066442,1.4248,1
1066460,1.8883,1
1066480,2.9489,1
1066489,2.1312,1
1066494,2.5155,1
1066498,1.8152,1
1066538,2.7922,1
1066543,1.9959,1
1066561,1.5102,1
1066563,1.9062,1
1066565,1.6538,1
1066580,2.5093,1
1066631,2.1203,1
1066653,1.6464,1
1066668,14.8666,1
1066670,12.3075,1
1066682,1.8057,1
1066689,2.948,1
1066692,1.9603,1
1066709,33.8042,2
1066755,2.5658,1
1066786,1.581,1
1066799,1.9315,1
1066813,5.9297,1
1066826,1.7818,1
1066832,4.2202,1
1066843,7.7411,1
1066875,1.2665,1
1066880,1.9094,1
1066898,4.0748,1
1066912,3.2672,1
1066936,2.106,2
1066938,1.141,1
1066949,1.6309,1
1066954,6.0019,1
1066959,1.8671,1
1066990,1.923,1
1067015,2.964,1
1067018,14.9688,1
1067033,2.0263,1
1067039,2.6975,1
1067049,1.8959,1
1067083,1.856,1
1067129,2.0997,1
1067131,1.9422,1
1067137,4.5673,1
1067161,3.8011,1
1067165,1.919,1
1067173,2.9125,1
1067179,1.6029,1
1067182,1.3372,1
1067192,1.8559,1
1067255,4.6704,1
1067256,4.9379,1
1067258,1.8272,1
1067278,1.7973,1
1067285,1.6617,1
1067348,1.8744,1
1067352,2.7216,1
1067358,2.9357,1
1067360,9.2362,1
1067365,1.8987,1
1067386,1.289,1
1067399,4.4248,1
1067413,1.6532,1
1067422,3.2544,2
1067424,1.9107,1
1067445,3.1755,1
1067460,1.922,1
1067493,3.4202,1
1067495,2.2236,1
1067499,2.6178,1
1067547,3.2959,1
1067560,2.0799,1
1067579,2.2029,1
1067602,1.7969,1
1067604,1.8041,1
1067605,1.6169,1
1067608,2.4024,1
1067665,1.9768,1
1067691,1.8191,1
1067712,3.0039,1
1067719,1.8313,1
1067724,2.0041,1
1067725,1.9787,1
1067740,13.0,3
1067748,1.7031,1
1067755,1.8466,1
1067793,2.728,1
1067799,1.7497,1
1067816,19.891,1
1067830,1.9165,1
1067856,1.9154,1
1067865,3.0691,2
1067867,1.7137,1
1067908,1.9183,2
1067918,1.9838,1
1067920,3.5623,1
1067922,2.9406,1
1067924,3.7116,1
1067934,2.5842,1
1067945,1.8428,1
1067952,4.8845,2
1067953,4.8269,1
1067985,5.1056,1
1068004,2.6367,1
1068006,1.0,1
1068018,2.2466,1
1068024,2.6084,1
1068047,1.4999,1
1068055,6.1945,1
1068058,3.7046,1
1068070,2.1332,1
1068075,2.3036,1
1068095,2.0029,1
1068102,5.0652,1
1068111,2.0112,1
1068137,1.8836,1
1068155,2.0391,1
1068174,6.8744,1
1068178,3.2577,1
1068180,1.9715,1
1068210,2.8468,1
1068211,1.9134,1
1068218,1.8841,1
1068228,3.401,1
1068233,1.7177,1
1068275,1.9194,1
1068276,2.6052,1
1068279,2.5971,1
1068293,2.1797,1
1068299,5.5786,2
1068303,2.4975,1
1068306,1.7038,1
1068314,2.1112,1
1068332,2.6387,1
1068364,3.7331,1
1068374,3.6973,1
1068382,2.2043,1
1068395,3.3309,1
1068407,2.194,1
1068444,7.6232,1
1068450,2.9297,1
1068463,1.9663,1
1068482,2.1502,1
1068487,2.7179,1
1068499,2.9839,1
1068510,2.724,1
1068518,3.1347,1
1068521,4.6718,1
1068524,13.8036,1
1068529,7.8986,1
1068533,1.75,1
1068539,6.5829,1
1068549,2.0227,1
1068552,2.6967,1
1068557,1.9713,1
1068591,2.1852,1
1068621,2.8421,1
1068648,5.5517,1
1068652,1.8507,1
1068674,1.8633,1
1068675,4.065,1
1068679,17.786,1
1068728,1.8952,1
1068781,2.8199,1
1068798,2.2696,1
1068805,1.6582,1
1068812,3.7599,1
1068821,6.8794,1
1068822,1.7034,2
1068830,1.5718,1
1068840,4.9286,1
1068860,3.802,1
1068872,1.953,1
1068878,3.3434,1
1068881,1.9221,1
1068886,2.9319,1
1068901,1.8258,1
1068909,1.9508,1
1068947,5.843,1
1068964,1.9572,1
1068973,2.015,1
1068989,1.8916,1
1069009,1.8421,1
1069026,2.7516,1
1069040,1.8051,1
1069044,3.9016,1
1069071,2.1443,1
1069103,3.3455,1
1069118,2.5576,1
1069140,1.881,1
1069150,2.0349,1
1069157,2.8786,1
1069158,1.9696,1
1069202,3.6974,1
1069237,1.4592,1
1069241,1.7533,1
1069258,1.7971,1
1069300,1.6298,1
1069319,2.4159,1
1069338,1.6076,1
1069342,1.8553,1
1069343,100.296,1
1069384,1.902,1
1069402,1.5749,1
1069451,4.2816,1
1069453,1.9011,1
1069494,9.365,2
1069507,2.0316,1
1069562,1.9454,1
1069593,2.6921,1
1069594,1.9249,1
1069595,3.2495,1
1069609,2.7038,1
1069617,8.0995,1
1069622,1.7195,1
1069630,1.9071,1
1069635,3.0687,1
1069659,6.7106,1
1069683,1.5722,2
1069685,3.997,1
1069697,2.0007,1
1069722,1.9342,1
1069724,4.7966,1
1069736,2.0209,1
1069784,3.8044,1
1069807,1.9328,1
1069818,3.8327,1
1069880,3.3553,1
1069889,1.7432,1
1069891,7.2107,1
1069909,1.7995,1
1069930,4.7992,1
1069931,1.7843,2
1069932,2.1973,1
1069936,1.8801,1
1069947,52.0014,1
1069948,2.8422,1
1069968,82.1658,1
1069989,3.4802,1
1070013,2.8004,1
1070040,7.7294,1
1070062,2.0595,1
1070078,1.735,1
1070086,3.9042,1
1070090,1.6703,1
1070104,2.0805,1
1070113,3.0513,1
1070148,6.8556,1
1070156,2.2978,1
1070163,1.7748,1
1070169,4.3022,1
1070178,3.5942,1
1070201,1.8599,1
1070219,52.1972,3
1070245,1.6287,1
1070246,1.6296,1
1070251,2.075,1
1070264,3.6045,1
1070288,2.7191,1
1070302,2.8065,1
1070306,2.9923,1
1070312,3.1457,1
1070316,3.2348,2
1070340,9.4467,1
1070347,1.7632,1
1070365,2.3679,1
1070372,1.7037,1
1070435,1.2122,1
1070469,2.2486,1
1070477,3.045,1
1070490,2.297,1
1070525,2.2699,1
1070610,1.5055,1
1070631,1.5661,1
1070632,1.5444,1
1070644,1.844,1
1070676,1.8832,1
1070687,1.8615,1
1070688,1.68,1
1070710,1.8281,1
1070714,1.9005,1
1070781,2.7985,1
1070799,2.0667,1
1070800,8.4049,2
1070810,7.3758,1
1070811,1.8796,1
1070812,21.759,1
1070821,9.8599,1
1070828,4.5873,1
1070837,1.5009,1
1070867,3.5168,1
1070870,2.9817,1
1070936,1.811,1
1070961,2.7594,1
1070962,2.0629,1
1070971,4.084,1
1070974,1.9293,1
1070982,1.7016,1
1070999,2.8888,1
1071005,2.2065,1
1071022,4.4302,1
1071045,7.7476,2
1071048,2.114,1
1071050,5.9698,1
1071053,1.7467,1
1071064,4.9223,1
1071066,1.6283,1
1071084,2.1796,1
1071094,1.7146,1
1071122,3.0083,2
1071165,2.64,1
1071167,1.9275,1
1071184,2.9904,2
1071210,5.1196,1
1071218,2.9289,1
1071224,1.896,1
1071228,22.8357,2
1071255,2.1434,1
1071259,1.8012,1
1071269,9.0713,1
1071311,2.3731,2
1071317,1.9387,1
1071322,2.2064,1
1071332,3.9269,1
1071362,6.9287,1
1071363,2.0035,1
1071401,2.6647,1
1071413,6.3343,1
1071423,2.3479,1
1071461,3.211,1
1071474,1.8632,1
1071479,1.9906,1
1071485,1.7754,2
1071496,13.2597,1
1071508,46.356,1
1071521,1.5109,1
1071528,2.1237,1
1071537,2.0439,1
1071564,1.8978,1
1071565,1.8248,1
1071566,1.9909,1
1071584,2.8848,1
1071588,1.812,1
1071615,1.8379,1
1071651,6.0175,1
1071664,1.1225,1
1071673,2.3634,1
1071704,2.6539,1
1071736,3.2069,1
1071749,2.2392,1
1071762,2.6747,1
1071792,1.9331,1
1071799,2.5461,1
1071800,1.7394,1
1071812,2.5254,1
1071815,1.1567,2
1071824,2.6034,1
1071859,2.7142,1
1071895,12.2594,1
1071899,1.5929,1
1071913,2.1464,1
1071917,2.7153,1
1071937,1.5169,1
1071938,1.9371,1
1071939,1.8599,1
1071959,2.0625,1
1071969,1.2017,1
1071972,3.0631,1
1071976,3.4482,1
1071986,2.1387,1
1071997,2.3287,1
1072017,2.2657,1
1072063,2.2628,1
1072070,2.8358,1
1072117,2.3734,1
1072128,2.7214,1
1072140,6.6898,1
1072149,2.303,2
1072172,3.6096,1
1072173,4.4539,1
1072176,1.8795,1
1072203,2.2554,1
1072210,1.9848,1
1072212,2.0142,1
1072269,3.8122,1
1072275,2.7732,1
1072286,1.5897,1
1072298,1.5695,1
1072299,1.7427,1
1072318,1.4839,1
1072326,1.8437,1
1072372,6.4328,1
1072374,3.8633,1
1072379,2.8009,1
1072396,1.6192,1
1072403,1.9398,1
1072424,8.8431,1
1072427,2.0877,2
1072439,3.1608,1
1072542,1.818,1
1072545,2.4914,1
1072561,1.859,1
1072573,1.8841,1
1072587,2.7646,1
1072594,3.379,1
1072626,2.8785,1
1072647,1.928,1
1072665,1.8463,1
1072685,1.853,1
1072689,1.8679,1
1072747,2.9537,1
1072761,3.899,1
1072770,1.7048,1
1072774,1.8253,1
1072790,29.7664,1
1072802,3.431,1
1072818,4.0081,1
1072831,1.8368,1
1072832,1.7955,1
1072840,2.0239,1
1072853,2.0009,1
1072856,2.9604,1
1072862,1.9828,1
1072890,1.8765,1
1072934,4.0061,2
1072936,2.5746,1
1072943,5.985,1
1072962,2.5988,1
1072965,2.8099,1
1072994,2.0761,2
1072998,1.5879,1
1073004,1.9221,1
1073034,1.4997,1
1073037,4.547,1
1073038,1.2578,1
1073057,2.631,1
1073061,2.3271,1
1073062,1.1148,1
1073075,1.9609,1
1073086,11.0565,1
1073110,5.3033,1
1073128,538.432,1
1073129,5.553,1
1073136,3.9729,1
1073155,1.8028,1
1073170,4.6366,1
1073192,2.5695,1
1073197,6.7099,1
1073218,1.8404,1
1073223,2.014,1
1073229,3.8219,1
1073236,4.9836,1
1073245,1.8685,1
1073250,1.9831,1
1073263,1.8588,1
1073280,3.6459,1
1073300,5.9294,1
1073305,1.8813,2
1073314,2.9413,1
1073331,2.8724,1
1073333,25.6157,1
1073344,1.9149,1
1073346,2.0522,1
1073362,2.2358,1
1073363,3.0118,1
1073375,2.7477,1
1073377,2.8787,1
1073385,1.8719,1
1073388,1.8739,1
1073398,3.7585,1
1073412,1.7157,1
1073430,2.797,2
1073460,1.9494,1
1073480,26.1071,1
1073490,2.0912,1
1073497,31.2433,1
1073513,4.5572,1
1073517,7.1001,1
1073524,2.3752,1
1073541,6.457,1
1073546,2.1271,1
1073560,2.2327,1
1073565,6.5487,1
1073566,1.5147,1
1073576,1.6143,1
1073586,2.9193,1
1073593,2.8624,1
1073604,3.7677,1
1073621,12.9413,2
1073628,2.4797,1
1073639,1.4966,1
1073672,15.6725,1
1073674,2.3023,1
1073685,5.6401,1
1073707,6.138,1
1073718,1.6385,1
1073721,1.8237,1
1073731,1.6479,1
1073735,15.7903,2
1073743,6.027,1
1073769,2.0234,1
1073774,3.2921,1
1073778,1.9386,1
1073797,3.5359,1
1073800,1.475,1
1073808,1.2374,2
1073809,3.6677,1
1073843,1.5406,1
1073848,1.6049,1
1073863,2.7735,1
1073866,5.0453,1
1073867,2.0635,1
1073887,1.5812,1
1073897,1.957,1
1073901,4.5282,1
1073908,2.8,1
1073915,1.643,1
1073919,1.9686,1
1073927,2.0065,1
1073932,1.7761,1
1073936,2.5323,1
1073939,2.3264,1
1073989,4.9418,1
1073994,1.8618,1
1073998,2.7581,1
1074003,1.9731,1
1074016,2.446,1
1074023,1.9727,1
1074050,4.2552,1
1074056,1.6884,1
1074077,2.5445,1
1074083,2.8209,1
1074112,2.6142,1
1074141,5.8925,1
1074155,1.9507,1
1074158,1.7792,1
1074194,6.858,1
1074202,4.3854,1
1074206,1.9128,1
1074223,3.8289,1
1074235,6.8417,1
1074249,1.7632,1
1074277,1.636,1
1074288,1.9217,1
1074320,2.5485,1
1074335,1.9823,1
1074347,2.297,1
1074359,1.8551,1
1074385,2.7061,1
1074389,1.8298,1
1074421,2.2079,1
1074427,7.8062,1
1074440,3.8179,1
1074443,4.091,1
1074445,1.8745,1
1074468,1.9884,1
1074470,3.6459,1
1074497,1.8666,1
1074507,2.0267,1
1074514,2.1038,1
1074518,1.8425,1
1074519,1.8709,1
1074533,1.9477,1
1074556,13.0588,2
1074573,2.0826,1
1074582,1.7718,1
1074621,1.975,1
1074622,1.7429,1
1074639,3.2879,1
1074695,2.6408,1
1074722,2.7314,1
1074804,3.4125,1
1074839,7.5282,1
1074848,1.9755,1
1074856,2.7733,1
1074864,1.7763,1
1074867,1.8673,1
1074889,3.549,1
1074911,7.1879,1
1074943,1.837,1
1074953,1.9419,1
1074993,2.9336,1
1075013,2.4292,1
1075020,10.0426,1
1075025,2.9381,1
1075031,2.5949,1
1075122,1.8576,1
1075141,2.0554,1
1075146,3.3393,1
1075148,2.6674,1
1075151,10.396,1
1075153,5.5759,1
1075155,1.8847,1
1075162,3.5076,1
1075185,4.5068,1
1075192,8.4366,1
1075200,1.7557,1
1075204,2.1801,1
1075230,3.1798,1
1075253,1.4968,1
1075254,2.7739,1
1075262,2.8843,1
1075294,2.0781,1
1075315,54.8021,1
1075319,3.3237,1
1075320,1.9384,1
1075354,2.1927,1
1075361,2.8204,3
1075368,1.8153,1
1075379,2.893,1
1075416,6.3996,1
1075421,2.6086,1
1075472,2.0883,1
1075478,8.0661,1
1075485,1.7954,1
1075497,3.2734,1
1075499,1.5194,2
1075520,1.415,1
1075563,3.0658,1
1075571,1.6007,1
1075584,2.0823,1
1075586,2.6818,1
1075588,3.7503,2
1075601,2.1105,1
1075619,2.3628,1
1075694,4.2599,1
1075729,1.807,1
1075739,6.8407,1
1075745,1.9126,1
1075748,1.6321,1
1075765,4.1826,2
1075769,3.3972,1
1075794,1.7767,1
1075799,2.5226,1
1075800,2.2886,1
1075812,1.7584,1
1075825,3.3771,1
1075830,1.8157,1
1075832,2.915,1
1075836,2.4112,1
1075839,3.3355,1
1075863,2.0288,1
1075892,7.024,1
1075907,3.3875,1
1075909,1.6695,1
1075915,1.9988,1
1075931,1.2233,1
1075937,2.0256,1
1075941,1.9215,1
1075954,1.7682,1
1075956,4.4883,1
1075976,3.8588,1
1076007,8.936,1
1076010,1.8233,1
1076047,1.8079,1
1076053,1.9773,1
1076060,7.3904,1
1076113,2.117,1
1076120,1.8898,1
1076121,1.9144,1
1076125,2.5969,1
1076131,3.3605,1
1076155,2.0711,1
1076156,2.4224,1
1076166,1.9519,1
1076179,2.0377,1
1076207,2.9748,1
1076211,2.0333,1
1076220,1.8533,1
1076229,2.8292,1
1076239,1.8473,1
1076245,2.4441,1
1076266,3.9446,1
1076269,2.7541,1
1076277,2.0777,1
1076285,48.406,1
1076295,1.9168,1
1076299,2.8424,1
1076300,1.7836,1
1076308,1.8242,1
1076309,3.6925,2
1076314,1.7443,1
1076315,1.5139,1
1076326,4.9995,1
1076334,1.7741,2
1076347,3.4042,1
1076367,5.0821,1
1076382,4.9745,1
1076388,2.0051,1
1076398,5.2081,1
1076409,1.9896,1
1076414,1.8267,1
1076424,3.5254,1
1076467,2.955,1
1076514,2.2549,2
1076546,2.0173,1
1076553,1.929,1
1076582,1.9216,1
1076596,1.8297,1
1076627,1.87,1
1076631,1.8565,1
1076672,3.5927,1
1076687,1.7614,1
1076703,7.3535,1
1076728,2.8263,1
1076736,4.4055,1
1076738,1.6607,1
1076753,2.909,1
1076764,2.5591,1
1076770,2.8183,1
1076774,1.3861,1
1076791,1.584,1
1076798,1.759,1
1076815,1.5391,1
1076832,1.9547,1
1076855,1.5547,1
1076873,7.3114,2
1076904,1.891,1
1076914,1.7893,1
1076931,1.8405,1
1076935,1.8403,1
1076989,6.8718,1
1077000,1.5814,1
1077007,1.6675,1
1077008,2.4534,1
1077046,1.3572,1
1077054,8.2578,1
1077058,2.3313,1
1077071,1.9792,1
1077080,1.7431,2
1077083,2.3515,1
1077086,1.7116,1
1077097,1.6575,1
1077100,11.8946,1
1077101,1.6518,1
1077104,2.3885,1
1077116,2.919,1
1077135,3.5398,1
1077136,4.0929,1
1077146,2.0484,1
1077148,1.9448,1
1077150,1.9373,2
1077220,3.6134,1
1077232,3.6577,1
1077242,1.819,1
1077247,2.9762,1
1077261,1.6215,1
1077267,1.7535,1
1077281,2.1749,1
1077290,1.9567,1
1077324,7.5616,1
1077358,3.6004,1
1077367,2.5828,1
1077377,2.1843,1
1077384,1.5928,1
1077415,3.1263,1
1077421,2.0143,1
1077427,1.9547,1
1077483,1.8719,1
1077535,2.8244,1
1077554,1.5711,1
1077556,1.1623,1
1077564,2.7468,1
1077569,7.2647,1
1077574,1.8421,1
1077606,5.6907,1
1077634,4.2582,1
1077641,2.8745,2
1077685,4.1802,1
1077767,1.3995,1
1077780,1.9646,1
1077812,1.5548,1
1077816,1.1993,1
1077853,2.0126,1
1077859,2.7887,1
1077866,1.637,1
1077878,1.5955,1
1077879,7.997,1
1077884,5.3174,1
1077885,2.3694,1
1077893,1.5221,1
1077897,3.1099,1
1077979,3.964,1
1077990,2.6604,1
