user_id,user_score,user_freq
812843,4.2984,1
812851,2.5178,1
812858,4.881,1
812873,2.8055,1
812888,1.8548,1
812920,2.8385,1
812955,3.8737,1
812965,7.8028,3
812973,2.7776,1
812983,4.7429,1
812995,3.9485,1
812997,4.0211,1
813001,1.8791,1
813009,1.7567,1
813014,2.7282,1
813059,5.8759,1
813084,2.9228,1
813085,2.8397,1
813110,2.7713,1
813131,3.063,1
813177,1.9533,1
813223,1.7825,1
813231,3.0004,1
813232,1.7159,1
813233,2.5223,1
813235,1.8294,1
813243,3.0647,2
813280,1.9065,1
813295,2.1634,1
813312,2.4156,1
813327,2.4615,1
813328,1.9219,1
813358,1.7166,1
813368,2.8068,1
813437,1.7333,1
813443,12.3225,1
813446,3.2295,1
813447,1.8074,1
813461,3.3352,1
813470,1.8291,1
813477,1.7892,1
813480,3.1921,1
813499,1.7414,1
813520,6.8464,1
813522,1.8738,1
813526,2.8418,1
813527,1.6631,1
813574,4.7245,1
813626,1.5474,1
813638,1.8526,1
813657,1.9516,1
813659,2.0147,1
813670,1.8394,1
813713,1.7592,1
813722,2.6867,1
813725,2.5606,1
813753,2.7623,1
813757,2.6219,1
813760,1.8824,1
813768,1.8688,1
813769,1.9186,1
813792,3.5218,1
813809,3.1093,1
813810,9.2354,1
813812,1.7123,1
813813,2.017,1
813818,2.1301,1
813840,2.6028,1
813851,1.661,1
813870,2.0245,1
813876,1.8172,1
813878,2.0005,1
813880,2.8905,1
813883,3.3198,1
813897,3.7875,1
813929,1.8665,1
813957,2.5094,1
813963,2.1772,1
813977,2.7928,1
813998,1.704,1
814015,2.0048,1
814036,2.5964,1
814039,1.7699,1
814073,1.9588,1
814078,7.185,1
814091,1.8015,1
814104,1.5822,1
814105,2.1154,1
814118,2.7454,1
814141,2.8103,1
814146,2.9329,1
814162,3.2006,1
814178,4.7844,1
814180,1.9152,1
814189,2.4287,1
814207,3.6938,1
814224,3.7835,1
814235,2.1242,1
814252,4.8886,1
814270,1.7396,1
814280,2.0329,1
814296,5.7388,1
814317,1.9422,1
814328,3.9211,1
814329,2.4082,1
814337,3.0016,1
814352,1.7871,1
814370,2.3922,1
814373,2.8842,1
814380,3.5812,1
814386,1.7165,1
814403,1.9883,1
814419,2.4155,1
814435,1.6618,1
814465,2.1893,1
814473,1.9914,1
814498,1.9067,1
814499,1.7592,1
814513,1.8755,1
814518,10.8628,1
814520,1.9011,2
814522,1.7101,1
814526,2.8355,1
814561,1.8542,1
814576,4.8236,1
814577,4.1394,1
814590,2.0222,1
814593,3.1148,1
814602,2.0086,1
814604,2.1193,1
814611,2.0324,1
814623,1.8339,1
814643,4.2684,1
814644,1.8356,1
814648,1.9171,1
814660,5.0676,1
814669,1.9005,1
814673,1.9085,1
814686,2.1613,1
814711,2.9702,1
814720,2.5139,1
814730,3.4161,1
814740,2.8488,1
814742,5.7566,1
814744,3.143,1
814748,2.5795,1
814758,1.8328,1
814778,1.7799,1
814785,2.0039,1
814792,3.0456,2
814798,4.1588,1
814807,8.4307,1
814816,1.9086,1
814823,2.8028,1
814825,6.7164,1
814835,2.7889,1
814837,3.3248,1
814841,3.2887,1
814936,2.0665,1
814949,1.8054,1
814968,3.0155,1
815000,2.1647,1
815006,1.8316,1
815016,2.0161,1
815019,2.9541,1
815034,4.9378,1
815037,10.9514,1
815045,4.5845,1
815048,7.8107,1
815067,2.8684,2
815068,1.7238,1
815090,2.3077,1
815100,1.9217,1
815115,2.0971,1
815125,4.3835,1
815136,5.4137,1
815155,4.375,1
815158,3.1917,1
815167,1.7733,1
815174,1.8678,1
815178,1.8368,1
815220,1.922,1
815261,1.9863,1
815263,2.0731,2
815272,3.7696,1
815295,5.535,1
815301,2.0164,1
815316,1.8723,1
815355,4.3146,1
815412,3.685,1
815422,2.3051,1
815439,1.9442,1
815444,1.8687,1
815456,2.0433,1
815483,1.5726,1
815484,1.8815,1
815490,3.8946,1
815515,2.9631,1
815534,2.5905,1
815550,14.3407,1
815578,1.9494,1
815579,2.7188,1
815594,1.688,1
815609,3.654,1
815622,5.5674,1
815628,2.9732,1
815634,1.863,1
815644,2.7898,1
815662,3.9083,1
815692,1.7158,1
815707,1.571,1
815710,14.8707,1
815733,2.9276,2
815734,22.2449,1
815773,6.0014,1
815800,2.5083,1
815836,1.6472,1
815862,1.8601,1
815879,2.6302,1
815888,1.8545,1
815889,12.5864,2
815891,2.2919,1
815892,2.0748,1
815909,3.009,1
815935,2.6229,1
815952,1.6548,1
815964,4.7536,1
815967,1.9798,1
815997,2.0585,1
816000,1.7277,1
816004,1.6911,1
816005,2.4894,1
816021,2.0828,1
816059,1.3788,2
816089,4.561,1
816114,5.3454,1
816154,1.9081,1
816172,3.1738,1
816184,1.8195,1
816186,3.9174,1
816202,1.7367,1
816215,2.0157,1
816257,3.3077,1
816286,2.1386,1
816303,2.51,1
816313,6.3388,1
816315,3.2351,1
816324,2.0008,1
816335,1.8872,1
816348,2.792,1
816358,2.4059,1
816364,2.1591,1
816374,2.111,1
816401,1.9429,1
816412,2.6854,1
816417,2.8815,1
816430,2.8932,1
816446,1.7902,1
816450,4.1677,1
816465,1.8893,1
816470,1.7766,1
816486,3.4891,1
816489,6.8957,1
816490,3.5966,1
816493,4.5705,1
816496,4.7613,1
816517,2.3312,1
816522,1.6986,1
816527,2.8363,1
816553,1.9516,1
816559,1.857,1
816582,1.8166,1
816588,1.7163,1
816626,1.7281,1
816686,1.8342,1
816694,4.8092,1
816705,1.7648,1
816713,2.0006,1
816721,1.8227,1
816726,4.5515,1
816736,2.057,1
816765,2.3157,1
816773,2.6163,1
816780,1.9469,2
816799,2.422,1
816800,1.5459,1
816816,3.0035,1
816820,1.6789,1
816827,2.43,1
816865,2.1963,2
816881,2.2259,1
816889,2.0588,1
816904,5.4513,1
816935,11.8359,1
816936,1.8205,1
816960,1.9639,1
816999,1.709,1
817029,15.3448,1
817035,2.5525,1
817072,2.8579,1
817076,5.7865,1
817092,1.6513,1
817102,1.9204,1
817109,7.019,1
817132,1.8249,1
817152,1.9833,1
817173,30.9705,1
817180,1.888,1
817201,2.0785,1
817229,1.715,1
817283,1.7919,1
817290,16.0308,2
817313,1.751,1
817325,3.3967,1
817338,1.8884,1
817349,1.9506,1
817365,3.4182,1
817380,3.965,1
817395,8.9723,1
817444,4.7293,1
817448,4.5716,1
817461,1.822,2
817463,1.7904,1
817500,3.1918,1
817516,2.1313,1
817542,2.867,1
817572,1.7652,1
817590,1.7846,1
817598,4.71,1
817603,1.8145,1
817613,4.0451,1
817630,3.7227,1
817637,5.007,1
817658,2.7983,1
817659,2.5992,1
817680,1.7559,1
817685,1.4741,1
817705,3.5292,1
817716,6.2356,1
817739,2.6074,2
817760,3.6378,1
817792,2.7286,1
817825,2.9474,1
817826,1.6662,1
817831,2.9328,1
817839,2.3698,1
817844,2.1293,1
817873,2.8771,1
817886,1.7563,1
817902,3.4012,1
817922,1.8214,1
817957,3.6871,1
817981,2.3439,1
817984,1.7951,1
818003,6.1869,1
818019,2.8756,1
818057,2.1777,1
818080,1.745,1
818086,4.0889,1
818128,1.7523,1
818138,3.5643,1
818146,2.9591,1
818147,3.7375,1
818154,6.9783,1
818172,3.8717,1
818176,6.6945,1
818191,2.8733,1
818214,2.7983,1
818224,1.7212,1
818251,3.6883,1
818304,1.8583,1
818309,1.8135,1
818326,3.6307,1
818339,1.982,1
818341,2.6579,1
818378,1.7679,1
818379,2.9685,1
818385,1.7944,1
818404,13.4054,1
818441,1.8928,2
818453,2.4637,1
818465,1.9348,1
818468,1.811,1
818484,2.0208,1
818489,2.8674,1
818547,2.1567,1
818576,1.9306,1
818577,1.9593,1
818582,1.9066,1
818597,1.835,1
818632,4.9073,1
818687,2.4958,1
818711,2.7083,2
818730,1.6212,1
818751,2.9727,1
818754,1.94,1
818760,1.9188,1
818761,1.8718,1
818774,1.7548,1
818803,2.8413,1
818811,7.1898,1
818857,2.7201,1
818859,1.9832,1
818864,1.8886,1
818883,1.8644,1
818886,2.8531,1
818894,1.8855,1
818902,1.9205,1
818923,1.9217,2
818944,2.5102,1
818961,1.7626,1
818970,4.2637,1
818978,2.4818,1
818987,2.7478,1
818989,3.7122,1
819001,2.4325,1
819003,2.0712,1
819005,1.9561,1
819011,10.5711,1
819028,7.9766,1
819055,1.7372,1
819119,3.5903,1
819126,5.5744,1
819127,3.8945,1
819167,4.6559,1
819168,1.6736,1
819177,2.1049,1
819204,2.5037,1
819209,2.943,1
819217,1.9434,1
819229,10.9517,1
819240,1.9765,1
819267,3.2439,1
819270,4.2871,1
819274,10.3914,1
819278,2.8079,1
819289,1.7535,1
819295,1.9119,1
819309,3.7684,1
819334,2.7689,1
819335,2.5879,1
819353,5.0547,1
819363,3.532,1
819385,3.87,1
819418,2.197,1
819439,2.1468,1
819460,4.4339,1
819509,1.9686,1
819518,1.5864,1
819547,9.3255,1
819554,2.6493,1
819581,7.7997,1
819617,3.7636,1
819618,2.6368,1
819625,2.6702,1
819632,3.907,1
819651,6.8195,1
819659,7.7644,1
819671,1.7478,1
819673,1.8151,1
819684,1.8638,1
819694,2.2699,1
819695,1.9424,1
819716,1.8586,1
819724,2.8865,1
819727,2.389,1
819754,3.1213,1
819775,2.7879,1
819780,2.857,1
819782,1.8621,1
819783,4.5635,1
819789,1.8694,1
819795,2.1985,1
819846,2.8831,1
819860,2.9687,1
819870,4.8142,1
819884,13.0655,1
819885,4.2984,1
819890,2.8431,1
819916,2.1082,1
819926,2.847,1
819927,2.4107,1
819931,1.7645,1
819933,1.8448,1
819938,2.8403,1
819969,10.3263,1
819976,4.1538,1
819994,1.9678,1
819998,2.8695,1
820001,51.8705,2
820015,3.0829,1
820018,3.0273,1
820029,1.7762,1
820072,4.3625,2
820075,2.9591,1
820098,9.1983,2
820127,1.7245,1
820136,12.7625,1
820150,3.1234,1
820155,5.9394,1
820166,2.6215,1
820172,3.3314,1
820174,1.8747,1
820185,2.4549,1
820222,2.8468,1
820224,2.9433,1
820234,1.6678,1
820251,2.3403,1
820253,3.0158,1
820260,2.7633,1
820265,1.7971,1
820289,1.9023,1
820322,1.6672,1
820323,1.7921,1
820338,2.6426,1
820340,1.4532,1
820355,2.005,1
820358,1.9158,1
820368,2.651,1
820377,3.0629,1
820401,1.8155,1
820414,3.07,1
820434,5.717,1
820445,3.4182,1
820460,7.1235,1
820462,2.8752,1
820523,4.8943,1
820591,2.3354,1
820601,1.7549,1
820604,1.9601,1
820608,1.7361,1
820617,5.2147,1
820627,1.9533,1
820633,1.8232,1
820653,1.8561,1
820657,3.1887,1
820677,2.683,1
820748,1.8906,1
820750,1.772,1
820766,2.9641,1
820833,1.6959,1
820834,4.6828,1
820840,2.8413,1
820848,2.2897,1
820858,4.6971,1
820873,1.8913,1
820875,8.6121,1
820886,1.738,1
820958,4.756,1
820972,1.9314,1
820989,1.7113,1
821015,1.7625,1
821032,2.1274,1
821034,1.9597,1
821051,19.8674,1
821074,2.3077,1
821129,2.8547,1
821140,1.7168,1
821179,1.738,2
821191,2.0301,1
821259,3.6047,1
821262,4.6973,1
821277,1.8249,1
821288,1.9458,1
821304,2.2643,1
821322,3.2827,1
821365,2.0977,1
821408,2.4834,1
821410,1.7166,1
821420,2.4098,1
821430,1.8748,1
821439,6.1678,1
821464,2.1716,1
821471,9.3048,1
821482,3.0089,2
821512,2.2708,1
821557,3.0983,1
821569,1.7442,1
821584,4.1054,1
821598,1.9416,1
821610,3.3045,1
821615,2.8925,1
821617,2.8322,1
821620,2.7897,1
821626,2.432,1
821627,5.0648,1
821651,2.3533,1
821653,1.7703,1
821670,2.1146,1
821672,1.756,1
821693,2.7032,1
821694,2.8106,1
821695,1.8581,1
821708,2.1452,1
821719,1.4974,1
821761,1.9888,1
821777,2.1711,1
821779,1.7175,1
821802,4.7512,1
821814,2.906,1
821828,3.9887,1
821830,2.9183,1
821843,1.9288,1
821861,5.0776,1
821865,1.9047,1
821878,3.6868,1
821880,2.4541,1
821914,1.7718,1
821924,1.9525,1
821980,1.6862,1
822027,2.7275,1
822067,1.7589,1
822068,3.4616,1
822109,3.8617,1
822116,2.9933,1
822120,1.8035,1
822131,1.6657,1
822136,1.6851,1
822144,1.8319,1
822162,2.1135,1
822200,1.8128,1
822210,1.7138,1
822223,2.4253,1
822226,1.7363,1
822237,1.8204,1
822246,9.4951,1
822269,1.6749,1
822281,1.8567,1
822291,1.6799,2
822315,1.7951,1
822319,1.6647,1
822323,4.2077,1
822340,1.7978,1
822354,3.127,1
822356,3.8207,2
822358,25.8249,1
822369,2.883,1
822385,3.773,1
822402,3.329,1
822408,3.1388,1
822425,1.871,1
822445,4.7931,1
822455,7.0491,1
822470,6.4588,1
822474,1.9442,1
822477,2.3811,2
822478,1.9131,1
822503,1.7674,1
822516,4.0388,1
822527,2.9144,1
822544,2.9693,1
822548,1.8028,1
822584,8.9264,1
822606,1.9566,1
822616,1.9043,1
822621,4.8659,1
822625,4.9239,1
822626,5.5736,1
822646,3.3118,1
822685,1.8845,1
822688,2.5664,1
822708,9.8672,1
822727,2.817,1
822731,3.7395,1
822736,6.1605,1
822781,2.6965,1
822786,1.7401,1
822792,3.4809,1
822795,3.1087,1
822800,1.83,1
822808,2.3287,1
822816,1.9487,1
822832,1.9022,1
822837,1.6992,1
822843,1.837,1
822861,6.0334,1
822959,3.2017,2
822965,2.0776,1
822971,2.0927,1
822972,1.9597,1
822975,3.6614,2
822990,1.8014,1
822994,5.6716,1
822999,2.8996,1
823003,23.3031,1
823021,1.8686,1
823024,1.8103,1
823041,1.9169,1
823048,2.598,1
823051,1.818,1
823057,1.9726,1
823062,4.7533,1
823072,4.1088,1
823074,1.799,1
823091,1.9314,1
823093,1.8227,1
823097,3.4833,1
823114,2.199,1
823116,2.9773,2
823120,17.3999,1
823129,1.8342,1
823141,1.766,1
823172,1.951,1
823178,3.8288,1
823179,5.137,1
823249,3.0829,1
823263,1.5358,1
823264,1.9541,1
823266,1.7494,1
823284,2.0192,1
823350,4.7589,1
823374,4.7496,1
823377,1.9032,1
823388,3.8825,1
823392,2.0506,1
823398,1.7949,1
823441,1.631,1
823449,2.702,1
823457,1.9664,1
823466,5.5577,2
823490,4.7174,1
823549,1.7899,1
823556,2.072,1
823595,2.8399,1
823612,4.0546,1
823618,5.0798,1
823625,2.7709,1
823627,2.7795,1
823633,1.7579,1
823648,1.8448,1
823649,1.8356,1
823652,2.9457,1
823655,1.9608,1
823668,6.547,1
823673,3.3249,1
823676,6.6055,1
823679,4.2598,1
823689,1.8,1
823694,2.6698,1
823713,1.8731,1
823742,1.9296,1
823756,1.7811,1
823780,3.9567,1
823789,8.6036,1
823790,1.8232,1
823792,4.5143,1
823793,1.9327,1
823794,2.5294,1
823829,1.865,1
823843,4.3919,1
823856,4.9219,1
823857,2.0297,1
823887,5.9332,1
823918,5.8567,1
823920,3.4601,1
823923,1.8668,1
823987,1.7136,1
823996,1.9956,1
824031,2.1651,1
824058,1.9432,1
824063,4.5504,1
824157,1.8646,1
824176,1.917,1
824181,3.7857,1
824248,1.5533,1
824277,1.6662,1
824296,3.0168,1
824321,1.892,1
824366,1.7833,1
824372,3.9416,1
824375,3.9816,1
824417,2.1809,1
824429,1.7852,1
824430,2.4229,1
824437,1.8701,1
824449,2.147,1
824478,3.9182,1
824484,2.7157,1
824501,1.6524,1
824519,2.6759,1
824521,1.6303,1
824553,13.8796,1
824558,3.8734,1
824559,2.9453,1
824585,1.9501,1
824592,2.5324,1
824596,3.1579,1
824602,4.0445,1
824609,1.8773,1
824619,3.7268,1
824626,4.1863,1
824628,2.9708,1
824631,2.6706,1
824638,1.9932,1
824690,1.9548,1
824701,1.8497,1
824710,2.0653,2
824775,5.1346,1
824811,2.7737,1
824813,1.7414,1
824815,2.1287,1
824835,3.0242,1
824842,5.3147,1
824878,1.7888,1
824898,1.8277,1
824918,3.8184,1
824990,1.7365,1
824999,1.9002,1
825000,1.8107,1
825019,1.8198,1
825024,1.7662,1
825053,5.7095,1
825057,4.9451,1
825075,1.8657,1
825091,2.6284,1
825097,2.0212,1
825116,1.8504,1
825129,6.7339,1
825175,2.0538,1
825219,1.8832,1
825224,1.6877,1
825246,1.7311,1
825247,7.0398,1
825281,3.0552,1
825339,1.7952,1
825342,3.5402,1
825353,5.1159,1
825361,1.6253,1
825373,2.3722,1
825374,1.8895,1
825380,3.2887,1
825392,2.4292,1
825403,10.9269,1
825464,1.8922,1
825483,2.0909,1
825484,1.7727,1
825490,1.9347,1
825500,1.8623,1
825506,1.7859,1
825518,2.0705,1
825523,2.9151,1
825559,3.4689,1
825588,2.4594,1
825595,3.6065,1
825607,1.7578,1
825654,2.5395,1
825671,9.6194,1
825677,2.0916,1
825695,1.7231,1
825704,1.9728,1
825710,1.9115,1
825748,2.7989,1
825778,3.9031,1
825794,2.013,1
825798,1.7703,1
825805,6.6456,1
825806,2.1914,1
825807,2.9104,1
825815,2.8896,1
825828,173.294,1
825843,2.0469,1
825846,3.1604,1
825856,1.7174,1
825871,6.1654,1
825887,1.9985,1
825899,3.0463,1
825918,4.8939,1
825964,1.7809,1
825984,4.8421,1
826001,3.75,1
826018,2.1276,1
826024,12.6738,1
826026,1.7194,1
826033,2.895,1
826037,1.7629,1
826038,2.1274,1
826041,2.7783,1
826071,2.2159,1
826086,2.22,1
826091,2.345,1
826095,4.0625,1
826097,1.7739,1
826110,3.0322,1
826121,1.8168,1
826125,2.7107,1
826126,12.1509,1
826129,2.5287,2
826142,3.267,1
826148,2.7321,1
826162,4.943,1
826190,13.2593,1
826195,4.7455,1
826226,3.6879,1
826234,10.0433,1
826252,1.7767,1
826259,2.0031,2
826266,6.824,1
826282,1.8949,1
826285,4.5082,1
826299,5.9539,1
826312,1.8044,1
826318,1.8562,1
826321,2.9889,1
826325,2.4074,1
826378,2.7311,1
826382,4.6388,1
826391,1.844,1
826400,19.1603,1
826402,4.1637,2
826449,2.6666,1
826475,1.8004,1
826499,1.7775,1
826501,1.7188,1
826518,1.9828,1
826523,3.5883,1
826530,1.9863,1
826582,10.3509,1
826608,1.9671,1
826621,3.6672,1
826629,15.0625,1
826663,4.5459,1
826665,2.9698,1
826674,5.9505,1
826680,6.321,1
826709,5.6619,1
826721,2.8732,1
826749,3.7799,1
826767,1.9336,1
826776,4.7213,1
826792,3.3937,1
826805,3.7846,1
826809,2.3535,1
826815,12.2035,1
826826,1.7028,1
826830,1.9029,1
826858,4.0618,1
826861,2.1839,1
826865,1.866,1
826896,1.7293,1
826924,1.8439,1
826926,1.7738,1
826927,1.8054,1
826931,1.8032,1
826933,6.2059,1
826944,2.6972,1
826999,4.9668,1
827010,2.2273,1
827011,4.0122,1
827014,4.5341,1
827026,4.0311,1
827041,4.3477,1
827056,2.3407,1
827064,3.4639,1
827072,4.9165,1
827073,3.7909,1
827093,1.7164,1
827099,1.9101,1
827114,7.3866,1
827115,1.8714,1
827123,2.8427,1
827135,1.9675,1
827144,2.7793,1
827148,3.8439,1
827149,1.7703,1
827159,2.7058,1
827165,1.8105,1
827178,4.1816,1
827184,1.7479,2
827193,4.5894,1
827209,1.9223,1
827216,3.5305,1
827218,1.8725,1
827230,2.6718,1
827254,2.1773,1
827257,3.3079,1
827259,1.8274,1
827261,2.6063,1
827313,1.7858,1
827320,6.5375,1
827336,1.9172,1
827363,1.9465,1
827364,2.111,1
827383,1.9562,1
827425,1.5798,1
827439,1.8151,1
827456,1.965,1
827458,3.2353,1
827460,2.7389,1
827467,4.2104,1
827492,1.7676,1
827531,1.8966,1
827532,1.6353,1
827538,2.6127,1
827540,2.7837,1
827548,1.6522,1
827605,1.9002,1
827621,1.7575,1
827635,8.4346,1
827639,3.144,1
827649,1.7862,1
827654,3.9361,1
827710,1.8515,1
827751,3.6669,1
827754,1.8848,1
827783,3.6912,1
827812,4.4167,1
827824,2.4243,1
827827,1.8627,2
827829,2.1641,1
827830,1.9551,1
827836,3.6506,1
827837,1.9387,1
827848,1.8951,1
827849,1.9583,1
827855,4.901,1
827883,1.8084,1
827910,33.6825,1
827929,2.918,1
827939,2.9018,1
827947,3.704,1
827977,2.4993,1
828000,1.9852,1
828013,2.0655,1
828024,6.2041,2
828029,1.7369,1
828057,3.2226,1
828059,1.7304,1
828061,12.8879,1
828069,2.0228,1
828085,3.7823,1
828103,2.8183,1
828109,2.1055,1
828117,1.7679,1
828120,1.9931,1
828141,7.4128,1
828152,9.1298,1
828166,2.0159,1
828169,1.7056,1
828191,1.8832,1
828299,2.8478,1
828300,3.588,1
828307,1.8398,1
828309,2.8026,1
828331,1.6903,1
828338,1.9045,1
828339,2.0926,1
828343,1.9715,1
828346,36.7043,1
828373,6.2889,1
828376,1.9537,1
828395,2.6785,1
828397,1.8703,1
828399,2.8395,1
828442,2.7275,1
828460,2.9596,1
828465,1.8254,1
828466,7.1311,1
828474,1.8023,1
828485,2.043,1
828488,1.8571,1
828500,1.9708,1
828511,7.3932,1
828517,2.5959,1
828523,1.6455,1
828559,1.9711,1
828594,3.4948,1
828596,1.77,1
828597,2.1176,1
828603,6.2523,1
828617,2.3505,1
828619,3.3227,1
828635,2.0244,1
828638,1.9506,1
828649,4.8667,1
828651,2.4491,1
828671,2.9407,1
828681,1.4469,1
828689,3.2648,1
828694,4.9448,1
828698,2.7291,1
828751,2.0568,1
828771,5.6224,1
828790,5.4118,1
828806,2.0187,1
828807,1.6763,1
828822,4.1371,1
828826,2.3269,1
828827,2.5333,1
828832,3.8497,1
828837,1.9809,1
828892,2.7308,1
828895,5.0176,1
828899,1.7912,1
828903,2.9558,1
828912,3.4697,1
828914,2.9548,1
828962,1.6979,1
828968,3.2383,1
828973,4.5993,2
829007,4.6209,1
829018,2.596,1
829051,3.3259,1
829053,2.9468,1
829059,2.3356,1
829061,4.2461,1
829065,4.5183,2
829084,1.831,1
829085,2.1366,1
829089,3.8796,1
829093,1.9284,1
829117,2.284,1
829126,6.6315,1
829134,2.024,1
829135,1.8705,1
829141,1.929,1
829147,8.3862,1
829148,9.894,1
829149,1.9691,1
829152,1.9231,1
829163,1.7549,1
829167,2.2257,1
829190,1.7946,1
829212,1.8301,1
829232,13.9194,1
829268,3.9445,1
829289,3.8526,1
829326,6.7112,2
829347,2.8556,1
829355,2.2937,1
829375,1.9582,1
829380,2.9627,2
829391,3.8901,1
829394,1.8215,1
829432,3.8815,1
829433,1.992,1
829436,1.7623,1
829440,1.7359,1
829441,3.3019,1
829454,1.8669,1
829483,2.7035,2
829484,8.7916,2
829495,2.0864,1
829504,4.2558,1
829540,1.9538,1
829544,3.8064,1
829631,2.0576,1
829633,2.2057,1
829645,2.9243,1
829702,2.0944,1
829705,1.9342,1
829728,2.1307,1
829734,1.7073,1
829776,1.8805,1
829787,2.8348,1
829809,4.9238,1
829813,1.8865,1
829862,1.6967,1
829885,3.3938,1
829902,4.9239,1
829918,8.3812,1
829930,1.9334,1
829931,2.1523,1
829937,1.7834,1
829946,3.7476,1
829950,6.6231,1
829985,3.8608,1
829999,52.42,1
830001,3.6228,1
830003,1.9652,1
830007,2.8222,1
830049,1.9402,2
830076,1.8803,1
830096,4.0438,1
830098,3.5143,1
830101,2.9841,1
830104,4.9968,1
830124,2.7003,1
830135,1.8589,1
830160,4.1448,1
830175,1.8518,1
830192,2.0598,1
830205,1.8845,1
830224,1.7067,1
830230,3.9345,1
830249,1.9645,1
830257,4.4868,1
830271,2.4081,1
830307,7.4052,1
830309,3.0219,1
830328,2.9043,1
830334,2.1316,1
830336,2.093,1
830365,1.7041,1
830398,1.8285,1
830399,1.7191,1
830410,1.6382,1
830423,1.8773,1
830430,2.0112,1
830439,4.958,1
830451,1.7806,1
830454,2.6938,1
830479,1.8981,1
830496,1.9564,1
830546,1.736,1
830548,4.7824,1
830556,5.0954,1
830559,5.541,1
830568,2.9869,1
830573,1.5809,1
830595,2.5495,1
830644,2.8777,1
830650,3.8742,1
830659,1.8281,1
830682,4.6151,1
830704,4.002,1
830722,1.9248,1
830764,2.9606,1
830822,1.8936,1
830839,2.7665,1
830851,2.8186,1
830860,1.9189,1
830908,2.8727,1
830916,1.7266,1
830918,2.0266,1
830927,6.144,1
830950,3.0525,1
830955,2.0085,1
830964,1.9285,1
830966,1.7851,1
830980,2.7958,1
831026,1.765,1
831033,2.3712,1
831046,2.8167,2
831050,1.9114,2
831075,2.1124,1
831099,4.0817,2
831104,1.6804,1
831107,3.8095,1
831110,1.8441,1
831121,1.9005,1
831133,1.9416,1
831136,57.1322,1
831140,8.0946,1
831150,5.6924,1
831176,1.9875,1
831177,1.8704,1
831184,2.6955,1
831197,3.206,1
831223,1.7947,1
831226,2.0538,1
831228,4.0529,1
831259,1.8775,1
831262,4.7503,2
831269,2.89,1
831282,2.4049,1
831287,9.2275,1
831321,2.0524,1
831331,1.8762,2
831333,1.876,1
831364,1.9264,1
831373,3.238,1
831385,1.8218,1
831413,2.9312,1
831418,2.7039,1
831426,1.7682,1
831445,4.249,1
831457,5.725,1
831487,1.7635,1
831509,5.0596,1
831541,1.9622,1
831554,2.0107,1
831555,3.1776,1
831560,1.7105,1
831564,1.8878,1
831572,7.1611,1
831577,4.6251,1
831610,12.8961,1
831623,4.3927,1
831653,1.9032,1
831655,4.7712,1
831687,2.3971,1
831701,1.9844,1
831706,1.7758,1
831717,1.8022,1
831725,2.0359,1
831729,1.9737,1
831731,10.0097,1
831748,1.9563,1
831758,2.2842,1
831764,1.9424,1
831767,1.8191,1
831792,2.6447,1
831801,3.9918,1
831807,1.8372,1
831849,1.6976,1
831852,1.9379,1
831861,1.7838,1
831878,2.7006,1
831906,1.8522,1
831909,2.7971,1
831920,1.7062,1
831932,3.7496,1
831948,1.9878,1
831979,6.4531,2
831993,2.1995,1
831996,3.1841,1
831999,4.9134,1
832010,6.0761,1
832041,4.6937,1
832046,5.88,1
832050,2.1017,1
832066,9.291,1
832083,2.8738,1
832094,3.6666,1
832111,2.0637,1
832113,2.3304,2
832143,8.4776,1
832169,3.9511,1
832172,9.2676,2
832188,2.5096,1
832203,2.7559,1
832213,2.0875,1
832225,1.7423,1
832240,3.8554,1
832246,2.8488,1
832249,2.8696,2
832263,1.801,1
832264,2.4885,1
832266,3.7189,1
832268,1.9851,1
832285,1.8293,2
832297,2.6686,1
832341,1.8576,1
832353,1.8693,1
832387,2.5319,1
832390,4.4041,1
832394,1.8822,1
832435,2.1114,1
832437,2.7506,1
832438,2.884,1
832441,2.6063,1
832459,7.2779,2
832462,1.8711,1
832470,8.7537,1
832475,1.8493,1
832481,1.7105,1
832499,2.1688,1
832510,2.9801,1
832512,2.4045,1
832528,1.9132,1
832535,1.8976,1
832540,1.8469,1
832558,3.8921,1
832576,1.828,1
832581,3.5331,1
832588,2.5241,1
832597,2.6945,2
832605,3.8742,1
832622,2.4907,1
832649,1.7822,1
832651,4.1649,1
832666,4.0009,1
832736,2.2902,1
832741,4.4907,2
832771,1.7182,1
832773,5.53,1
832777,3.0328,1
832784,3.709,1
832791,1.4913,1
832793,1.9032,1
832826,4.299,1
832828,3.6314,1
832838,1.0748,1
832859,1.6255,1
832882,2.3746,1
832893,1.1963,1
832901,3.3132,1
832940,5.6978,1
832947,1.7927,1
832957,2.541,1
832974,6.0372,1
832987,2.0836,1
832996,2.4019,1
833006,1.8334,1
833028,1.8175,1
833040,2.8958,1
833048,2.4752,1
833073,1.6588,1
833074,3.2557,1
833079,3.2308,1
833080,3.8658,1
833084,10.0469,2
833100,1.7599,1
833119,1.8253,1
833125,1.7795,1
833129,2.6573,1
833144,4.1021,1
833154,2.7397,1
833167,1.951,1
833188,3.0742,1
833191,2.679,1
833210,1.8518,1
833217,2.5827,1
833218,3.3287,1
833232,3.0785,1
833247,2.9702,1
833276,1.6542,1
833294,4.7045,1
833319,1.9327,1
833376,7.3595,1
833397,1.8623,1
833426,2.7097,1
