user_id,user_score,user_freq
813692,1.9519,1
813698,1.9231,2
813702,2.1582,1
813708,2.3862,1
813717,1.7388,1
813738,1.8662,2
813764,1.9032,1
813776,1.8686,1
813796,2.0264,1
813825,1.7948,1
813834,1.8682,1
813837,2.3274,1
813840,2.6028,1
813841,2.5401,1
813846,1.9704,1
813854,1.6309,1
813861,1.5667,1
813870,2.0245,1
813902,1.7335,1
813910,2.0183,1
813936,1.9089,2
813970,1.8056,1
813972,4.2871,1
813975,1.7015,1
813982,1.8916,1
813988,2.5584,1
813991,1.7748,1
813997,1.709,1
814015,2.0048,1
814018,4.2017,1
814020,1.9577,1
814021,2.0332,1
814036,2.5964,1
814039,1.7699,1
814041,2.0208,1
814044,1.9715,1
814049,3.5656,1
814050,1.8919,1
814058,1.9208,1
814061,2.1142,1
814064,2.9747,1
814085,3.5941,1
814093,1.8279,1
814115,2.3571,1
814117,1.9184,1
814139,3.7999,1
814140,2.8281,1
814149,2.0286,1
814162,3.2006,1
814166,5.0512,1
814185,2.4473,1
814189,2.4287,1
814190,2.6565,1
814208,1.7385,1
814216,2.0931,1
814233,1.9038,1
814241,2.7059,1
814251,1.9119,1
814266,2.2673,1
814270,1.7396,1
814271,2.0855,1
814278,1.9743,1
814280,2.0329,1
814282,3.0365,1
814283,1.9001,1
814290,1.8924,1
814302,2.1767,2
814314,1.8045,1
814324,1.7889,1
814330,2.0009,1
814336,3.0586,1
814341,2.4181,1
814347,8.5941,1
814348,2.0992,1
814357,2.9413,1
814369,1.8754,1
814370,2.3922,1
814377,2.3046,1
814382,2.2117,1
814403,1.9883,1
814406,1.7025,1
814409,3.6336,1
814429,1.8508,1
814466,2.0308,1
814479,2.4991,1
814503,2.6298,1
814528,1.8679,1
814529,1.939,1
814566,3.5408,1
814570,2.0098,2
814572,2.0059,1
814575,3.0567,1
814590,2.0222,1
814625,2.5223,1
814644,1.8356,1
814674,1.8745,2
814699,2.8437,1
814709,1.8624,1
814742,5.7566,1
814743,3.8529,1
814746,1.8462,1
814766,1.9229,1
814767,1.8773,1
814790,2.6216,1
814792,3.0456,1
814797,2.7757,1
814801,22.4107,1
814827,1.7442,1
814828,1.9324,1
814865,1.9126,1
814866,3.8587,1
814867,1.6888,1
814880,2.8416,1
814894,1.8509,1
814927,1.7541,2
814952,1.9103,1
815000,2.1647,1
815001,1.9257,1
815026,2.7995,1
815027,1.8665,1
815028,1.7845,1
815039,2.0987,1
815044,2.9015,1
815048,7.8107,1
815064,1.975,1
815099,1.768,1
815101,1.9392,1
815126,3.6387,2
815128,1.8874,1
815144,2.0725,1
815149,9.2253,2
815154,1.9764,1
815173,1.9241,1
815175,3.8647,1
815185,3.666,1
815198,2.1379,1
815201,2.9231,1
815211,1.8754,1
815217,1.8871,1
815234,1.9366,1
815236,1.6632,1
815240,12.0123,1
815269,1.7565,1
815286,2.2729,1
815296,1.811,1
815304,2.2343,1
815319,1.8818,1
815330,1.9614,1
815336,1.9045,1
815337,1.9334,1
815344,2.1163,1
815356,1.8687,2
815384,1.66,1
815393,1.89,1
815399,5.032,1
815405,2.0172,1
815411,2.7473,1
815417,2.7554,1
815419,2.7497,1
815430,3.9133,1
815431,1.8512,1
815452,3.7852,1
815453,7.3745,1
815457,1.8258,1
815469,3.7434,1
815475,1.8471,1
815488,6.9686,1
815519,1.7692,1
815522,1.8672,1
815528,2.452,1
815530,1.6877,1
815547,4.739,1
815565,1.6172,1
815566,2.0366,1
815570,2.3336,2
815577,1.856,1
815579,2.7188,1
815594,1.688,1
815602,3.4041,1
815622,5.5674,2
815650,4.163,1
815654,1.9609,1
815659,2.8348,2
815663,2.1512,1
815666,2.7223,1
815668,1.7526,1
815679,1.7915,1
815692,1.7158,1
815702,4.0848,1
815731,2.7195,1
815739,1.7957,1
815740,3.2108,1
815802,1.9087,1
815808,1.9637,1
815810,1.9453,1
815817,2.1,1
815820,2.2824,1
815822,2.2347,1
815834,2.2392,1
815838,1.7027,1
815850,2.1229,1
815860,3.8451,1
815879,2.6302,1
815886,2.0711,1
815904,2.1745,1
815905,1.7819,1
815920,1.6792,1
815922,4.326,1
815927,1.9372,1
815937,3.1937,1
815953,1.779,1
815955,1.7816,1
815992,1.8901,1
815999,1.9795,1
816010,2.5997,1
816023,1.3837,1
816026,1.7135,1
816028,1.564,1
816046,2.8276,1
816051,2.0036,1
816054,7.0935,1
816055,1.8839,1
816071,1.7435,1
816078,5.5543,1
816080,2.4745,1
816107,1.7729,1
816116,2.0243,1
816125,1.9612,1
816143,1.6094,1
816144,2.7263,1
816152,3.0707,1
816156,2.2134,1
816160,2.0028,2
816180,1.7877,1
816196,1.9067,1
816203,1.72,2
816243,2.8597,1
816289,3.1944,1
816290,1.9185,1
816298,1.8131,1
816303,2.51,1
816348,2.792,1
816370,1.7239,1
816376,7.1675,1
816383,1.94,1
816398,2.8255,1
816404,1.8979,1
816408,2.8043,1
816409,2.492,2
816430,2.8932,1
816436,1.8532,1
816438,1.8113,1
816476,3.7732,1
816497,4.6718,1
816499,1.8956,1
816503,1.7736,1
816525,2.851,1
816548,1.8565,1
816553,1.9516,1
816578,2.9546,1
816579,1.8407,1
816596,3.347,1
816619,1.8696,1
816625,2.2653,1
816632,2.7524,1
816646,2.3465,1
816652,1.7856,1
816658,1.8699,1
816684,2.2918,1
816709,1.9587,1
816712,2.3779,1
816716,3.8163,1
816725,1.8251,1
816746,2.7391,1
816777,9.3132,1
816780,1.9469,1
816781,2.3157,1
816788,4.7031,1
816801,2.3428,1
816806,2.1762,1
816807,2.5635,1
816810,11.6969,1
816820,1.6789,1
816830,1.8243,1
816836,1.8735,1
816838,1.589,1
816839,2.0359,1
816858,2.3516,1
816869,2.1126,1
816875,2.525,1
816887,3.9994,1
816892,1.9883,1
816894,1.8297,1
816904,5.4513,1
816918,1.9564,1
816920,2.8464,1
816928,1.9725,1
816930,3.0655,1
816937,1.6699,1
816938,2.185,1
816960,1.9639,1
816967,1.6761,1
816969,1.7365,1
816981,1.8317,2
816986,10.9977,1
816996,1.9656,1
817009,1.759,1
817012,1.8121,1
817018,1.8776,1
817021,5.3381,1
817033,1.791,1
817044,2.9356,1
817061,2.1383,1
817072,2.8579,1
817094,1.5664,1
817115,4.0074,1
817118,2.0765,1
817132,1.8249,1
817149,1.9117,1
817154,2.2167,1
817171,2.7498,1
817181,1.8458,1
817196,1.8521,1
817202,2.787,1
817239,1.5286,1
817243,1.9766,1
817259,1.6903,1
817297,6.0357,1
817299,2.2588,1
817305,2.0258,1
817313,1.751,1
817330,2.9728,1
817337,2.0971,1
817360,1.8308,1
817365,3.4182,2
817379,3.0254,1
817380,3.965,1
817383,1.7613,1
817385,2.1116,1
817386,1.745,1
817393,1.873,1
817394,1.7534,1
817408,2.9503,1
817409,1.8498,1
817418,1.9858,1
817420,1.8693,1
817427,1.9926,1
817454,3.1804,1
817458,1.8011,2
817468,7.8623,1
817475,1.8644,1
817513,1.9006,1
817529,2.12,1
817534,1.874,1
817535,1.9561,1
817540,2.8236,1
817545,2.8928,1
817557,2.0218,1
817578,1.694,1
817586,1.9651,1
817589,1.8128,1
817590,1.7846,1
817591,1.9044,1
817594,2.9696,1
817614,4.4867,2
817620,2.914,1
817629,1.9843,1
817638,2.6954,1
817647,2.6112,1
817650,1.6579,1
817655,1.461,1
817672,1.7076,1
817679,2.0855,1
817683,5.0908,1
817693,1.494,1
817699,1.8315,1
817701,1.9906,1
817704,3.8685,1
817711,1.9989,1
817714,1.9773,1
817715,1.9559,1
817722,5.8386,1
817727,2.8922,1
817731,4.6051,1
817732,2.4945,1
817734,1.6358,1
817740,1.7337,1
817748,1.7316,2
817754,1.9871,1
817766,1.948,1
817777,1.929,2
817798,1.8715,1
817800,3.3778,1
817812,1.7521,1
817819,1.6761,1
817824,2.347,1
817848,6.4989,1
817866,2.1335,1
817886,1.7563,1
817892,1.9466,1
817893,2.0842,1
817898,2.0341,1
817937,2.0762,1
817939,2.0075,1
817941,4.3333,1
817952,1.5014,1
817953,1.7364,1
817956,2.1003,1
817961,2.0775,1
817967,1.9818,1
817971,1.8399,1
817982,2.6473,1
817987,1.7891,1
817988,1.6843,1
817992,2.0307,1
818023,2.1423,1
818031,6.4261,1
818038,1.7105,1
818051,1.856,2
818069,2.2811,1
818072,1.8821,1
818094,3.3497,1
818101,2.0154,1
818111,4.218,1
818116,2.2549,1
818117,1.8593,1
818120,1.7239,1
818126,1.7451,1
818129,4.5309,1
818154,6.9783,1
818175,4.5996,1
818187,2.1514,1
818213,1.7258,1
818216,1.8992,1
818239,1.8611,1
818258,2.029,1
818274,2.5616,1
818297,1.7991,2
818305,1.8572,1
818308,2.1223,1
818321,2.1259,1
818324,1.8311,1
818325,1.8253,1
818350,1.8656,1
818382,2.7281,1
818426,1.7756,1
818465,1.9348,1
818483,6.2809,1
818484,2.0208,1
818511,1.787,1
818512,4.3139,1
818521,1.6827,1
818548,2.6421,1
818559,1.9934,1
818565,1.8163,1
818576,1.9306,1
818624,1.814,2
818639,1.9578,1
818664,1.9038,1
818670,1.8028,1
818680,1.7086,1
818708,1.7929,1
818724,1.9689,1
818734,2.4448,1
818756,2.5553,1
818766,1.8126,1
818772,2.0918,1
818781,1.7339,1
818792,1.8592,1
818794,1.8747,1
818834,1.7039,1
818839,1.9478,1
818850,1.9627,1
818855,1.8992,1
818896,1.8574,1
818909,1.8743,1
818933,2.365,1
818946,2.2655,1
818950,1.8684,1
818971,1.8567,1
818981,4.5302,1
819000,1.8339,1
819015,2.5776,1
819033,3.0221,1
819040,1.8969,2
819069,3.6238,1
819073,2.0267,1
819084,1.8052,1
819085,1.6741,1
819115,1.844,1
819137,3.5392,1
819147,3.8916,1
819151,2.1693,2
819158,1.8614,1
819173,3.0261,1
819175,1.7752,1
819176,5.5356,1
819180,4.2504,1
819198,2.0464,1
819224,1.9152,1
819232,1.6371,1
819235,1.9777,2
819242,2.9085,1
819252,4.597,1
819261,1.8316,1
819278,2.8079,1
819284,1.8073,1
819289,1.7535,1
819294,2.2365,1
819329,2.0044,1
819335,2.5879,1
819363,3.532,1
819378,1.8239,1
819389,2.8167,1
819398,1.934,1
819401,2.1358,1
819407,2.0376,1
819420,2.0111,1
819442,1.9763,1
819450,3.9932,1
819453,2.1383,1
819457,2.69,1
819474,1.8982,1
819489,2.0897,1
819494,2.0074,1
819499,4.2729,1
819500,1.686,1
819507,1.7443,1
819508,1.9073,1
819509,1.9686,1
819529,1.6288,1
819539,1.9625,1
819549,3.7428,1
819563,1.8293,1
819584,1.9343,1
819590,2.0452,2
819592,1.9843,1
819603,1.8193,1
819608,2.8337,1
819625,2.6702,1
819628,1.949,1
819650,1.9335,1
819661,1.9726,1
819663,1.8674,1
819665,2.8397,1
819680,2.2135,1
819701,1.7047,1
819744,2.6469,1
819780,2.857,1
819789,1.8694,1
819799,1.8681,1
819800,1.9784,1
819809,2.7285,1
819811,1.7936,1
819819,1.7881,1
819826,2.0358,1
819850,1.9512,2
819862,1.853,1
819881,3.1862,1
819884,13.0655,2
819928,1.9902,1
819939,1.8168,1
819940,3.6803,1
819944,6.5535,1
820009,1.7862,1
820023,2.9683,2
820027,1.9144,1
820030,1.8362,1
820036,2.6079,1
820037,3.8337,1
820062,1.8799,1
820081,2.6067,1
820084,1.9075,1
820101,2.0878,1
820113,1.7252,1
820116,1.8811,1
820129,4.1742,1
820133,1.9458,1
820150,3.1234,1
820152,5.3079,1
820158,1.7646,1
820171,1.7991,1
820174,1.8747,2
820195,1.8763,1
820203,2.9383,1
820216,1.7573,1
820221,2.1657,1
820232,3.0215,1
820238,2.049,1
820252,2.2413,1
820259,3.2952,1
820263,1.9025,1
820279,1.9539,2
820286,3.4591,1
820289,1.9023,1
820295,2.1452,1
820303,4.1835,1
820305,3.8794,1
820306,2.61,1
820308,3.3657,1
820309,4.7847,1
820310,1.907,1
820321,1.7741,1
820359,1.9729,1
820368,2.651,1
820369,2.2091,1
820397,1.8784,1
820398,1.8756,1
820407,2.3279,1
820410,11.1746,1
820412,1.807,1
820419,1.87,1
820470,3.0088,1
820474,1.9042,1
820480,6.4207,1
820482,2.5353,1
820492,1.8083,1
820503,1.8501,1
820531,2.593,1
820532,2.0602,2
820536,2.0524,1
820591,2.3354,1
820604,1.9601,1
820605,1.8592,1
820614,1.9269,1
820629,4.3824,1
820642,1.5852,2
820663,1.703,1
820667,1.748,1
820668,1.8027,1
820678,2.3095,1
820684,2.2976,1
820692,2.0578,1
820732,3.3378,1
820733,2.0414,1
820735,1.5276,1
820748,1.8906,1
820755,2.504,1
820758,2.0214,1
820766,2.9641,1
820793,2.8091,1
820803,4.1327,1
820818,1.7609,1
820822,1.978,1
820823,2.3456,1
820827,2.1478,1
820839,2.2127,1
820845,1.6931,1
820854,1.7297,1
820875,8.6121,1
820884,1.7789,1
820888,1.8199,1
820890,3.4619,1
820897,1.7554,1
820904,4.1484,1
820956,1.9764,1
820959,1.8878,1
820966,4.5462,1
820972,1.9314,1
820975,1.7318,2
820977,2.7902,1
820989,1.7113,1
820990,1.9549,1
821000,2.0203,1
821005,2.1549,1
821033,1.7208,1
821038,1.8255,1
821040,2.1422,1
821053,1.9061,1
821059,1.8156,1
821074,2.3077,1
821084,3.8932,1
821095,1.8541,1
821102,1.9118,1
821109,1.7858,1
821112,3.9005,1
821123,1.6868,1
821126,1.9198,1
821144,2.1159,1
821149,1.7958,1
821151,1.7623,1
821154,1.9077,1
821160,1.9677,1
821166,2.9182,1
821169,1.519,1
821177,1.9293,1
821183,1.9954,1
821187,5.3243,1
821205,1.8558,1
821220,1.7965,1
821223,3.8498,1
821236,1.8278,1
821246,1.969,1
821252,1.848,1
821253,1.8551,1
821256,1.9646,1
821269,1.6133,1
821290,4.7612,1
821301,2.1293,1
821308,1.7629,1
821322,3.2827,1
821339,2.8237,1
821343,1.9374,1
821348,1.8868,1
821362,2.1351,1
821366,4.5698,1
821378,1.7697,1
821379,2.8769,1
821386,2.0288,1
821390,1.746,1
821391,1.6762,1
821404,2.0932,3
821409,1.8294,1
821410,1.7166,1
821415,1.9336,1
821424,1.7391,1
821425,1.922,1
821433,1.7731,1
821436,5.6301,2
821439,6.1678,1
821441,1.8184,1
821454,1.5929,1
821462,6.6779,1
821474,1.8851,1
821483,1.8908,1
821489,1.7397,1
821497,1.9844,1
821503,2.8808,1
821505,1.7182,1
821518,1.6753,1
821540,1.7995,1
821545,2.4523,1
821547,1.9232,1
821568,2.4622,1
821570,2.0712,1
821581,1.8065,1
821583,1.818,1
821602,2.2288,1
821617,2.8322,1
821621,3.4655,2
821632,4.1552,1
821633,4.1639,1
821635,2.2585,1
821643,2.0459,1
821646,2.7501,1
821660,1.9115,1
821666,1.7734,1
821672,1.756,1
821685,1.7034,1
821687,1.8478,1
821699,1.8047,1
821706,1.7811,1
821714,1.8391,1
821721,1.9725,1
821724,2.621,1
821728,1.993,1
821735,4.8961,1
821748,1.9233,1
821753,1.7939,1
821775,4.7416,1
821776,3.3629,1
821784,2.6447,1
821801,1.7926,1
821814,2.906,1
821816,1.9774,2
821824,1.6966,1
821833,3.7774,1
821859,1.9852,1
821864,2.861,1
821870,4.7087,1
821873,2.1094,1
821914,1.7718,1
821918,2.0487,1
821934,2.872,1
821937,1.8411,2
821942,5.4231,1
821953,1.816,1
821954,1.9346,1
821964,1.8392,1
821966,1.8511,1
821993,1.9335,1
821994,1.7454,2
822007,3.6642,1
822015,1.9607,1
822017,1.9384,1
822018,1.7675,1
822045,10.0045,1
822079,1.9896,1
822083,1.5743,1
822099,1.6835,1
822107,1.7207,1
822117,2.7057,1
822123,1.9161,1
822132,6.7384,1
822146,1.7284,1
822148,2.7753,1
822149,1.879,1
822152,1.824,2
822156,1.7482,1
822170,3.3675,1
822182,2.9062,1
822198,2.8609,1
822204,1.8756,1
822210,1.7138,1
822221,2.818,1
822223,2.4253,1
822224,1.6399,1
822230,3.5899,1
822235,1.6724,1
822242,2.5214,1
822246,9.4951,1
822249,1.9788,1
822251,1.6921,1
822254,1.6825,1
822255,3.0972,1
822268,1.856,1
822288,3.8611,1
822297,1.8393,1
822311,1.8219,1
822345,1.5822,1
822348,1.8729,1
822353,1.9087,1
822358,25.8249,1
822361,1.8658,1
822372,2.6987,1
822374,3.5217,1
822378,1.9379,1
822402,3.329,1
822411,1.8765,1
822412,2.8995,1
822416,1.764,1
822436,1.8674,2
822444,2.0923,1
822484,4.0373,1
822487,4.6162,1
822495,1.8811,1
822498,1.8779,1
822503,1.7674,1
822516,4.0388,1
822536,1.8455,1
822543,3.8069,1
822546,1.6954,1
822557,1.9294,1
822559,3.4363,1
822561,1.9642,1
822591,2.5186,1
822593,3.4699,1
822595,2.2404,1
822596,2.7272,1
822598,2.8148,1
822604,1.7033,1
822605,1.8304,3
822628,1.8392,1
822634,1.8014,1
822649,1.8301,1
822655,2.749,1
822660,2.7153,1
822668,1.8276,1
822675,1.9428,1
822698,1.9161,1
822701,1.9728,1
822709,4.0349,1
822741,1.8274,1
822758,1.9057,1
822760,1.9746,1
822764,1.9575,1
822774,2.7678,1
822778,1.8713,1
822780,2.5677,1
822782,1.7519,1
822784,9.3026,1
822790,2.9532,1
822791,2.5064,1
822834,3.7931,1
822835,2.1649,1
822836,2.0213,1
822842,2.6498,1
822850,2.1007,1
822851,1.7544,1
822882,1.9282,1
822891,2.6184,1
822912,2.8092,1
822926,1.9417,1
822939,1.9696,2
822952,2.3254,1
822953,1.9813,1
822992,1.9804,1
822995,1.893,1
823023,3.0855,1
823025,2.0919,1
823038,2.0,1
823044,1.7871,1
823048,2.598,1
823049,2.0045,1
823054,2.8242,1
823059,18.7477,1
823062,4.7533,1
823068,2.1282,1
823075,6.2789,2
823078,3.4283,1
823088,1.941,1
823097,3.4833,1
823103,1.9289,1
823108,2.1016,1
823111,2.1993,1
823113,1.8691,1
823122,1.601,1
823125,1.9285,1
823133,3.8432,1
823149,1.8478,1
823156,1.6871,1
823166,2.1199,1
823179,5.137,1
823184,1.8215,1
823188,1.6632,1
823232,2.0956,1
823234,1.6662,1
823236,1.8463,1
823243,4.2783,1
823248,1.85,1
823282,1.9001,1
823289,1.7654,1
823301,3.6745,1
823311,1.7626,1
823315,3.8407,1
823341,2.0733,1
823344,2.0066,1
823352,1.9691,1
823363,1.8399,1
823366,2.0476,1
823399,2.0691,1
823417,3.8467,1
823424,2.0428,2
823426,1.9973,1
823430,1.9689,1
823431,1.818,1
823434,1.9879,1
823437,1.8932,1
823440,6.5692,1
823441,1.631,1
823446,3.398,1
823454,2.7393,1
823458,1.8347,1
823471,1.7913,1
823487,1.67,1
823502,1.6527,1
823508,1.8033,1
823512,2.9269,1
823529,1.9919,1
823551,1.8884,1
823586,3.3804,1
823591,1.8647,1
823604,1.9019,1
823612,4.0546,1
823625,2.7709,1
823648,1.8448,1
823649,1.8356,1
823660,2.0397,1
823686,2.0845,1
823698,1.8971,1
823701,1.8098,1
823709,1.9236,1
823712,2.8988,1
823719,2.7156,1
823721,1.7294,1
823724,2.0349,1
823738,1.789,1
823752,2.6517,1
823764,2.0834,1
823793,1.9327,1
823800,2.9093,1
823805,2.0007,2
823809,1.9088,1
823810,1.7144,1
823836,1.7777,1
823840,1.6637,2
823841,2.71,1
823845,2.768,1
823865,2.8872,1
823869,2.0399,1
823892,1.934,1
823894,1.8532,2
823908,3.7233,1
823913,1.8065,1
823933,3.9127,1
823941,3.9239,1
823945,1.7722,1
823952,2.5842,1
823977,2.0141,1
823994,1.9063,1
824008,2.17,1
824015,2.0593,1
824019,2.0021,1
824025,1.7059,1
824031,2.1651,1
824033,2.1396,1
824034,2.0985,1
824035,2.0459,1
824041,2.8364,1
824062,2.1134,1
824066,1.6912,1
824074,5.5214,1
824093,1.5553,1
824104,1.7604,1
824116,1.751,1
824120,2.7258,1
824134,1.958,1
824137,2.075,1
824139,2.2835,1
824145,1.9804,1
824167,1.9361,1
824186,3.4398,1
824194,1.6522,1
824196,2.3222,1
824198,2.1812,1
824207,2.7165,1
824216,3.5176,1
824227,1.6135,1
824285,1.7421,1
824299,1.703,1
824312,2.8294,1
824342,1.7763,1
824349,1.8335,1
824394,1.7149,1
824409,1.8667,1
824417,2.1809,1
824433,2.8607,1
824451,1.8971,1
824465,1.8769,1
824469,1.9057,1
824473,2.4266,1
824491,2.667,1
824495,1.8834,1
824500,3.4396,1
824501,1.6524,1
824506,1.9893,1
824533,3.0238,1
824542,1.8119,1
824558,3.8734,1
824564,3.5863,1
824574,1.9762,1
824582,45.5979,1
824585,1.9501,1
824589,1.7185,1
824597,2.5592,1
824633,2.6148,1
824640,1.943,1
824644,1.7881,1
824648,2.1078,1
824661,1.8224,1
824676,4.4252,1
824679,2.799,1
824682,3.1059,1
824686,1.8581,1
824722,3.1633,1
824724,2.0721,1
824731,2.1377,1
824734,2.1035,1
824741,1.7936,1
824744,1.5139,1
824768,1.8619,1
824790,1.8297,1
824793,2.0379,1
824817,1.8937,1
824818,1.7663,1
824826,1.8921,2
824834,1.9407,1
824855,2.142,1
824863,2.1538,1
824872,1.9332,1
824873,1.6317,1
824876,1.9491,1
824879,2.0701,1
824890,1.7098,1
824901,2.1677,1
824910,2.8138,1
824917,1.8863,1
824929,2.9291,1
824933,1.9161,1
824945,1.7914,1
824948,1.8595,1
824955,2.883,1
824956,2.3443,1
824965,2.7681,1
824973,1.7793,1
824977,1.8335,1
824981,2.7136,1
824982,1.8735,1
824991,1.9686,1
824997,1.8782,1
825011,1.9925,1
825015,1.8928,1
825019,1.8198,1
825021,1.9987,1
825026,2.0242,1
825029,1.8442,2
825036,1.9359,1
825043,1.8763,1
825045,1.7506,1
825057,4.9451,2
825066,2.0614,1
825068,2.4217,1
825071,1.9078,1
825072,1.982,1
825074,5.8565,2
825083,2.1313,1
825086,1.7993,1
825091,2.6284,2
825099,1.9607,1
825105,1.7346,1
825113,3.5604,1
825129,6.7339,1
825134,2.8806,1
825140,2.9418,1
825142,1.4817,1
825146,1.8582,1
825155,1.7949,1
825159,1.8337,1
825192,2.0855,1
825193,1.8599,1
825211,3.5638,1
825216,2.7907,1
825239,1.9775,1
825256,2.8777,1
825257,2.1527,1
825265,1.9994,1
825268,1.819,1
825278,2.0291,1
825283,1.7686,1
825359,3.1287,1
825363,1.9725,1
825366,1.9869,1
825369,2.3084,1
825377,2.7328,2
825384,4.9758,1
825394,1.8747,1
825403,10.9269,1
825415,1.8456,1
825433,1.7004,1
825451,1.9176,1
825458,2.0982,1
825461,4.849,1
825463,1.6658,1
825494,3.693,2
825510,1.7831,1
825515,1.9063,1
825532,2.0686,1
825540,1.8704,2
825541,3.0678,1
825543,1.6353,1
825547,2.0363,1
825552,1.8546,1
825561,2.3132,1
825571,1.8931,1
825579,1.8688,1
825593,1.9143,1
825624,2.7315,1
825626,3.8815,1
825641,1.7814,1
825651,1.8365,1
825654,2.5395,1
825669,2.763,1
825696,2.7498,2
825698,1.7123,1
825704,1.9728,1
825705,1.9406,1
825726,1.8371,1
825749,1.7908,1
825768,1.9062,2
825793,1.8132,1
825800,4.4397,1
825803,1.6493,1
825816,2.8523,1
825840,2.8216,1
825850,1.5238,1
825858,1.9794,1
825870,1.8878,1
825871,6.1654,1
825877,2.7177,1
825883,2.1002,1
825908,1.9991,1
825924,2.0507,1
825934,1.8792,1
825936,1.9764,1
825944,1.8541,1
825949,1.9076,1
825951,1.7355,1
825953,2.1251,1
825955,1.3745,1
825960,1.7256,1
825962,2.1823,1
825985,1.692,1
825994,1.9304,1
826027,1.7894,1
826035,1.8955,1
826037,1.7629,1
826047,1.8396,1
826055,2.2489,1
826059,1.9402,1
826081,3.1267,1
826083,2.8031,1
826091,2.345,1
826096,6.5178,1
826099,4.7377,2
826110,3.0322,1
826123,1.9481,1
826133,1.9341,1
826163,1.9655,1
826170,1.7293,1
826202,1.5259,1
826217,1.9896,1
826225,3.8845,1
826235,5.4762,1
826242,1.908,1
826264,4.3192,1
826268,1.7926,1
826294,1.9139,2
826306,2.6808,1
826325,2.4074,1
826330,3.9208,1
826362,2.8493,1
826364,2.1829,1
826369,1.7509,1
826393,2.09,1
826397,1.7873,1
826399,5.1129,1
826402,4.1637,1
826410,1.6613,1
826413,1.8851,1
826417,2.9982,1
826428,1.9164,1
826431,1.8805,1
826440,3.6134,1
826444,1.8689,1
826453,2.083,1
826459,4.3769,1
826472,1.8363,1
826496,2.8649,2
826510,3.4959,1
826521,1.9792,1
826523,3.5883,1
826533,1.7114,1
826537,1.7992,1
826541,2.8962,1
826548,2.5953,2
826579,1.8605,1
826580,1.9783,1
826584,3.9008,1
826586,2.3756,1
826600,1.8507,1
826606,2.0493,1
826617,2.0975,2
826629,15.0625,1
826631,2.0087,1
826639,4.2216,1
826646,1.8475,1
826649,7.8523,1
826657,1.7282,1
826666,2.0026,1
826670,1.533,1
826693,2.0284,1
826722,1.8136,1
826723,2.4224,2
826747,15.014,1
826749,3.7799,1
826751,5.072,1
826769,1.8248,1
826818,1.7759,1
826819,2.4244,1
826820,1.9253,1
826831,1.8353,1
826843,2.4951,1
826852,1.9128,1
826853,4.0127,1
826866,5.0177,1
826875,6.6758,1
826881,1.8319,1
826897,2.2908,1
826901,6.8415,1
826916,3.1984,1
826931,1.8032,1
826932,1.7366,1
826936,1.7639,1
826938,2.0997,1
826948,1.7534,1
826966,2.3924,1
826971,3.3837,1
826977,1.6355,1
826987,1.9096,1
826990,1.7281,1
826996,2.792,1
827003,6.567,1
827005,2.5485,1
827008,2.5633,1
827020,1.8832,1
827021,1.6256,1
827028,1.8974,1
827029,2.5122,1
827037,1.8521,1
827043,2.76,1
827051,2.3287,1
827060,7.6138,2
827080,1.7488,1
827094,2.0416,1
827103,1.7618,1
827116,2.8031,1
827144,2.7793,1
827150,1.8381,1
827156,1.8146,1
827163,2.6647,1
827166,5.3569,1
827246,3.1721,1
827294,4.0751,1
827309,1.8332,1
827320,6.5375,1
827329,1.7959,1
827337,1.9802,1
827360,2.9843,2
827378,2.2353,1
827381,2.8222,1
827386,2.2152,1
827395,2.2944,1
827398,2.0418,1
827410,1.9897,1
827411,1.8204,1
827426,1.8013,1
827431,1.9261,1
827437,1.6847,1
827440,1.9439,1
827446,1.6598,2
827459,2.0609,1
827468,2.1948,1
827473,2.5099,1
827482,1.7357,1
827499,1.8742,1
827502,1.8215,1
827517,1.9669,1
827526,3.2895,1
827542,2.4367,1
827543,1.9326,1
827549,2.3281,1
827550,1.8459,1
827554,4.4313,1
827555,1.7906,1
827591,2.1104,1
827592,2.8906,1
827616,1.919,1
827617,1.8337,1
827622,1.9327,1
827626,1.8394,1
827627,3.0377,1
827634,2.079,1
827640,1.7058,1
827660,2.0044,1
827670,2.1365,1
827684,3.2297,1
827712,1.846,1
827723,1.8738,1
827734,1.8157,1
827743,4.9757,1
827758,1.8467,2
827770,1.8832,1
827783,3.6912,1
827786,1.8328,1
827812,4.4167,1
827815,4.9586,1
827817,1.987,1
827824,2.4243,1
827838,1.8788,1
827844,2.4,1
827846,1.7925,1
827855,4.901,1
827874,1.8217,1
827876,1.9926,4
827877,1.9995,1
827894,2.6571,1
827898,2.8677,1
827918,2.0216,2
827955,2.0433,1
827960,1.7321,1
827972,1.8767,1
827991,4.0463,2
827996,2.1534,1
827998,2.0201,1
828002,3.8993,1
828004,2.0001,1
828011,2.1369,1
828019,1.7481,1
828021,1.9571,1
828042,1.6698,1
828053,2.4207,1
828072,2.7712,1
828078,1.7642,2
828083,2.3771,1
828103,2.8183,2
828105,1.847,2
828106,1.7937,1
828113,1.738,1
828119,2.3252,1
828128,6.1785,1
828132,2.074,1
828144,2.1329,1
828154,3.9235,1
828181,1.8209,1
828197,7.1791,1
828226,1.8117,1
828267,1.9364,1
828270,1.7122,1
828302,1.8943,1
828303,1.9889,2
828311,2.917,1
828330,6.7288,1
