user_id,user_score
708537,1.713
269479,1.7129
292921,1.7129
840561,1.7129
354356,1.7128
385917,1.7128
1035719,1.7128
62818,1.7127
535139,1.7127
656457,1.7127
1051472,1.7127
141480,1.7126
378097,1.7126
105315,1.7125
147644,1.7125
356700,1.7125
363257,1.7124
449664,1.7124
677163,1.7124
208395,1.7123
433444,1.7123
517670,1.7123
664824,1.7123
728483,1.7123
788325,1.7123
813812,1.7123
319858,1.7122
785443,1.7122
686999,1.7121
867206,1.7121
334496,1.712
730430,1.712
934068,1.712
1097433,1.712
213070,1.7119
470682,1.7119
586844,1.7119
768232,1.7119
136182,1.7118
514150,1.7118
125895,1.7117
235336,1.7117
382090,1.7117
368543,1.7116
1045672,1.7116
1085637,1.7116
279017,1.7115
402559,1.7115
510258,1.7115
656436,1.7115
796558,1.7115
387955,1.7114
440773,1.7114
1104248,1.7114
1107305,1.7114
74266,1.7113
295080,1.7113
407410,1.7113
517498,1.7113
820989,1.7113
1089857,1.7111
261725,1.711
331712,1.711
904506,1.711
1054218,1.711
12363,1.7109
66496,1.7109
364975,1.7109
729791,1.7109
910855,1.7109
188597,1.7108
472346,1.7108
847974,1.7108
852578,1.7108
321515,1.7107
887427,1.7107
149341,1.7106
773382,1.7106
784084,1.7106
892574,1.7106
907950,1.7106
939514,1.7106
1090061,1.7106
831560,1.7105
832481,1.7105
908517,1.7105
116947,1.7104
593011,1.7104
923685,1.7104
968302,1.7104
1056880,1.7104
69932,1.7103
355268,1.7103
426237,1.7103
950078,1.7103
145623,1.7102
205809,1.7102
357274,1.7102
387419,1.7102
478160,1.7102
803308,1.7102
1007941,1.7102
692032,1.7101
814522,1.7101
119618,1.71
196182,1.71
438138,1.71
491729,1.71
960994,1.71
680121,1.7099
939906,1.7099
1098688,1.7099
1125930,1.7099
347563,1.7098
368459,1.7098
519231,1.7098
705455,1.7098
802756,1.7098
875255,1.7098
69677,1.7097
227767,1.7097
492049,1.7096
518970,1.7096
759448,1.7096
861027,1.7096
910480,1.7096
1131216,1.7096
475395,1.7095
904519,1.7095
1017699,1.7095
325157,1.7094
903886,1.7094
212358,1.7093
326480,1.7092
392748,1.7092
518879,1.7092
716284,1.7092
529331,1.7091
596388,1.7091
638949,1.7091
726082,1.7091
801575,1.7091
735111,1.709
816999,1.709
908085,1.709
1026964,1.709
1115266,1.709
433326,1.7089
17917,1.7088
357813,1.7088
792305,1.7087
38194,1.7086
150470,1.7086
466652,1.7086
532530,1.7086
905767,1.7086
979429,1.7086
1107702,1.7086
123456,1.7084
788763,1.7084
383203,1.7083
488060,1.7083
190948,1.7082
286898,1.7082
329394,1.7082
729255,1.7082
970696,1.7082
311902,1.708
576653,1.708
1036785,1.708
269732,1.7079
872267,1.7079
1028519,1.7079
732297,1.7078
940434,1.7077
921284,1.7076
1112266,1.7076
102653,1.7075
883244,1.7075
1033776,1.7075
290151,1.7074
421696,1.7074
172067,1.7073
273190,1.7073
433799,1.7073
580337,1.7073
829734,1.7073
251957,1.7072
467291,1.7072
1020454,1.7072
253897,1.7071
279314,1.7071
212998,1.707
234968,1.707
540601,1.707
377218,1.7069
417810,1.7069
791790,1.7069
841387,1.7069
1113112,1.7069
566046,1.7068
577310,1.7068
111832,1.7067
698782,1.7067
783440,1.7067
808534,1.7067
812519,1.7067
830224,1.7067
992743,1.7067
1061411,1.7067
324083,1.7066
468435,1.7066
627365,1.7066
1011439,1.7066
134791,1.7065
406666,1.7065
955951,1.7065
508113,1.7064
1022507,1.7064
123123,1.7063
790898,1.7063
857694,1.7063
879847,1.7063
1049897,1.7063
91877,1.7062
328435,1.7062
538781,1.7062
831920,1.7062
1072124,1.7062
247953,1.7061
872100,1.7061
509749,1.706
877131,1.706
882691,1.706
338723,1.7059
685094,1.7059
675834,1.7058
697859,1.7058
996952,1.7058
554944,1.7057
682275,1.7057
488144,1.7056
828169,1.7056
1022886,1.7056
290213,1.7055
433832,1.7055
433857,1.7055
590911,1.7055
760369,1.7055
905833,1.7055
918511,1.7055
317600,1.7054
657605,1.7054
734119,1.7054
866469,1.7054
431638,1.7053
911738,1.7053
177766,1.7052
736973,1.7052
174458,1.7051
365787,1.7051
873376,1.7051
1022066,1.7051
736049,1.705
790059,1.705
904327,1.705
932396,1.705
656626,1.7049
863956,1.7049
1123406,1.7049
255474,1.7048
398913,1.7048
575188,1.7048
1025751,1.7048
135180,1.7047
944859,1.7047
1049064,1.7047
100089,1.7046
124944,1.7046
1105802,1.7046
56678,1.7045
701846,1.7045
1052196,1.7045
523703,1.7044
142461,1.7043
364196,1.7043
773958,1.7043
1131019,1.7043
138943,1.7042
183298,1.7042
424035,1.7042
712192,1.7042
67994,1.7041
830365,1.7041
870280,1.7041
255779,1.704
813998,1.704
374346,1.7039
683184,1.7039
273387,1.7038
475172,1.7038
504100,1.7038
679595,1.7038
748201,1.7038
669657,1.7037
778404,1.7037
599600,1.7036
847179,1.7036
868927,1.7036
1061792,1.7036
148877,1.7035
296691,1.7035
471525,1.7035
1081087,1.7035
571478,1.7034
598886,1.7034
599106,1.7034
847579,1.7034
896388,1.7034
1107669,1.7034
838646,1.7033
1059770,1.7033
27137,1.7032
283096,1.7032
517227,1.7032
599906,1.7032
763748,1.7032
74225,1.7031
307789,1.7031
686577,1.7031
891254,1.7031
1012995,1.7031
126054,1.703
238916,1.703
867284,1.703
923596,1.703
1068999,1.703
1076036,1.703
310746,1.7029
572689,1.7028
573890,1.7028
826826,1.7028
1002425,1.7028
1008280,1.7028
1071161,1.7028
146389,1.7027
487861,1.7027
342304,1.7026
348159,1.7025
502078,1.7025
889687,1.7025
321683,1.7024
279473,1.7023
469359,1.7023
519218,1.7023
902351,1.7022
1051191,1.7022
519826,1.7021
731176,1.7021
861482,1.7021
900700,1.7021
1130839,1.7021
407889,1.702
549601,1.702
739572,1.702
889978,1.702
286284,1.7019
352754,1.7019
518016,1.7019
706679,1.7019
800653,1.7019
267028,1.7018
523611,1.7018
862661,1.7017
590919,1.7016
898592,1.7015
1123303,1.7015
123262,1.7013
915148,1.7013
1059229,1.7013
128720,1.7012
1047869,1.7012
411002,1.7011
694759,1.7011
899017,1.7011
1032840,1.7011
197913,1.701
679054,1.701
834685,1.701
935473,1.701
946043,1.701
216607,1.7009
586456,1.7009
891904,1.7009
196666,1.7008
395027,1.7007
478841,1.7007
489288,1.7007
187002,1.7006
199848,1.7006
505542,1.7006
788595,1.7006
1062038,1.7006
99358,1.7005
547134,1.7005
767220,1.7005
1054562,1.7005
276830,1.7004
505558,1.7004
993775,1.7004
517049,1.7003
579753,1.7003
725779,1.7003
533267,1.7002
872426,1.7002
208608,1.7001
536435,1.7001
841647,1.7001
912302,1.7001
1089256,1.7001
195708,1.7
229267,1.7
759524,1.7
514719,1.6999
537927,1.6999
729241,1.6999
902106,1.6999
917403,1.6998
1121340,1.6998
1130694,1.6998
262218,1.6997
806033,1.6997
893418,1.6997
903128,1.6997
1126717,1.6997
496626,1.6996
527258,1.6996
995915,1.6996
1007814,1.6996
1131306,1.6996
38706,1.6995
1057411,1.6995
1068894,1.6995
801518,1.6994
365100,1.6993
479274,1.6993
525807,1.6993
700409,1.6993
1065166,1.6993
822837,1.6992
216466,1.6991
445280,1.6991
563010,1.6991
675166,1.6991
924377,1.6991
43671,1.699
123145,1.699
541767,1.699
481078,1.6989
540927,1.6989
899791,1.6989
150142,1.6988
557986,1.6988
1034849,1.6988
223258,1.6986
525239,1.6986
639783,1.6986
717363,1.6986
738159,1.6986
816522,1.6986
891925,1.6985
929368,1.6985
699561,1.6984
732385,1.6984
1009802,1.6984
214925,1.6983
894483,1.6983
1019969,1.6983
283328,1.6981
320617,1.6981
350534,1.6981
804910,1.6981
1007169,1.6981
210852,1.698
438849,1.698
461009,1.698
486300,1.698
743866,1.698
785201,1.698
869161,1.698
1105188,1.698
145810,1.6979
571467,1.6979
828962,1.6979
866789,1.6979
760784,1.6978
908230,1.6978
225286,1.6977
488329,1.6977
492741,1.6976
753935,1.6976
831849,1.6976
859383,1.6976
700273,1.6975
1009437,1.6975
549127,1.6974
969183,1.6974
442220,1.6972
447098,1.6972
615518,1.6972
675106,1.6972
969998,1.6972
227109,1.6971
353223,1.6971
747700,1.6971
913065,1.6971
244301,1.697
340636,1.697
361993,1.697
369431,1.697
381703,1.697
482013,1.697
497906,1.697
671911,1.697
1116189,1.697
291715,1.6969
474721,1.6969
615048,1.6969
714402,1.6969
188829,1.6968
375252,1.6967
829862,1.6967
918906,1.6967
1014938,1.6966
1130905,1.6966
269974,1.6965
445705,1.6965
545759,1.6965
138607,1.6964
292434,1.6964
304588,1.6964
641001,1.6964
757837,1.6964
295079,1.6963
345791,1.6963
300874,1.6962
433817,1.6962
731291,1.6962
1056261,1.6962
659757,1.6961
1050962,1.6961
752660,1.696
498982,1.6959
820833,1.6959
225527,1.6958
757592,1.6958
838156,1.6958
934940,1.6958
1004411,1.6958
1010447,1.6958
172389,1.6957
456125,1.6956
672589,1.6956
1011329,1.6956
701697,1.6955
709202,1.6955
162169,1.6954
363963,1.6954
742925,1.6954
446517,1.6953
526993,1.6953
564999,1.6953
670585,1.6953
1013056,1.6953
167363,1.6952
729039,1.6952
733904,1.6952
367792,1.6951
889556,1.6951
929794,1.6951
1012254,1.6951
1052062,1.6951
421089,1.695
577055,1.695
885899,1.695
897903,1.695
666811,1.6949
670954,1.6949
1024992,1.6949
340633,1.6948
396823,1.6948
516039,1.6948
779396,1.6948
483284,1.6947
611418,1.6947
773963,1.6947
1103396,1.6947
502827,1.6946
532035,1.6946
1045793,1.6946
202199,1.6945
401930,1.6945
675080,1.6945
224314,1.6944
885715,1.6944
908740,1.6944
1044025,1.6943
746964,1.6942
803545,1.6942
862222,1.6942
187263,1.6941
309698,1.6941
399904,1.6941
475253,1.6941
577817,1.6941
1115881,1.6941
198433,1.694
1025156,1.694
145760,1.6939
268767,1.6939
335737,1.6939
340216,1.6939
480871,1.6939
290404,1.6938
901093,1.6938
1133953,1.6938
173988,1.6937
393637,1.6937
720910,1.6937
748664,1.6937
778379,1.6937
1054331,1.6937
1131655,1.6937
489825,1.6936
502267,1.6936
607789,1.6936
650801,1.6936
806075,1.6936
1010362,1.6936
866919,1.6934
951397,1.6934
1047889,1.6934
153333,1.6933
508438,1.6933
932885,1.6933
391841,1.6932
788243,1.6932
878074,1.6932
338162,1.6931
579563,1.6931
1055276,1.6931
1095923,1.6931
150628,1.693
284629,1.693
893181,1.693
1093000,1.693
473827,1.6929
657969,1.6929
664854,1.6929
679213,1.6929
318625,1.6928
370931,1.6928
418193,1.6928
1087586,1.6928
182904,1.6927
262960,1.6927
327910,1.6927
348419,1.6927
744665,1.6927
772381,1.6927
422176,1.6926
601760,1.6926
804835,1.6926
939579,1.6926
1131534,1.6926
1131570,1.6926
621412,1.6925
196804,1.6924
884392,1.6924
17772,1.6923
980976,1.6923
499129,1.6922
516369,1.6922
891172,1.6922
924434,1.6922
1113140,1.6922
1118305,1.6922
778030,1.6921
665802,1.692
758254,1.692
916836,1.692
627805,1.6919
1117158,1.6919
128496,1.6918
470793,1.6918
359185,1.6917
580204,1.6917
847414,1.6917
1074248,1.6917
540281,1.6916
746223,1.6916
1079876,1.6916
714434,1.6915
957781,1.6915
1013871,1.6915
864813,1.6913
877217,1.6913
184364,1.6912
449978,1.6912
526780,1.6912
840534,1.6912
957751,1.6912
1129046,1.6912
309303,1.6911
365088,1.6911
427259,1.6911
816004,1.6911
967952,1.6911
348793,1.691
699212,1.691
1093237,1.691
196843,1.6909
403926,1.6909
1056504,1.6909
1107085,1.6909
123321,1.6908
378141,1.6908
492289,1.6908
689976,1.6908
905745,1.6908
1070991,1.6908
1128131,1.6908
1013900,1.6907
43010,1.6906
281454,1.6906
470112,1.6906
780276,1.6906
991749,1.6906
1106792,1.6906
1133496,1.6906
790855,1.6905
1112955,1.6905
168613,1.6904
321203,1.6904
481051,1.6904
730699,1.6904
1011440,1.6904
1116380,1.6904
153199,1.6903
828331,1.6903
343942,1.6902
1098181,1.6902
523456,1.69
674643,1.69
1074325,1.69
122237,1.6899
644000,1.6899
937938,1.6899
1107222,1.6898
183887,1.6897
559788,1.6897
652369,1.6897
337546,1.6896
767971,1.6896
203036,1.6895
335823,1.6895
677148,1.6895
703125,1.6895
971570,1.6895
90433,1.6894
142678,1.6894
165990,1.6894
502159,1.6894
484382,1.6893
153201,1.6892
351258,1.6892
402319,1.6892
443759,1.6892
531944,1.6892
623208,1.6892
173661,1.6891
200096,1.6891
554401,1.6891
570332,1.6891
733944,1.6891
790839,1.6891
1049411,1.6891
399882,1.689
419682,1.689
747782,1.689
113527,1.6889
351731,1.6889
890103,1.6889
745576,1.6888
1095095,1.6888
207420,1.6887
228877,1.6887
681744,1.6887
804642,1.6887
192238,1.6886
42446,1.6884
478780,1.6884
787515,1.6884
1063126,1.6884
181150,1.6883
362299,1.6881
496807,1.6881
749981,1.6881
886292,1.6881
770271,1.688
790331,1.688
815594,1.688
1008318,1.688
825224,1.6877
861866,1.6877
782987,1.6876
1041851,1.6876
1047774,1.6876
330936,1.6875
497101,1.6875
853121,1.6875
594924,1.6874
714486,1.6874
727942,1.6874
1076674,1.6874
493854,1.6872
790803,1.6872
1053804,1.6872
1090611,1.6872
16231,1.6871
74208,1.6871
191529,1.6871
462955,1.6871
687844,1.6871
704788,1.6871
771328,1.6871
204493,1.687
332108,1.687
369654,1.687
141042,1.6869
382950,1.6869
676774,1.6869
877958,1.6869
1041694,1.6869
271789,1.6868
342907,1.6868
717336,1.6868
751747,1.6868
1013145,1.6868
1016387,1.6868
1053305,1.6868
375039,1.6867
777160,1.6867
803934,1.6867
1121859,1.6867
181248,1.6866
610270,1.6866
789528,1.6866
279814,1.6865
1040910,1.6865
24146,1.6864
559229,1.6863
570916,1.6863
788937,1.6863
1086483,1.6863
581830,1.6862
821980,1.6862
925633,1.6862
405110,1.6861
443629,1.6861
779242,1.6861
185366,1.686
484930,1.686
755257,1.686
1045812,1.686
285421,1.6859
91203,1.6858
153005,1.6858
187555,1.6858
1105640,1.6858
1105857,1.6857
356082,1.6856
195505,1.6855
607758,1.6855
996305,1.6855
1004789,1.6854
1029607,1.6854
971836,1.6853
485108,1.6852
714612,1.6852
762564,1.6852
1015008,1.6852
1086440,1.6852
1110673,1.6852
129846,1.6851
459729,1.6851
822136,1.6851
1061026,1.6851
1072686,1.6851
486828,1.685
646895,1.685
772838,1.685
451944,1.6849
608994,1.6849
745362,1.6849
933633,1.6849
350086,1.6848
443855,1.6848
462382,1.6848
920761,1.6848
363779,1.6847
518644,1.6847
737054,1.6847
258520,1.6846
351687,1.6846
556581,1.6846
659690,1.6846
120146,1.6844
451531,1.6844
891726,1.6844
590752,1.6843
729916,1.6842
176387,1.6841
291216,1.6841
470518,1.6841
671301,1.684
935709,1.684
1049091,1.684
188213,1.6839
566092,1.6839
451125,1.6838
895181,1.6838
213290,1.6837
502739,1.6837
714072,1.6837
927493,1.6837
1114571,1.6837
709102,1.6836
353344,1.6835
500417,1.6835
736557,1.6835
344061,1.6834
733908,1.6834
737535,1.6834
37638,1.6833
328150,1.6833
49809,1.6832
904256,1.6832
1134172,1.6832
643650,1.6831
1025831,1.6831
221193,1.683
376871,1.683
556102,1.683
744278,1.683
523557,1.6829
682329,1.6829
883930,1.6829
1050833,1.6829
149086,1.6828
500487,1.6828
834121,1.6828
961106,1.6828
196634,1.6827
596039,1.6827
626120,1.6827
659658,1.6827
797907,1.6827
431118,1.6826
716242,1.6826
778250,1.6826
446918,1.6825
1107303,1.6825
874271,1.6824
390639,1.6823
753423,1.6823
473322,1.6821
196954,1.682
786821,1.682
1134277,1.6819
16548,1.6818
135932,1.6818
371670,1.6818
524960,1.6818
733853,1.6818
873974,1.6818
306257,1.6817
465262,1.6817
738779,1.6817
76605,1.6816
363498,1.6816
447526,1.6816
486365,1.6816
728780,1.6816
257178,1.6813
307478,1.6813
420998,1.6813
737614,1.6813
765903,1.6813
279793,1.6812
650799,1.6812
1091183,1.6812
1099795,1.6812
340129,1.6811
386588,1.6811
516597,1.6811
580904,1.6811
686611,1.6811
691608,1.6811
731003,1.6811
903782,1.6811
81566,1.681
150910,1.681
701879,1.681
875500,1.681
504722,1.6809
883040,1.6809
1024980,1.6809
90103,1.6808
258551,1.6808
876722,1.6808
19062,1.6807
67558,1.6807
264153,1.6806
366730,1.6805
1019909,1.6805
152637,1.6804
375811,1.6804
831104,1.6804
133000,1.6803
573841,1.6803
444055,1.6802
444758,1.6802
996173,1.6802
1078308,1.6802
360548,1.6801
601836,1.6801
771361,1.6801
173749,1.68
277788,1.68
330025,1.68
712551,1.68
249061,1.6799
461201,1.6799
790445,1.6799
822291,1.6799
1131054,1.6799
120691,1.6798
944672,1.6798
747570,1.6797
1116316,1.6797
395510,1.6796
547055,1.6796
456243,1.6795
652260,1.6795
761556,1.6795
904889,1.6795
1130842,1.6795
437157,1.6794
937588,1.6794
752565,1.6792
784467,1.6792
717308,1.6791
856151,1.6791
242493,1.679
397832,1.679
496991,1.679
679405,1.679
158255,1.6789
408799,1.6789
724844,1.6789
816820,1.6789
877330,1.6789
1090598,1.6789
161597,1.6788
283200,1.6788
507268,1.6788
663910,1.6788
708684,1.6788
367525,1.6787
373903,1.6787
437264,1.6787
449258,1.6787
463187,1.6787
713814,1.6787
878251,1.6787
1097772,1.6787
1121600,1.6787
73020,1.6786
303191,1.6786
84696,1.6785
357560,1.6785
462133,1.6785
745982,1.6785
880775,1.6785
359173,1.6784
782504,1.6784
795252,1.6784
802532,1.6784
1107055,1.6784
41271,1.6783
432531,1.6783
543369,1.6783
842250,1.6783
727455,1.6782
874511,1.6782
730741,1.6781
414784,1.678
869082,1.678
872431,1.678
649683,1.6779
883472,1.6779
340705,1.6778
485864,1.6778
747970,1.6778
774375,1.6778
15351,1.6777
313853,1.6777
418160,1.6777
543179,1.6777
883202,1.6777
434195,1.6776
929297,1.6776
1009507,1.6776
180538,1.6775
645245,1.6775
329588,1.6774
468664,1.6774
142028,1.6773
159976,1.6773
390858,1.6773
649854,1.6773
750030,1.6773
872032,1.6773
1047318,1.6772
1057460,1.6772
1062501,1.6772
263612,1.6771
835382,1.6771
1007842,1.6771
155060,1.677
160635,1.677
425104,1.677
734184,1.677
225983,1.6769
260704,1.6769
308343,1.6769
458831,1.6769
762066,1.6769
499305,1.6768
688673,1.6768
937965,1.6767
1067072,1.6767
39035,1.6766
770210,1.6766
800086,1.6766
597829,1.6765
743121,1.6765
233384,1.6764
1121038,1.6764
399404,1.6763
495184,1.6763
828807,1.6763
1004954,1.6762
302275,1.6761
307698,1.6761
392871,1.6761
1049657,1.6761
1079286,1.6761
31984,1.676
316925,1.6759
183989,1.6758
393619,1.6758
505766,1.6758
704261,1.6758
766083,1.6758
912596,1.6758
1081734,1.6758
100075,1.6757
228324,1.6757
403043,1.6757
896734,1.6757
445409,1.6755
672377,1.6755
679669,1.6754
1068214,1.6754
580658,1.6753
782113,1.6753
789034,1.6752
1017961,1.6752
1096312,1.6752
238656,1.6751
805740,1.6751
86500,1.675
674244,1.675
674701,1.675
1070358,1.675
248536,1.6749
257130,1.6749
302895,1.6749
306044,1.6749
822269,1.6749
559887,1.6748
921452,1.6747
960218,1.6747
677832,1.6746
780532,1.6746
1134303,1.6746
159642,1.6745
546658,1.6745
264312,1.6744
1123609,1.6744
512061,1.6742
703399,1.6742
717335,1.6742
1006717,1.6742
224277,1.6741
424369,1.6741
473982,1.6741
425072,1.674
1047791,1.674
1115250,1.674
25113,1.6739
487891,1.6739
800954,1.6739
888530,1.6739
919006,1.6739
177986,1.6738
437685,1.6738
462763,1.6738
508613,1.6738
758221,1.6737
792074,1.6737
894369,1.6737
645094,1.6736
819168,1.6736
1067217,1.6736
1127661,1.6736
110119,1.6735
465970,1.6735
526621,1.6735
709624,1.6735
887642,1.6735
180235,1.6734
849625,1.6734
684189,1.6733
879743,1.6733
890246,1.6733
305330,1.6731
475223,1.6731
84391,1.673
683399,1.673
1012457,1.673
138547,1.6729
1010158,1.6729
1016463,1.6729
1027965,1.6729
1037927,1.6729
537456,1.6728
657690,1.6728
1095609,1.6728
293701,1.6727
396347,1.6727
792511,1.6727
1053167,1.6727
1086342,1.6727
431264,1.6726
708259,1.6726
1031970,1.6726
1072975,1.6726
784975,1.6725
1067019,1.6725
1134852,1.6725
209546,1.6724
567150,1.6724
1079121,1.6724
75105,1.6722
149385,1.6722
690214,1.6722
712143,1.6722
800034,1.6722
154479,1.672
530160,1.672
1019618,1.672
907102,1.6719
1039753,1.6719
615744,1.6718
1107898,1.6718
234494,1.6717
270245,1.6717
326909,1.6717
414253,1.6717
598068,1.6717
890927,1.6717
1043156,1.6717
1084260,1.6717
323790,1.6716
347858,1.6716
835636,1.6716
61766,1.6715
797655,1.6715
206237,1.6714
520396,1.6714
638461,1.6714
1126390,1.6714
168946,1.6713
328015,1.6712
360409,1.6712
917444,1.6712
1018947,1.6712
206522,1.671
415418,1.6709
793665,1.6709
36837,1.6708
746582,1.6708
1126307,1.6708
462072,1.6707
891958,1.6707
145374,1.6706
694992,1.6706
262276,1.6705
292623,1.6705
498460,1.6705
404358,1.6704
747687,1.6704
75853,1.6703
85102,1.6703
260696,1.6703
289992,1.6703
300375,1.6703
337650,1.6703
431800,1.6703
887138,1.6703
425678,1.67
900500,1.67
1073896,1.67
1017714,1.6698
1049274,1.6698
1126210,1.6698
321529,1.6697
1068337,1.6697
262356,1.6696
457301,1.6696
730885,1.6696
763142,1.6696
884558,1.6696
961107,1.6696
528496,1.6695
798593,1.6695
1072422,1.6694
1005913,1.6693
1094831,1.6693
932789,1.6692
1107394,1.6692
297380,1.6691
315092,1.6691
253496,1.669
403472,1.669
937344,1.669
754259,1.6689
889661,1.6689
1076015,1.6688
583196,1.6687
645310,1.6687
360104,1.6686
575642,1.6686
805819,1.6686
335683,1.6685
446830,1.6685
902553,1.6684
17175,1.6683
75940,1.6683
138427,1.6683
1128617,1.6683
156158,1.6682
274808,1.6682
961077,1.6682
1117700,1.6682
771258,1.6681
854831,1.6681
122429,1.668
502925,1.668
503694,1.6679
673226,1.6679
797092,1.6679
897922,1.6679
820234,1.6678
708517,1.6677
856156,1.6677
909196,1.6677
9753,1.6676
318476,1.6676
453677,1.6676
1087566,1.6676
207573,1.6674
555034,1.6674
803624,1.6674
96882,1.6673
887982,1.6673
820322,1.6672
1078125,1.6672
349283,1.6671
745100,1.6671
177502,1.667
449561,1.667
704506,1.667
212981,1.6669
380438,1.6669
409076,1.6669
426824,1.6669
438677,1.6669
486483,1.6669
915264,1.6669
150945,1.6668
1085150,1.6668
175207,1.6667
335193,1.6667
533540,1.6667
772641,1.6667
364003,1.6666
434950,1.6666
742690,1.6666
348950,1.6665
1109090,1.6665
501836,1.6663
785107,1.6663
1095803,1.6663
201545,1.6662
338342,1.6662
558703,1.6662
656434,1.6662
817826,1.6662
824277,1.6662
906197,1.6662
591242,1.6661
715928,1.6661
808634,1.6661
993813,1.6661
258962,1.666
450237,1.666
559688,1.666
666749,1.666
860138,1.666
1019501,1.666
370060,1.6659
910606,1.6659
424349,1.6658
822131,1.6657
1134573,1.6657
767683,1.6656
778278,1.6656
48923,1.6655
667281,1.6655
735186,1.6655
926248,1.6655
1078912,1.6655
166,1.6654
446471,1.6654
874644,1.6653
1122256,1.6653
148986,1.6652
427448,1.6652
428139,1.6652
342549,1.6651
161167,1.665
371158,1.665
449187,1.665
659974,1.665
687449,1.665
72681,1.6649
200930,1.6649
541674,1.6649
713920,1.6649
880237,1.6648
70419,1.6647
189250,1.6647
282658,1.6647
486589,1.6647
822319,1.6647
843350,1.6647
890720,1.6647
903238,1.6647
303837,1.6646
643742,1.6646
742584,1.6646
998535,1.6646
223404,1.6645
700830,1.6645
1019697,1.6645
234341,1.6644
869390,1.6644
197123,1.6643
706494,1.6643
171069,1.6642
184211,1.6642
1115440,1.6642
345907,1.6641
424148,1.6641
1111137,1.6641
496519,1.664
737411,1.664
184041,1.6639
421595,1.6639
725993,1.6639
1081553,1.6639
1125241,1.6639
102591,1.6638
433429,1.6638
507947,1.6638
151852,1.6637
1023017,1.6637
546590,1.6636
1086649,1.6635
66193,1.6634
116516,1.6634
663142,1.6634
336201,1.6633
493209,1.6633
1041004,1.6633
1093603,1.6633
365967,1.6632
651416,1.6632
171029,1.6631
371857,1.6631
733147,1.6631
813527,1.6631
902392,1.663
379430,1.6629
1017304,1.6629
335882,1.6628
746479,1.6628
919389,1.6628
122413,1.6627
437269,1.6627
207930,1.6626
920663,1.6626
295181,1.6625
699668,1.6624
1130911,1.6624
333926,1.6623
502934,1.6623
547645,1.6623
567897,1.6623
909492,1.6623
518358,1.6622
894000,1.6622
429421,1.6621
474555,1.6621
753627,1.6621
888565,1.6621
163616,1.662
497618,1.662
876455,1.662
766795,1.6619
267861,1.6618
814435,1.6618
1123070,1.6616
103723,1.6614
923200,1.6614
1068205,1.6614
257038,1.6613
728256,1.6613
757710,1.6613
1117430,1.6612
798930,1.6611
1126827,1.6611
813851,1.661
886055,1.661
142748,1.6609
328194,1.6609
668524,1.6608
713506,1.6608
869609,1.6608
1007902,1.6608
911159,1.6607
583946,1.6606
737833,1.6606
900955,1.6605
711465,1.6604
1097975,1.6604
836548,1.6603
422905,1.6601
1010791,1.6601
801956,1.66
305898,1.6599
704374,1.6599
85639,1.6598
416706,1.6598
231199,1.6597
259757,1.6597
332237,1.6597
711167,1.6597
453904,1.6596
1110608,1.6596
322431,1.6595
492855,1.6595
993789,1.6595
365185,1.6594
935923,1.6594
436419,1.6593
540459,1.6593
715379,1.6593
762778,1.6593
934847,1.6593
994329,1.6593
130195,1.6592
471769,1.6592
992207,1.6592
1039032,1.6592
908403,1.6591
960586,1.659
313558,1.6589
350880,1.6589
520018,1.6589
806547,1.6589
1112596,1.6589
358829,1.6588
833073,1.6588
310714,1.6587
1100754,1.6587
127476,1.6586
278512,1.6586
453306,1.6586
457606,1.6586
921752,1.6586
296348,1.6585
707513,1.6585
773798,1.6585
913932,1.6585
845139,1.6584
1025583,1.6584
47126,1.6583
599092,1.6583
699365,1.6583
1080814,1.6583
885632,1.6582
890476,1.6582
1068805,1.6582
1103161,1.6582
697113,1.6581
774495,1.6581
852716,1.6581
1132173,1.6581
1076284,1.658
518613,1.6579
1029354,1.6579
580799,1.6578
730534,1.6578
435574,1.6577
439456,1.6577
1110765,1.6577
757918,1.6576
73833,1.6575
663079,1.6575
799961,1.6575
275526,1.6574
1132087,1.6574
161012,1.6573
287186,1.6573
423137,1.6573
717340,1.6573
378450,1.6572
566036,1.6572
777167,1.6572
261150,1.6571
732738,1.6571
745206,1.6571
906252,1.6571
35356,1.657
288229,1.657
448523,1.657
691013,1.657
802095,1.657
1089690,1.657
150483,1.6569
384029,1.6569
731046,1.6569
909088,1.6569
250758,1.6568
402425,1.6568
553143,1.6568
842781,1.6568
499581,1.6567
859156,1.6567
748140,1.6566
1128489,1.6566
539159,1.6565
644489,1.6565
273859,1.6564
367506,1.6564
540987,1.6564
738949,1.6563
1023239,1.6562
141996,1.6561
174295,1.6561
268674,1.656
491042,1.656
1097763,1.656
312379,1.6559
538810,1.6559
438017,1.6558
572971,1.6558
662088,1.6558
734587,1.6558
809115,1.6558
902061,1.6558
1034967,1.6558
1073410,1.6558
1104858,1.6558
406572,1.6557
803455,1.6557
991867,1.6557
1074307,1.6557
431802,1.6556
581908,1.6556
1055919,1.6556
1122671,1.6556
425526,1.6555
229913,1.6554
664292,1.6554
1098277,1.6554
392777,1.6553
570043,1.6553
320667,1.6552
397521,1.6552
1013794,1.6552
182625,1.6551
522688,1.655
574484,1.655
788514,1.655
426862,1.6549
120851,1.6548
532904,1.6548
680243,1.6548
815952,1.6548
752081,1.6547
755592,1.6547
872489,1.6547
908293,1.6547
