version,simulations,score
3,4756,1674.11
3,4757,1674.09
3,4758,1674.09
3,4759,1674.05
3,4760,1674.09
3,4761,1674.06
3,4762,1674.05
3,4763,1674.05
3,4764,1674.07
3,4765,1674.08
3,4766,1674.07
3,4767,1674.08
3,4768,1674.06
3,4769,1674.03
3,4770,1674.05
3,4771,1674.06
3,4772,1674.05
3,4773,1674.03
3,4774,1674.02
3,4775,1674.03
3,4776,1674.03
3,4777,1674.03
3,4778,1674.04
3,4779,1674.02
3,4780,1674.01
3,4781,1674.01
3,4782,1674
3,4783,1674.04
3,4784,1674.06
3,4785,1674.05
3,4786,1674.03
3,4787,1674.07
3,4788,1674.04
3,4789,1674.05
3,4790,1674.05
3,4791,1674.03
3,4792,1674.03
3,4793,1674.03
3,4794,1674.02
3,4795,1673.99
3,4796,1674.02
3,4797,1674.04
3,4798,1674.04
3,4799,1674.08
3,4800,1674.04
3,4801,1674.03
3,4802,1674.04
3,4803,1674.03
3,4804,1674.02
3,4805,1674.01
3,4806,1674.02
3,4807,1674.01
3,4808,1673.99
3,4809,1673.98
3,4810,1673.96
3,4811,1673.96
3,4812,1673.97
3,4813,1673.97
3,4814,1673.98
3,4815,1673.95
3,4816,1673.95
3,4817,1673.95
3,4818,1673.93
3,4819,1673.92
3,4820,1673.87
3,4821,1673.86
3,4822,1673.84
3,4823,1673.8
3,4824,1673.78
3,4825,1673.79
3,4826,1673.8
3,4827,1673.79
3,4828,1673.81
3,4829,1673.82
3,4830,1673.8
3,4831,1673.82
3,4832,1673.81
3,4833,1673.81
3,4834,1673.8
3,4835,1673.79
3,4836,1673.76
3,4837,1673.76
3,4838,1673.77
3,4839,1673.79
3,4840,1673.8
3,4841,1673.82
3,4842,1673.84
3,4843,1673.84
3,4844,1673.83
3,4845,1673.81
3,4846,1673.76
3,4847,1673.7
3,4848,1673.71
3,4849,1673.71
3,4850,1673.73
3,4851,1673.69
3,4852,1673.73
3,4853,1673.73
3,4854,1673.72
3,4855,1673.7
3,4856,1673.7
3,4857,1673.68
3,4858,1673.71
3,4859,1673.68
3,4860,1673.68
3,4861,1673.67
3,4862,1673.69
3,4863,1673.68
3,4864,1673.68
3,4865,1673.69
3,4866,1673.66
3,4867,1673.65
3,4868,1673.63
3,4869,1673.61
3,4870,1673.62
3,4871,1673.63
3,4872,1673.66
3,4873,1673.65
3,4874,1673.65
3,4875,1673.64
3,4876,1673.67
3,4877,1673.68
3,4878,1673.69
3,4879,1673.68
3,4880,1673.67
3,4881,1673.66
3,4882,1673.63
3,4883,1673.62
3,4884,1673.61
3,4885,1673.59
3,4886,1673.61
3,4887,1673.61
3,4888,1673.6
3,4889,1673.64
3,4890,1673.65
3,4891,1673.64
3,4892,1673.65
3,4893,1673.64
3,4894,1673.62
3,4895,1673.63
3,4896,1673.61
3,4897,1673.59
3,4898,1673.61
3,4899,1673.6
3,4900,1673.59
3,4901,1673.59
3,4902,1673.59
3,4903,1673.61
3,4904,1673.62
3,4905,1673.63
3,4906,1673.67
3,4907,1673.66
3,4908,1673.64
3,4909,1673.63
3,4910,1673.63
3,4911,1673.65
3,4912,1673.69
3,4913,1673.65
3,4914,1673.67
3,4915,1673.7
3,4916,1673.69
3,4917,1673.71
3,4918,1673.69
3,4919,1673.7
3,4920,1673.72
3,4921,1673.67
3,4922,1673.66
3,4923,1673.66
3,4924,1673.66
3,4925,1673.69
3,4926,1673.7
3,4927,1673.69
3,4928,1673.65
3,4929,1673.66
3,4930,1673.62
3,4931,1673.64
3,4932,1673.66
3,4933,1673.63
3,4934,1673.67
3,4935,1673.71
3,4936,1673.69
3,4937,1673.73
3,4938,1673.73
3,4939,1673.73
3,4940,1673.74
3,4941,1673.74
3,4942,1673.75
3,4943,1673.75
3,4944,1673.75
3,4945,1673.77
3,4946,1673.75
3,4947,1673.76
3,4948,1673.76
3,4949,1673.78
3,4950,1673.79
3,4951,1673.78
3,4952,1673.77
3,4953,1673.77
3,4954,1673.75
3,4955,1673.76
3,4956,1673.76
3,4957,1673.76
3,4958,1673.74
3,4959,1673.72
3,4960,1673.67
3,4961,1673.66
3,4962,1673.65
3,4963,1673.68
3,4964,1673.69
3,4965,1673.68
3,4966,1673.66
3,4967,1673.68
3,4968,1673.66
3,4969,1673.63
3,4970,1673.62
3,4971,1673.64
3,4972,1673.65
3,4973,1673.7
3,4974,1673.72
3,4975,1673.7
3,4976,1673.71
3,4977,1673.7
3,4978,1673.74
3,4979,1673.76
3,4980,1673.75
3,4981,1673.78
3,4982,1673.75
3,4983,1673.78
3,4984,1673.78
3,4985,1673.79
3,4986,1673.77
3,4987,1673.74
3,4988,1673.73
3,4989,1673.72
3,4990,1673.72
3,4991,1673.72
3,4992,1673.7
3,4993,1673.67
3,4994,1673.67
3,4995,1673.65
3,4996,1673.68
3,4997,1673.7
3,4998,1673.74
3,4999,1673.75
3,5000,1673.74
3,5001,1673.71
3,5002,1673.68
3,5003,1673.68
3,5004,1673.68
3,5005,1673.68
3,5006,1673.71
3,5007,1673.73
3,5008,1673.7
3,5009,1673.74
3,5010,1673.73
3,5011,1673.72
3,5012,1673.7
3,5013,1673.69
3,5014,1673.68
3,5015,1673.71
3,5016,1673.71
3,5017,1673.7
3,5018,1673.7
3,5019,1673.69
3,5020,1673.69
3,5021,1673.65
3,5022,1673.64
3,5023,1673.66
3,5024,1673.68
3,5025,1673.66
3,5026,1673.64
3,5027,1673.62
3,5028,1673.65
3,5029,1673.65
3,5030,1673.61
3,5031,1673.6
3,5032,1673.59
3,5033,1673.57
3,5034,1673.6
3,5035,1673.58
3,5036,1673.57
3,5037,1673.59
3,5038,1673.63
3,5039,1673.66
3,5040,1673.66
3,5041,1673.66
3,5042,1673.67
3,5043,1673.68
3,5044,1673.68
3,5045,1673.64
3,5046,1673.63
3,5047,1673.62
3,5048,1673.61
3,5049,1673.64
3,5050,1673.61
3,5051,1673.59
3,5052,1673.58
3,5053,1673.58
3,5054,1673.55
3,5055,1673.53
3,5056,1673.52
3,5057,1673.56
3,5058,1673.58
3,5059,1673.63
3,5060,1673.63
3,5061,1673.64
3,5062,1673.59
3,5063,1673.56
3,5064,1673.54
3,5065,1673.54
3,5066,1673.54
3,5067,1673.54
3,5068,1673.52
3,5069,1673.53
3,5070,1673.55
3,5071,1673.51
3,5072,1673.51
3,5073,1673.5
3,5074,1673.52
3,5075,1673.48
3,5076,1673.46
3,5077,1673.45
3,5078,1673.44
3,5079,1673.47
3,5080,1673.46
3,5081,1673.49
3,5082,1673.5
3,5083,1673.49
3,5084,1673.47
3,5085,1673.45
3,5086,1673.42
3,5087,1673.46
3,5088,1673.48
3,5089,1673.48
3,5090,1673.49
3,5091,1673.48
3,5092,1673.48
3,5093,1673.45
3,5094,1673.42
3,5095,1673.41
3,5096,1673.41
3,5097,1673.45
3,5098,1673.43
3,5099,1673.41
3,5100,1673.41
3,5101,1673.4
3,5102,1673.4
3,5103,1673.41
3,5104,1673.41
3,5105,1673.4
3,5106,1673.39
3,5107,1673.4
3,5108,1673.36
3,5109,1673.34
3,5110,1673.33
3,5111,1673.35
3,5112,1673.33
3,5113,1673.35
3,5114,1673.38
3,5115,1673.4
3,5116,1673.42
3,5117,1673.42
3,5118,1673.41
3,5119,1673.39
3,5120,1673.37
3,5121,1673.37
3,5122,1673.36
3,5123,1673.35
3,5124,1673.34
3,5125,1673.34
3,5126,1673.34
3,5127,1673.35
3,5128,1673.36
3,5129,1673.36
3,5130,1673.36
3,5131,1673.38
3,5132,1673.35
3,5133,1673.31
3,5134,1673.31
3,5135,1673.31
3,5136,1673.29
3,5137,1673.32
3,5138,1673.34
3,5139,1673.34
3,5140,1673.33
3,5141,1673.31
3,5142,1673.32
3,5143,1673.32
3,5144,1673.33
3,5145,1673.38
3,5146,1673.41
3,5147,1673.4
3,5148,1673.39
3,5149,1673.38
3,5150,1673.35
3,5151,1673.34
3,5152,1673.34
3,5153,1673.35
3,5154,1673.36
3,5155,1673.34
3,5156,1673.34
3,5157,1673.33
3,5158,1673.32
3,5159,1673.33
3,5160,1673.33
3,5161,1673.33
3,5162,1673.33
3,5163,1673.32
3,5164,1673.33
3,5165,1673.37
3,5166,1673.37
3,5167,1673.37
3,5168,1673.33
3,5169,1673.37
3,5170,1673.35
3,5171,1673.32
3,5172,1673.35
3,5173,1673.36
3,5174,1673.34
3,5175,1673.34
3,5176,1673.36
3,5177,1673.36
3,5178,1673.38
3,5179,1673.36
3,5180,1673.34
3,5181,1673.35
3,5182,1673.32
3,5183,1673.34
3,5184,1673.34
3,5185,1673.37
3,5186,1673.35
3,5187,1673.33
3,5188,1673.31
3,5189,1673.31
3,5190,1673.3
3,5191,1673.3
3,5192,1673.32
3,5193,1673.33
3,5194,1673.35
3,5195,1673.33
3,5196,1673.35
3,5197,1673.37
3,5198,1673.36
3,5199,1673.38
3,5200,1673.37
3,5201,1673.38
3,5202,1673.41
3,5203,1673.38
3,5204,1673.37
3,5205,1673.4
3,5206,1673.39
3,5207,1673.4
3,5208,1673.39
3,5209,1673.4
3,5210,1673.39
3,5211,1673.36
3,5212,1673.35
3,5213,1673.35
3,5214,1673.32
3,5215,1673.32
3,5216,1673.32
3,5217,1673.31
3,5218,1673.3
3,5219,1673.32
3,5220,1673.35
3,5221,1673.33
3,5222,1673.32
3,5223,1673.34
3,5224,1673.35
3,5225,1673.34
3,5226,1673.33
3,5227,1673.31
3,5228,1673.35
3,5229,1673.37
3,5230,1673.41
3,5231,1673.45
3,5232,1673.46
3,5233,1673.45
3,5234,1673.45
3,5235,1673.45
3,5236,1673.47
3,5237,1673.48
3,5238,1673.52
3,5239,1673.52
3,5240,1673.52
3,5241,1673.52
3,5242,1673.5
3,5243,1673.47
3,5244,1673.45
3,5245,1673.46
3,5246,1673.49
3,5247,1673.45
3,5248,1673.45
3,5249,1673.45
3,5250,1673.4
3,5251,1673.39
3,5252,1673.39
3,5253,1673.38
3,5254,1673.4
3,5255,1673.38
3,5256,1673.4
3,5257,1673.38
3,5258,1673.37
3,5259,1673.38
3,5260,1673.38
3,5261,1673.4
3,5262,1673.41
3,5263,1673.42
3,5264,1673.42
3,5265,1673.45
3,5266,1673.44
3,5267,1673.47
3,5268,1673.45
3,5269,1673.45
3,5270,1673.46
3,5271,1673.45
3,5272,1673.43
3,5273,1673.42
3,5274,1673.44
3,5275,1673.42
3,5276,1673.44
3,5277,1673.42
3,5278,1673.4
3,5279,1673.4
3,5280,1673.38
3,5281,1673.41
3,5282,1673.4
3,5283,1673.41
3,5284,1673.39
3,5285,1673.39
3,5286,1673.35
3,5287,1673.33
3,5288,1673.31
3,5289,1673.29
3,5290,1673.3
3,5291,1673.26
3,5292,1673.27
3,5293,1673.3
3,5294,1673.3
3,5295,1673.32
3,5296,1673.33
3,5297,1673.38
3,5298,1673.37
3,5299,1673.35
3,5300,1673.39
3,5301,1673.39
3,5302,1673.37
3,5303,1673.36
3,5304,1673.37
3,5305,1673.37
3,5306,1673.35
3,5307,1673.3
3,5308,1673.33
3,5309,1673.33
3,5310,1673.3
3,5311,1673.28
3,5312,1673.27
3,5313,1673.27
3,5314,1673.26
3,5315,1673.27
3,5316,1673.25
3,5317,1673.23
3,5318,1673.22
3,5319,1673.21
3,5320,1673.19
3,5321,1673.19
3,5322,1673.19
3,5323,1673.18
3,5324,1673.16
3,5325,1673.14
3,5326,1673.15
3,5327,1673.13
3,5328,1673.14
3,5329,1673.12
3,5330,1673.11
3,5331,1673.14
3,5332,1673.16
3,5333,1673.14
3,5334,1673.17
3,5335,1673.21
3,5336,1673.21
3,5337,1673.23
3,5338,1673.24
3,5339,1673.24
3,5340,1673.25
3,5341,1673.24
3,5342,1673.25
3,5343,1673.23
3,5344,1673.24
3,5345,1673.23
3,5346,1673.24
3,5347,1673.26
3,5348,1673.26
3,5349,1673.26
3,5350,1673.24
3,5351,1673.23
3,5352,1673.22
3,5353,1673.23
3,5354,1673.25
3,5355,1673.29
3,5356,1673.33
3,5357,1673.3
3,5358,1673.3
3,5359,1673.3
3,5360,1673.27
3,5361,1673.24
3,5362,1673.23
3,5363,1673.26
3,5364,1673.26
3,5365,1673.31
3,5366,1673.32
3,5367,1673.35
3,5368,1673.37
3,5369,1673.36
3,5370,1673.34
3,5371,1673.33
3,5372,1673.33
3,5373,1673.36
3,5374,1673.36
3,5375,1673.35
3,5376,1673.35
3,5377,1673.37
3,5378,1673.38
3,5379,1673.35
3,5380,1673.34
3,5381,1673.34
3,5382,1673.39
3,5383,1673.41
3,5384,1673.37
3,5385,1673.38
3,5386,1673.38
3,5387,1673.37
3,5388,1673.37
3,5389,1673.36
3,5390,1673.39
3,5391,1673.4
3,5392,1673.4
3,5393,1673.42
3,5394,1673.38
3,5395,1673.37
3,5396,1673.35
3,5397,1673.39
3,5398,1673.39
3,5399,1673.37
3,5400,1673.39
3,5401,1673.37
3,5402,1673.37
3,5403,1673.32
3,5404,1673.31
3,5405,1673.33
3,5406,1673.36
3,5407,1673.33
3,5408,1673.37
3,5409,1673.38
3,5410,1673.4
3,5411,1673.42
3,5412,1673.42
3,5413,1673.42
3,5414,1673.47
3,5415,1673.44
3,5416,1673.45
3,5417,1673.47
3,5418,1673.44
3,5419,1673.44
3,5420,1673.42
3,5421,1673.4
3,5422,1673.42
3,5423,1673.39
3,5424,1673.4
3,5425,1673.38
3,5426,1673.37
3,5427,1673.35
3,5428,1673.33
3,5429,1673.3
3,5430,1673.31
3,5431,1673.29
3,5432,1673.31
3,5433,1673.29
3,5434,1673.29
3,5435,1673.28
3,5436,1673.28
3,5437,1673.28
3,5438,1673.29
3,5439,1673.29
3,5440,1673.28
3,5441,1673.29
3,5442,1673.29
3,5443,1673.27
3,5444,1673.24
3,5445,1673.22
3,5446,1673.21
3,5447,1673.21
3,5448,1673.24
3,5449,1673.25
3,5450,1673.22
3,5451,1673.21
3,5452,1673.24
3,5453,1673.21
3,5454,1673.21
3,5455,1673.24
3,5456,1673.25
3,5457,1673.25
3,5458,1673.24
3,5459,1673.25
3,5460,1673.24
3,5461,1673.23
3,5462,1673.24
3,5463,1673.24
3,5464,1673.25
3,5465,1673.22
3,5466,1673.21
3,5467,1673.24
3,5468,1673.26
3,5469,1673.27
3,5470,1673.29
3,5471,1673.3
3,5472,1673.27
3,5473,1673.28
3,5474,1673.23
3,5475,1673.25
3,5476,1673.26
3,5477,1673.25
3,5478,1673.25
3,5479,1673.24
3,5480,1673.24
3,5481,1673.24
3,5482,1673.26
3,5483,1673.28
3,5484,1673.31
3,5485,1673.3
3,5486,1673.31
3,5487,1673.31
3,5488,1673.3
3,5489,1673.31
3,5490,1673.31
3,5491,1673.31
3,5492,1673.31
3,5493,1673.33
3,5494,1673.34
3,5495,1673.31
3,5496,1673.31
3,5497,1673.3
3,5498,1673.26
3,5499,1673.22
3,5500,1673.2
3,5501,1673.23
3,5502,1673.22
3,5503,1673.2
3,5504,1673.2
3,5505,1673.2
3,5506,1673.21
3,5507,1673.24
3,5508,1673.21
3,5509,1673.23
3,5510,1673.23
3,5511,1673.22
3,5512,1673.22
3,5513,1673.23
3,5514,1673.21
3,5515,1673.19
3,5516,1673.2
3,5517,1673.18
3,5518,1673.18
3,5519,1673.2
3,5520,1673.19
3,5521,1673.22
3,5522,1673.23
3,5523,1673.23
3,5524,1673.22
3,5525,1673.22
3,5526,1673.2
3,5527,1673.21
3,5528,1673.19
3,5529,1673.21
3,5530,1673.21
3,5531,1673.21
3,5532,1673.23
3,5533,1673.22
3,5534,1673.23
3,5535,1673.24
3,5536,1673.24
3,5537,1673.24
3,5538,1673.28
3,5539,1673.3
3,5540,1673.29
3,5541,1673.29
3,5542,1673.29
3,5543,1673.3
3,5544,1673.31
3,5545,1673.32
3,5546,1673.31
3,5547,1673.33
3,5548,1673.32
3,5549,1673.31
3,5550,1673.32
3,5551,1673.33
3,5552,1673.35
3,5553,1673.34
3,5554,1673.32
3,5555,1673.29
3,5556,1673.3
3,5557,1673.29
3,5558,1673.29
3,5559,1673.29
3,5560,1673.3
3,5561,1673.33
3,5562,1673.34
3,5563,1673.31
3,5564,1673.33
3,5565,1673.36
3,5566,1673.33
3,5567,1673.3
3,5568,1673.3
3,5569,1673.34
3,5570,1673.33
3,5571,1673.34
3,5572,1673.34
3,5573,1673.36
3,5574,1673.35
3,5575,1673.36
3,5576,1673.34
3,5577,1673.34
3,5578,1673.36
3,5579,1673.35
3,5580,1673.36
3,5581,1673.38
3,5582,1673.35
3,5583,1673.33
3,5584,1673.34
3,5585,1673.34
3,5586,1673.35
3,5587,1673.34
3,5588,1673.35
3,5589,1673.35
3,5590,1673.34
3,5591,1673.33
3,5592,1673.35
3,5593,1673.34
3,5594,1673.34
3,5595,1673.31
3,5596,1673.32
3,5597,1673.35
3,5598,1673.35
3,5599,1673.34
3,5600,1673.31
3,5601,1673.3
3,5602,1673.29
3,5603,1673.28
3,5604,1673.28
3,5605,1673.29
3,5606,1673.26
3,5607,1673.26
3,5608,1673.22
3,5609,1673.21
3,5610,1673.21
3,5611,1673.24
3,5612,1673.25
3,5613,1673.25
3,5614,1673.25
3,5615,1673.25
3,5616,1673.27
3,5617,1673.27
3,5618,1673.27
3,5619,1673.3
3,5620,1673.35
3,5621,1673.34
3,5622,1673.34
3,5623,1673.35
3,5624,1673.34
3,5625,1673.35
3,5626,1673.35
3,5627,1673.34
3,5628,1673.35
3,5629,1673.34
3,5630,1673.32
3,5631,1673.34
3,5632,1673.35
3,5633,1673.36
3,5634,1673.35
3,5635,1673.37
3,5636,1673.37
3,5637,1673.36
3,5638,1673.36
3,5639,1673.34
3,5640,1673.34
3,5641,1673.33
3,5642,1673.3
3,5643,1673.27
3,5644,1673.28
3,5645,1673.3
3,5646,1673.29
3,5647,1673.28
3,5648,1673.26
3,5649,1673.24
3,5650,1673.22
3,5651,1673.26
3,5652,1673.21
3,5653,1673.19
3,5654,1673.18
3,5655,1673.16
3,5656,1673.16
3,5657,1673.17
3,5658,1673.15
3,5659,1673.14
3,5660,1673.16
3,5661,1673.14
3,5662,1673.14
3,5663,1673.13
3,5664,1673.14
3,5665,1673.1
3,5666,1673.12
3,5667,1673.12
3,5668,1673.12
3,5669,1673.11
3,5670,1673.09
3,5671,1673.12
3,5672,1673.12
3,5673,1673.08
3,5674,1673.08
3,5675,1673.07
3,5676,1673.11
3,5677,1673.08
3,5678,1673.07
3,5679,1673.06
3,5680,1673.04
3,5681,1673.06
3,5682,1673.02
3,5683,1673.01
3,5684,1673.02
3,5685,1673.04
3,5686,1673.03
3,5687,1673.03
3,5688,1673.03
3,5689,1673.04
3,5690,1673.04
3,5691,1673.01
3,5692,1673.02
3,5693,1673.02
3,5694,1673.01
3,5695,1673.01
3,5696,1673.01
3,5697,1673.04
3,5698,1673.01
3,5699,1673.03
3,5700,1673.04
3,5701,1673.04
3,5702,1673.04
3,5703,1673.02
3,5704,1672.99
3,5705,1672.98
3,5706,1672.97
3,5707,1673.01
3,5708,1672.99
3,5709,1673.01
3,5710,1673.02
3,5711,1672.99
3,5712,1672.98
3,5713,1673
3,5714,1673.04
3,5715,1673.05
3,5716,1673.04
3,5717,1673.06
3,5718,1673.06
3,5719,1673.06
3,5720,1673.07
3,5721,1673.06
3,5722,1673.07
3,5723,1673.11
3,5724,1673.1
3,5725,1673.08
3,5726,1673.06
3,5727,1673.06
3,5728,1673.08
3,5729,1673.06
3,5730,1673.07
3,5731,1673.04
3,5732,1673.04
3,5733,1673.04
3,5734,1673.01
3,5735,1673
3,5736,1673.02
3,5737,1673.04
3,5738,1673.03
3,5739,1673.04
3,5740,1673.03
3,5741,1673.04
3,5742,1673.05
3,5743,1673.06
3,5744,1673.07
3,5745,1673.07
3,5746,1673.09
3,5747,1673.07
3,5748,1673.09
3,5749,1673.11
3,5750,1673.12
3,5751,1673.12
3,5752,1673.13
3,5753,1673.14
3,5754,1673.14
3,5755,1673.13
3,5756,1673.14
3,5757,1673.13
3,5758,1673.15
3,5759,1673.18
3,5760,1673.18
3,5761,1673.17
3,5762,1673.15
3,5763,1673.16
3,5764,1673.17
3,5765,1673.19
3,5766,1673.2
3,5767,1673.19
3,5768,1673.15
3,5769,1673.13
3,5770,1673.1
3,5771,1673.12
3,5772,1673.13
3,5773,1673.14
3,5774,1673.16
3,5775,1673.16
3,5776,1673.15
3,5777,1673.15
3,5778,1673.15
3,5779,1673.19
3,5780,1673.19
3,5781,1673.18
3,5782,1673.22
3,5783,1673.22
3,5784,1673.21
3,5785,1673.22
3,5786,1673.2
3,5787,1673.18
3,5788,1673.16
3,5789,1673.18
3,5790,1673.17
3,5791,1673.18
3,5792,1673.21
3,5793,1673.22
3,5794,1673.2
3,5795,1673.17
3,5796,1673.18
3,5797,1673.17
3,5798,1673.15
3,5799,1673.14
3,5800,1673.17
3,5801,1673.16
3,5802,1673.14
3,5803,1673.13
3,5804,1673.14
3,5805,1673.14
3,5806,1673.17
3,5807,1673.2
3,5808,1673.18
3,5809,1673.19
3,5810,1673.18
3,5811,1673.18
3,5812,1673.17
3,5813,1673.19
3,5814,1673.19
3,5815,1673.16
3,5816,1673.17
3,5817,1673.21
3,5818,1673.22
3,5819,1673.24
3,5820,1673.24
3,5821,1673.25
3,5822,1673.25
3,5823,1673.26
3,5824,1673.25
3,5825,1673.24
3,5826,1673.24
3,5827,1673.23
3,5828,1673.22
3,5829,1673.21
3,5830,1673.19
3,5831,1673.19
3,5832,1673.19
3,5833,1673.19
3,5834,1673.17
3,5835,1673.17
3,5836,1673.19
3,5837,1673.18
3,5838,1673.19
3,5839,1673.2
3,5840,1673.19
3,5841,1673.2
3,5842,1673.2
3,5843,1673.19
3,5844,1673.21
3,5845,1673.23
3,5846,1673.22
3,5847,1673.2
3,5848,1673.16
3,5849,1673.16
3,5850,1673.13
3,5851,1673.12
3,5852,1673.1
3,5853,1673.09
3,5854,1673.11
3,5855,1673.1
3,5856,1673.08
3,5857,1673.07
3,5858,1673.1
3,5859,1673.1
3,5860,1673.09
3,5861,1673.1
3,5862,1673.09
3,5863,1673.1
3,5864,1673.08
3,5865,1673.1
3,5866,1673.1
3,5867,1673.08
3,5868,1673.09
3,5869,1673.1
3,5870,1673.09
3,5871,1673.06
3,5872,1673.06
3,5873,1673.07
3,5874,1673.07
3,5875,1673.05
3,5876,1673.09
3,5877,1673.08
3,5878,1673.08
3,5879,1673.05
3,5880,1673.04
3,5881,1673.02
3,5882,1673.04
3,5883,1673.05
3,5884,1673.06
3,5885,1673.06
3,5886,1673.06
3,5887,1673.05
3,5888,1673.08
3,5889,1673.13
3,5890,1673.12
3,5891,1673.12
3,5892,1673.12
3,5893,1673.13
3,5894,1673.13
3,5895,1673.12
3,5896,1673.11
3,5897,1673.13
3,5898,1673.15
3,5899,1673.14
3,5900,1673.18
3,5901,1673.17
3,5902,1673.18
3,5903,1673.17
3,5904,1673.18
3,5905,1673.2
3,5906,1673.21
3,5907,1673.19
3,5908,1673.18
3,5909,1673.17
3,5910,1673.18
3,5911,1673.2
3,5912,1673.18
3,5913,1673.17
3,5914,1673.21
3,5915,1673.21
3,5916,1673.19
3,5917,1673.18
3,5918,1673.18
3,5919,1673.17
3,5920,1673.19
3,5921,1673.19
3,5922,1673.19
3,5923,1673.22
3,5924,1673.19
3,5925,1673.19
3,5926,1673.18
3,5927,1673.19
3,5928,1673.2
3,5929,1673.2
3,5930,1673.2
3,5931,1673.21
3,5932,1673.24
3,5933,1673.23
3,5934,1673.24
3,5935,1673.24
3,5936,1673.24
3,5937,1673.22
3,5938,1673.22
3,5939,1673.2
3,5940,1673.25
3,5941,1673.26
3,5942,1673.29
3,5943,1673.28
3,5944,1673.31
3,5945,1673.29
3,5946,1673.29
3,5947,1673.31
3,5948,1673.32
3,5949,1673.33
3,5950,1673.35
3,5951,1673.36
3,5952,1673.34
3,5953,1673.34
3,5954,1673.33
3,5955,1673.32
3,5956,1673.32
3,5957,1673.3
3,5958,1673.29
3,5959,1673.3
3,5960,1673.3
3,5961,1673.29
3,5962,1673.29
3,5963,1673.27
3,5964,1673.26
3,5965,1673.25
3,5966,1673.28
3,5967,1673.28
3,5968,1673.28
3,5969,1673.28
3,5970,1673.3
3,5971,1673.28
3,5972,1673.27
3,5973,1673.27
3,5974,1673.28
3,5975,1673.27
3,5976,1673.27
3,5977,1673.25
3,5978,1673.25
3,5979,1673.24
3,5980,1673.24
3,5981,1673.23
3,5982,1673.22
3,5983,1673.22
3,5984,1673.21
3,5985,1673.22
3,5986,1673.24
3,5987,1673.26
3,5988,1673.26
3,5989,1673.23
3,5990,1673.25
3,5991,1673.26
3,5992,1673.25
3,5993,1673.23
3,5994,1673.26
3,5995,1673.3
3,5996,1673.28
3,5997,1673.29
3,5998,1673.3
3,5999,1673.3
3,6000,1673.31
3,6001,1673.29
3,6002,1673.28
3,6003,1673.32
3,6004,1673.32
3,6005,1673.31
3,6006,1673.3
3,6007,1673.32
3,6008,1673.3
3,6009,1673.33
3,6010,1673.34
3,6011,1673.34
3,6012,1673.34
3,6013,1673.34
3,6014,1673.34
3,6015,1673.31
3,6016,1673.33
3,6017,1673.34
3,6018,1673.35
3,6019,1673.38
3,6020,1673.39
3,6021,1673.36
3,6022,1673.37
3,6023,1673.39
3,6024,1673.35
3,6025,1673.37
3,6026,1673.38
3,6027,1673.37
3,6028,1673.37
3,6029,1673.36
3,6030,1673.36
3,6031,1673.34
3,6032,1673.34
3,6033,1673.37
3,6034,1673.35
3,6035,1673.37
3,6036,1673.37
3,6037,1673.36
3,6038,1673.38
3,6039,1673.41
3,6040,1673.44
3,6041,1673.44
3,6042,1673.44
3,6043,1673.45
3,6044,1673.44
3,6045,1673.44
3,6046,1673.42
3,6047,1673.43
3,6048,1673.43
3,6049,1673.4
3,6050,1673.4
3,6051,1673.42
3,6052,1673.4
3,6053,1673.4
3,6054,1673.41
3,6055,1673.41
3,6056,1673.4
3,6057,1673.43
3,6058,1673.46
3,6059,1673.48
3,6060,1673.48
3,6061,1673.46
3,6062,1673.45
3,6063,1673.42
3,6064,1673.45
3,6065,1673.45
3,6066,1673.41
3,6067,1673.41
3,6068,1673.4
3,6069,1673.38
3,6070,1673.39
3,6071,1673.36
3,6072,1673.34
3,6073,1673.39
3,6074,1673.37
3,6075,1673.37
3,6076,1673.35
3,6077,1673.34
3,6078,1673.36
3,6079,1673.33
3,6080,1673.31
3,6081,1673.33
3,6082,1673.33
3,6083,1673.36
3,6084,1673.37
3,6085,1673.34
3,6086,1673.34
3,6087,1673.36
3,6088,1673.32
3,6089,1673.33
3,6090,1673.32
3,6091,1673.32
3,6092,1673.31
3,6093,1673.32
3,6094,1673.33
3,6095,1673.33
3,6096,1673.34
3,6097,1673.33
3,6098,1673.33
3,6099,1673.32
3,6100,1673.32
3,6101,1673.33
3,6102,1673.33
3,6103,1673.36
3,6104,1673.33
3,6105,1673.36
3,6106,1673.34
3,6107,1673.35
3,6108,1673.35
3,6109,1673.35
3,6110,1673.37
3,6111,1673.36
3,6112,1673.36
3,6113,1673.37
3,6114,1673.39
3,6115,1673.37
3,6116,1673.35
3,6117,1673.35
3,6118,1673.34
3,6119,1673.36
3,6120,1673.32
3,6121,1673.31
3,6122,1673.27
3,6123,1673.27
3,6124,1673.28
3,6125,1673.25
3,6126,1673.26
3,6127,1673.26
3,6128,1673.25
3,6129,1673.25
3,6130,1673.24
3,6131,1673.22
3,6132,1673.22
3,6133,1673.24
3,6134,1673.24
3,6135,1673.22
3,6136,1673.23
3,6137,1673.25
3,6138,1673.26
3,6139,1673.28
3,6140,1673.28
3,6141,1673.3
3,6142,1673.29
3,6143,1673.29
3,6144,1673.27
3,6145,1673.3
3,6146,1673.32
3,6147,1673.32
3,6148,1673.28
3,6149,1673.26
3,6150,1673.26
3,6151,1673.26
3,6152,1673.25
3,6153,1673.25
3,6154,1673.26
