version,simulations,score
3,6507,2954.17
3,6508,2954.16
3,6509,2954.19
3,6510,2954.17
3,6511,2954.16
3,6512,2954.18
3,6513,2954.19
3,6514,2954.16
3,6515,2954.19
3,6516,2954.19
3,6517,2954.17
3,6518,2954.16
3,6519,2954.18
3,6520,2954.18
3,6521,2954.17
3,6522,2954.16
3,6523,2954.16
3,6524,2954.16
3,6525,2954.16
3,6526,2954.14
3,6527,2954.16
3,6528,2954.17
3,6529,2954.18
3,6530,2954.17
3,6531,2954.19
3,6532,2954.17
3,6533,2954.19
3,6534,2954.17
3,6535,2954.17
3,6536,2954.16
3,6537,2954.21
3,6538,2954.21
3,6539,2954.21
3,6540,2954.2
3,6541,2954.2
3,6542,2954.18
3,6543,2954.19
3,6544,2954.18
3,6545,2954.18
3,6546,2954.21
3,6547,2954.2
3,6548,2954.19
3,6549,2954.18
3,6550,2954.19
3,6551,2954.16
3,6552,2954.19
3,6553,2954.19
3,6554,2954.21
3,6555,2954.19
3,6556,2954.23
3,6557,2954.24
3,6558,2954.23
3,6559,2954.2
3,6560,2954.21
3,6561,2954.21
3,6562,2954.23
3,6563,2954.23
3,6564,2954.23
3,6565,2954.22
3,6566,2954.2
3,6567,2954.2
3,6568,2954.21
3,6569,2954.2
3,6570,2954.22
3,6571,2954.23
3,6572,2954.23
3,6573,2954.24
3,6574,2954.26
3,6575,2954.29
3,6576,2954.27
3,6577,2954.29
3,6578,2954.28
3,6579,2954.27
3,6580,2954.27
3,6581,2954.29
3,6582,2954.27
3,6583,2954.28
3,6584,2954.27
3,6585,2954.27
3,6586,2954.3
3,6587,2954.28
3,6588,2954.28
3,6589,2954.29
3,6590,2954.3
3,6591,2954.31
3,6592,2954.32
3,6593,2954.32
3,6594,2954.33
3,6595,2954.32
3,6596,2954.35
3,6597,2954.36
3,6598,2954.36
3,6599,2954.32
3,6600,2954.31
3,6601,2954.29
3,6602,2954.29
3,6603,2954.27
3,6604,2954.28
3,6605,2954.25
3,6606,2954.25
3,6607,2954.28
3,6608,2954.28
3,6609,2954.27
3,6610,2954.27
3,6611,2954.26
3,6612,2954.24
3,6613,2954.25
3,6614,2954.23
3,6615,2954.26
3,6616,2954.26
3,6617,2954.28
3,6618,2954.27
3,6619,2954.28
3,6620,2954.29
3,6621,2954.26
3,6622,2954.26
3,6623,2954.26
3,6624,2954.27
3,6625,2954.27
3,6626,2954.28
3,6627,2954.25
3,6628,2954.24
3,6629,2954.26
3,6630,2954.27
3,6631,2954.27
3,6632,2954.28
3,6633,2954.28
3,6634,2954.28
3,6635,2954.29
3,6636,2954.28
3,6637,2954.3
3,6638,2954.32
3,6639,2954.35
3,6640,2954.35
3,6641,2954.33
3,6642,2954.36
3,6643,2954.37
3,6644,2954.37
3,6645,2954.39
3,6646,2954.4
3,6647,2954.4
3,6648,2954.41
3,6649,2954.42
3,6650,2954.42
3,6651,2954.44
3,6652,2954.41
3,6653,2954.42
3,6654,2954.41
3,6655,2954.4
3,6656,2954.38
3,6657,2954.37
3,6658,2954.37
3,6659,2954.39
3,6660,2954.37
3,6661,2954.37
3,6662,2954.37
3,6663,2954.36
3,6664,2954.33
3,6665,2954.36
3,6666,2954.38
3,6667,2954.36
3,6668,2954.36
3,6669,2954.37
3,6670,2954.36
3,6671,2954.34
3,6672,2954.33
3,6673,2954.34
3,6674,2954.33
3,6675,2954.33
3,6676,2954.35
3,6677,2954.33
3,6678,2954.34
3,6679,2954.32
3,6680,2954.34
3,6681,2954.35
3,6682,2954.32
3,6683,2954.33
3,6684,2954.34
3,6685,2954.37
3,6686,2954.35
3,6687,2954.34
3,6688,2954.34
3,6689,2954.34
3,6690,2954.31
3,6691,2954.31
3,6692,2954.29
3,6693,2954.29
3,6694,2954.31
3,6695,2954.31
3,6696,2954.32
3,6697,2954.3
3,6698,2954.27
3,6699,2954.3
3,6700,2954.31
3,6701,2954.31
3,6702,2954.31
3,6703,2954.29
3,6704,2954.28
3,6705,2954.27
3,6706,2954.26
3,6707,2954.25
3,6708,2954.23
3,6709,2954.23
3,6710,2954.21
3,6711,2954.22
3,6712,2954.21
3,6713,2954.2
3,6714,2954.19
3,6715,2954.21
3,6716,2954.21
3,6717,2954.23
3,6718,2954.25
3,6719,2954.26
3,6720,2954.25
3,6721,2954.26
3,6722,2954.26
3,6723,2954.26
3,6724,2954.25
3,6725,2954.26
3,6726,2954.24
3,6727,2954.22
3,6728,2954.21
3,6729,2954.2
3,6730,2954.2
3,6731,2954.21
3,6732,2954.21
3,6733,2954.22
3,6734,2954.2
3,6735,2954.2
3,6736,2954.21
3,6737,2954.21
3,6738,2954.21
3,6739,2954.21
3,6740,2954.19
3,6741,2954.16
3,6742,2954.16
3,6743,2954.18
3,6744,2954.17
3,6745,2954.16
3,6746,2954.19
3,6747,2954.2
3,6748,2954.22
3,6749,2954.2
3,6750,2954.19
3,6751,2954.17
3,6752,2954.19
3,6753,2954.17
3,6754,2954.19
3,6755,2954.19
3,6756,2954.18
3,6757,2954.16
3,6758,2954.15
3,6759,2954.14
3,6760,2954.14
3,6761,2954.11
3,6762,2954.11
3,6763,2954.13
3,6764,2954.17
3,6765,2954.17
3,6766,2954.18
3,6767,2954.15
3,6768,2954.14
3,6769,2954.17
3,6770,2954.2
3,6771,2954.2
3,6772,2954.21
3,6773,2954.23
3,6774,2954.22
3,6775,2954.2
3,6776,2954.2
3,6777,2954.19
3,6778,2954.21
3,6779,2954.2
3,6780,2954.22
3,6781,2954.2
3,6782,2954.24
3,6783,2954.23
3,6784,2954.21
3,6785,2954.21
3,6786,2954.21
3,6787,2954.2
3,6788,2954.19
3,6789,2954.18
3,6790,2954.18
3,6791,2954.19
3,6792,2954.18
3,6793,2954.22
3,6794,2954.21
3,6795,2954.23
3,6796,2954.23
3,6797,2954.25
3,6798,2954.25
3,6799,2954.28
3,6800,2954.28
3,6801,2954.27
3,6802,2954.27
3,6803,2954.26
3,6804,2954.28
3,6805,2954.3
3,6806,2954.28
3,6807,2954.25
3,6808,2954.25
3,6809,2954.23
3,6810,2954.26
3,6811,2954.26
3,6812,2954.25
3,6813,2954.24
3,6814,2954.24
3,6815,2954.26
3,6816,2954.27
3,6817,2954.26
3,6818,2954.22
3,6819,2954.22
3,6820,2954.21
3,6821,2954.2
3,6822,2954.18
3,6823,2954.19
3,6824,2954.18
3,6825,2954.21
3,6826,2954.2
3,6827,2954.19
3,6828,2954.19
3,6829,2954.2
3,6830,2954.21
3,6831,2954.21
3,6832,2954.2
3,6833,2954.22
3,6834,2954.24
3,6835,2954.24
3,6836,2954.26
3,6837,2954.24
3,6838,2954.23
3,6839,2954.23
3,6840,2954.21
3,6841,2954.23
3,6842,2954.2
3,6843,2954.2
3,6844,2954.22
3,6845,2954.21
3,6846,2954.19
3,6847,2954.19
3,6848,2954.19
3,6849,2954.18
3,6850,2954.18
3,6851,2954.17
3,6852,2954.19
3,6853,2954.17
3,6854,2954.17
3,6855,2954.19
3,6856,2954.22
3,6857,2954.24
3,6858,2954.25
3,6859,2954.26
3,6860,2954.25
3,6861,2954.22
3,6862,2954.18
3,6863,2954.21
3,6864,2954.23
3,6865,2954.24
3,6866,2954.26
3,6867,2954.25
3,6868,2954.23
3,6869,2954.23
3,6870,2954.24
3,6871,2954.25
3,6872,2954.25
3,6873,2954.26
3,6874,2954.25
3,6875,2954.28
3,6876,2954.27
3,6877,2954.29
3,6878,2954.32
3,6879,2954.31
3,6880,2954.29
3,6881,2954.27
3,6882,2954.28
3,6883,2954.28
3,6884,2954.27
3,6885,2954.25
3,6886,2954.22
3,6887,2954.21
3,6888,2954.19
3,6889,2954.17
3,6890,2954.15
3,6891,2954.13
3,6892,2954.13
3,6893,2954.15
3,6894,2954.15
3,6895,2954.14
3,6896,2954.12
3,6897,2954.11
3,6898,2954.1
3,6899,2954.12
3,6900,2954.12
3,6901,2954.15
3,6902,2954.16
3,6903,2954.15
3,6904,2954.12
3,6905,2954.14
3,6906,2954.13
3,6907,2954.13
3,6908,2954.12
3,6909,2954.13
3,6910,2954.12
3,6911,2954.13
3,6912,2954.1
3,6913,2954.09
3,6914,2954.08
3,6915,2954.08
3,6916,2954.09
3,6917,2954.07
3,6918,2954.09
3,6919,2954.11
3,6920,2954.11
3,6921,2954.1
3,6922,2954.11
3,6923,2954.1
3,6924,2954.11
3,6925,2954.13
3,6926,2954.12
3,6927,2954.13
3,6928,2954.13
3,6929,2954.13
3,6930,2954.13
3,6931,2954.13
3,6932,2954.11
3,6933,2954.11
3,6934,2954.11
3,6935,2954.13
3,6936,2954.14
3,6937,2954.15
3,6938,2954.15
3,6939,2954.13
3,6940,2954.13
3,6941,2954.13
3,6942,2954.14
3,6943,2954.14
3,6944,2954.14
3,6945,2954.14
3,6946,2954.16
3,6947,2954.16
3,6948,2954.15
3,6949,2954.15
3,6950,2954.16
3,6951,2954.14
3,6952,2954.12
3,6953,2954.1
3,6954,2954.1
3,6955,2954.14
3,6956,2954.14
3,6957,2954.17
3,6958,2954.18
3,6959,2954.2
3,6960,2954.2
3,6961,2954.21
3,6962,2954.21
3,6963,2954.2
3,6964,2954.21
3,6965,2954.21
3,6966,2954.22
3,6967,2954.21
3,6968,2954.21
3,6969,2954.24
3,6970,2954.26
3,6971,2954.28
3,6972,2954.3
3,6973,2954.3
3,6974,2954.3
3,6975,2954.29
3,6976,2954.31
3,6977,2954.32
3,6978,2954.31
3,6979,2954.29
3,6980,2954.31
3,6981,2954.31
3,6982,2954.32
3,6983,2954.32
3,6984,2954.32
3,6985,2954.34
3,6986,2954.33
3,6987,2954.37
3,6988,2954.37
3,6989,2954.4
3,6990,2954.41
3,6991,2954.42
3,6992,2954.43
3,6993,2954.42
3,6994,2954.42
3,6995,2954.42
3,6996,2954.43
3,6997,2954.42
3,6998,2954.42
3,6999,2954.41
3,7000,2954.39
3,7001,2954.38
3,7002,2954.39
3,7003,2954.41
3,7004,2954.43
3,7005,2954.43
3,7006,2954.41
3,7007,2954.38
3,7008,2954.39
3,7009,2954.39
3,7010,2954.41
3,7011,2954.41
3,7012,2954.42
3,7013,2954.43
3,7014,2954.47
3,7015,2954.46
3,7016,2954.48
3,7017,2954.48
3,7018,2954.48
3,7019,2954.49
3,7020,2954.49
3,7021,2954.46
3,7022,2954.45
3,7023,2954.44
3,7024,2954.44
3,7025,2954.46
3,7026,2954.44
3,7027,2954.44
3,7028,2954.46
3,7029,2954.46
3,7030,2954.45
3,7031,2954.45
3,7032,2954.44
3,7033,2954.46
3,7034,2954.45
3,7035,2954.44
3,7036,2954.43
3,7037,2954.47
3,7038,2954.5
3,7039,2954.48
3,7040,2954.47
3,7041,2954.46
3,7042,2954.45
3,7043,2954.45
3,7044,2954.47
3,7045,2954.47
3,7046,2954.47
3,7047,2954.47
3,7048,2954.46
3,7049,2954.45
3,7050,2954.44
3,7051,2954.44
3,7052,2954.45
3,7053,2954.47
3,7054,2954.47
3,7055,2954.47
3,7056,2954.46
3,7057,2954.45
3,7058,2954.45
3,7059,2954.48
3,7060,2954.47
3,7061,2954.46
3,7062,2954.47
3,7063,2954.44
3,7064,2954.42
3,7065,2954.41
3,7066,2954.4
3,7067,2954.39
3,7068,2954.39
3,7069,2954.37
3,7070,2954.37
3,7071,2954.4
3,7072,2954.39
3,7073,2954.38
3,7074,2954.37
3,7075,2954.37
3,7076,2954.36
3,7077,2954.33
3,7078,2954.33
3,7079,2954.33
3,7080,2954.32
3,7081,2954.31
3,7082,2954.31
3,7083,2954.3
3,7084,2954.29
3,7085,2954.28
3,7086,2954.26
3,7087,2954.26
3,7088,2954.24
3,7089,2954.23
3,7090,2954.22
3,7091,2954.22
3,7092,2954.24
3,7093,2954.26
3,7094,2954.25
3,7095,2954.26
3,7096,2954.24
3,7097,2954.23
3,7098,2954.23
3,7099,2954.24
3,7100,2954.25
3,7101,2954.23
3,7102,2954.21
3,7103,2954.22
3,7104,2954.23
3,7105,2954.23
3,7106,2954.23
3,7107,2954.21
3,7108,2954.2
3,7109,2954.2
3,7110,2954.19
3,7111,2954.19
3,7112,2954.19
3,7113,2954.21
3,7114,2954.2
3,7115,2954.19
3,7116,2954.19
3,7117,2954.18
3,7118,2954.19
3,7119,2954.19
3,7120,2954.2
3,7121,2954.2
3,7122,2954.22
3,7123,2954.22
3,7124,2954.21
3,7125,2954.18
3,7126,2954.17
3,7127,2954.19
3,7128,2954.17
3,7129,2954.17
3,7130,2954.17
3,7131,2954.16
3,7132,2954.14
3,7133,2954.11
3,7134,2954.14
3,7135,2954.12
3,7136,2954.1
3,7137,2954.1
3,7138,2954.08
3,7139,2954.08
3,7140,2954.08
3,7141,2954.09
3,7142,2954.08
3,7143,2954.07
3,7144,2954.06
3,7145,2954.07
3,7146,2954.06
3,7147,2954.07
3,7148,2954.07
3,7149,2954.08
3,7150,2954.07
3,7151,2954.08
3,7152,2954.06
3,7153,2954.06
3,7154,2954.06
3,7155,2954.03
3,7156,2954
3,7157,2954
3,7158,2954.01
3,7159,2954.02
3,7160,2954.03
3,7161,2954.04
3,7162,2954.04
3,7163,2954.06
3,7164,2954.04
3,7165,2954.03
3,7166,2954.01
3,7167,2954.03
3,7168,2954.02
3,7169,2954.01
3,7170,2954
3,7171,2954.02
3,7172,2954.01
3,7173,2954.01
3,7174,2954.03
3,7175,2954.04
3,7176,2954.06
3,7177,2954.05
3,7178,2954.03
3,7179,2954.06
3,7180,2954.03
3,7181,2954.04
3,7182,2954.04
3,7183,2954.04
3,7184,2954.04
3,7185,2954.05
3,7186,2954.05
3,7187,2954.04
3,7188,2954.04
3,7189,2954.07
3,7190,2954.06
3,7191,2954.05
3,7192,2954.05
3,7193,2954.04
3,7194,2954.04
3,7195,2954.03
3,7196,2954.01
3,7197,2954.04
3,7198,2954.05
3,7199,2954.03
3,7200,2954.01
3,7201,2954.03
3,7202,2954.06
3,7203,2954.06
3,7204,2954.04
3,7205,2954.06
3,7206,2954.07
3,7207,2954.05
3,7208,2954.05
3,7209,2954.04
3,7210,2954.02
3,7211,2954.01
3,7212,2954
3,7213,2953.98
3,7214,2953.97
3,7215,2953.97
3,7216,2953.97
3,7217,2953.96
3,7218,2953.95
3,7219,2953.92
3,7220,2953.91
3,7221,2953.9
3,7222,2953.88
3,7223,2953.87
3,7224,2953.88
3,7225,2953.87
3,7226,2953.83
3,7227,2953.84
3,7228,2953.85
3,7229,2953.84
3,7230,2953.86
3,7231,2953.86
3,7232,2953.85
3,7233,2953.84
3,7234,2953.86
3,7235,2953.85
3,7236,2953.87
3,7237,2953.87
3,7238,2953.85
3,7239,2953.84
3,7240,2953.84
3,7241,2953.87
3,7242,2953.85
3,7243,2953.87
3,7244,2953.88
3,7245,2953.88
3,7246,2953.9
3,7247,2953.9
3,7248,2953.86
3,7249,2953.9
3,7250,2953.92
3,7251,2953.91
3,7252,2953.92
3,7253,2953.93
3,7254,2953.9
3,7255,2953.9
3,7256,2953.89
3,7257,2953.9
3,7258,2953.88
3,7259,2953.86
3,7260,2953.86
3,7261,2953.86
3,7262,2953.85
3,7263,2953.85
3,7264,2953.86
3,7265,2953.84
3,7266,2953.88
3,7267,2953.88
3,7268,2953.86
3,7269,2953.88
3,7270,2953.89
3,7271,2953.9
3,7272,2953.9
3,7273,2953.9
3,7274,2953.88
3,7275,2953.89
3,7276,2953.91
3,7277,2953.93
3,7278,2953.92
3,7279,2953.94
3,7280,2953.95
3,7281,2953.95
3,7282,2953.96
3,7283,2953.95
3,7284,2953.95
3,7285,2953.97
3,7286,2953.96
3,7287,2953.97
3,7288,2953.97
3,7289,2953.97
3,7290,2953.97
3,7291,2953.99
3,7292,2953.98
3,7293,2953.97
3,7294,2953.98
3,7295,2953.98
3,7296,2953.97
3,7297,2953.98
3,7298,2953.99
3,7299,2953.98
3,7300,2953.98
3,7301,2953.96
3,7302,2953.97
3,7303,2953.94
3,7304,2953.92
3,7305,2953.95
3,7306,2953.93
3,7307,2953.92
3,7308,2953.95
3,7309,2953.92
3,7310,2953.93
3,7311,2953.94
3,7312,2953.94
3,7313,2953.95
3,7314,2953.93
3,7315,2953.92
3,7316,2953.92
3,7317,2953.9
3,7318,2953.9
3,7319,2953.92
3,7320,2953.91
3,7321,2953.91
3,7322,2953.88
3,7323,2953.88
3,7324,2953.89
3,7325,2953.89
3,7326,2953.88
3,7327,2953.89
3,7328,2953.88
3,7329,2953.88
3,7330,2953.86
3,7331,2953.89
3,7332,2953.91
3,7333,2953.92
3,7334,2953.91
3,7335,2953.9
3,7336,2953.91
3,7337,2953.94
3,7338,2953.93
3,7339,2953.97
3,7340,2953.96
3,7341,2953.96
3,7342,2953.94
3,7343,2953.96
3,7344,2953.95
3,7345,2953.94
3,7346,2953.96
3,7347,2953.97
3,7348,2953.99
3,7349,2953.99
3,7350,2953.98
3,7351,2953.97
3,7352,2953.99
3,7353,2953.96
3,7354,2953.95
3,7355,2953.97
3,7356,2953.96
3,7357,2953.96
3,7358,2953.97
3,7359,2953.97
3,7360,2953.97
3,7361,2953.97
3,7362,2953.99
3,7363,2954.02
3,7364,2954.02
3,7365,2954.01
3,7366,2954.02
3,7367,2954.01
3,7368,2953.99
3,7369,2953.98
3,7370,2953.98
3,7371,2953.99
3,7372,2953.98
3,7373,2953.96
3,7374,2953.95
3,7375,2953.93
3,7376,2953.95
3,7377,2953.96
3,7378,2953.97
3,7379,2953.97
3,7380,2953.95
3,7381,2953.98
3,7382,2953.97
3,7383,2953.97
3,7384,2953.97
3,7385,2953.98
3,7386,2953.99
3,7387,2954
3,7388,2954
3,7389,2954.01
3,7390,2954
3,7391,2954
3,7392,2953.98
3,7393,2953.98
3,7394,2953.99
3,7395,2953.98
3,7396,2953.98
3,7397,2953.97
3,7398,2953.97
3,7399,2953.97
3,7400,2953.95
3,7401,2953.94
3,7402,2953.93
3,7403,2953.94
3,7404,2953.94
3,7405,2953.95
3,7406,2953.95
3,7407,2953.93
3,7408,2953.92
3,7409,2953.9
3,7410,2953.93
3,7411,2953.94
3,7412,2953.94
3,7413,2953.93
3,7414,2953.91
3,7415,2953.9
3,7416,2953.9
3,7417,2953.91
3,7418,2953.9
3,7419,2953.9
3,7420,2953.91
3,7421,2953.9
3,7422,2953.91
3,7423,2953.89
3,7424,2953.89
3,7425,2953.91
3,7426,2953.87
3,7427,2953.9
3,7428,2953.91
3,7429,2953.9
3,7430,2953.89
3,7431,2953.9
3,7432,2953.89
3,7433,2953.89
3,7434,2953.86
3,7435,2953.87
3,7436,2953.85
3,7437,2953.85
3,7438,2953.84
3,7439,2953.83
3,7440,2953.85
3,7441,2953.85
3,7442,2953.85
3,7443,2953.83
3,7444,2953.83
3,7445,2953.83
3,7446,2953.83
3,7447,2953.84
3,7448,2953.82
3,7449,2953.82
3,7450,2953.82
3,7451,2953.84
3,7452,2953.83
3,7453,2953.81
3,7454,2953.81
3,7455,2953.81
3,7456,2953.8
3,7457,2953.82
3,7458,2953.83
3,7459,2953.82
3,7460,2953.83
3,7461,2953.83
3,7462,2953.84
3,7463,2953.84
3,7464,2953.84
3,7465,2953.84
3,7466,2953.86
3,7467,2953.82
3,7468,2953.8
3,7469,2953.8
3,7470,2953.8
3,7471,2953.8
3,7472,2953.8
3,7473,2953.78
3,7474,2953.79
3,7475,2953.79
3,7476,2953.78
3,7477,2953.79
3,7478,2953.8
3,7479,2953.79
3,7480,2953.79
3,7481,2953.79
3,7482,2953.79
3,7483,2953.79
3,7484,2953.78
3,7485,2953.78
3,7486,2953.76
3,7487,2953.78
3,7488,2953.8
3,7489,2953.78
3,7490,2953.78
3,7491,2953.77
3,7492,2953.77
3,7493,2953.77
3,7494,2953.76
3,7495,2953.76
3,7496,2953.74
3,7497,2953.74
3,7498,2953.71
3,7499,2953.71
3,7500,2953.71
3,7501,2953.69
3,7502,2953.7
3,7503,2953.7
3,7504,2953.7
3,7505,2953.7
3,7506,2953.73
3,7507,2953.72
3,7508,2953.74
3,7509,2953.75
3,7510,2953.72
3,7511,2953.77
3,7512,2953.77
3,7513,2953.74
3,7514,2953.74
3,7515,2953.72
3,7516,2953.72
3,7517,2953.73
3,7518,2953.72
3,7519,2953.7
3,7520,2953.7
3,7521,2953.7
3,7522,2953.7
3,7523,2953.68
3,7524,2953.69
3,7525,2953.67
3,7526,2953.67
3,7527,2953.68
3,7528,2953.7
3,7529,2953.7
3,7530,2953.71
3,7531,2953.69
3,7532,2953.68
3,7533,2953.67
3,7534,2953.66
3,7535,2953.65
3,7536,2953.66
3,7537,2953.66
3,7538,2953.67
3,7539,2953.66
3,7540,2953.67
3,7541,2953.7
3,7542,2953.68
3,7543,2953.69
3,7544,2953.68
3,7545,2953.67
3,7546,2953.68
3,7547,2953.69
3,7548,2953.72
3,7549,2953.71
3,7550,2953.69
3,7551,2953.7
3,7552,2953.71
3,7553,2953.71
3,7554,2953.71
3,7555,2953.66
3,7556,2953.63
3,7557,2953.63
3,7558,2953.63
3,7559,2953.62
3,7560,2953.62
3,7561,2953.61
3,7562,2953.6
3,7563,2953.62
3,7564,2953.62
3,7565,2953.59
3,7566,2953.61
3,7567,2953.6
3,7568,2953.61
3,7569,2953.61
3,7570,2953.62
3,7571,2953.6
3,7572,2953.61
3,7573,2953.63
3,7574,2953.62
3,7575,2953.62
3,7576,2953.61
3,7577,2953.6
3,7578,2953.61
3,7579,2953.61
3,7580,2953.59
3,7581,2953.58
3,7582,2953.6
3,7583,2953.59
3,7584,2953.61
3,7585,2953.61
3,7586,2953.6
3,7587,2953.6
3,7588,2953.57
3,7589,2953.6
3,7590,2953.59
3,7591,2953.6
3,7592,2953.6
3,7593,2953.62
3,7594,2953.62
3,7595,2953.62
3,7596,2953.63
3,7597,2953.64
3,7598,2953.64
3,7599,2953.65
3,7600,2953.65
3,7601,2953.65
3,7602,2953.66
3,7603,2953.65
3,7604,2953.62
3,7605,2953.6
3,7606,2953.59
3,7607,2953.61
3,7608,2953.58
3,7609,2953.59
3,7610,2953.62
3,7611,2953.61
3,7612,2953.6
3,7613,2953.6
3,7614,2953.6
3,7615,2953.61
3,7616,2953.63
3,7617,2953.63
3,7618,2953.61
3,7619,2953.6
3,7620,2953.6
3,7621,2953.61
3,7622,2953.59
3,7623,2953.59
3,7624,2953.59
3,7625,2953.58
3,7626,2953.55
3,7627,2953.58
3,7628,2953.59
3,7629,2953.58
3,7630,2953.56
3,7631,2953.56
3,7632,2953.55
3,7633,2953.57
3,7634,2953.55
3,7635,2953.54
3,7636,2953.54
3,7637,2953.53
3,7638,2953.53
3,7639,2953.54
3,7640,2953.56
3,7641,2953.55
3,7642,2953.55
3,7643,2953.56
3,7644,2953.55
3,7645,2953.54
3,7646,2953.54
3,7647,2953.52
3,7648,2953.54
3,7649,2953.53
3,7650,2953.55
3,7651,2953.59
3,7652,2953.58
3,7653,2953.59
3,7654,2953.59
3,7655,2953.61
3,7656,2953.62
3,7657,2953.62
3,7658,2953.63
3,7659,2953.64
3,7660,2953.63
3,7661,2953.61
3,7662,2953.58
3,7663,2953.6
3,7664,2953.61
3,7665,2953.64
3,7666,2953.63
3,7667,2953.65
3,7668,2953.66
3,7669,2953.67
3,7670,2953.66
3,7671,2953.67
3,7672,2953.69
3,7673,2953.71
3,7674,2953.72
3,7675,2953.74
3,7676,2953.74
3,7677,2953.74
3,7678,2953.74
3,7679,2953.77
3,7680,2953.77
3,7681,2953.79
3,7682,2953.77
3,7683,2953.78
3,7684,2953.77
3,7685,2953.77
3,7686,2953.78
3,7687,2953.78
3,7688,2953.76
3,7689,2953.77
3,7690,2953.78
3,7691,2953.78
3,7692,2953.77
3,7693,2953.76
3,7694,2953.74
3,7695,2953.74
3,7696,2953.71
3,7697,2953.69
3,7698,2953.71
3,7699,2953.69
3,7700,2953.68
3,7701,2953.67
3,7702,2953.67
3,7703,2953.67
3,7704,2953.67
3,7705,2953.64
3,7706,2953.62
3,7707,2953.62
3,7708,2953.62
3,7709,2953.61
3,7710,2953.61
3,7711,2953.62
3,7712,2953.62
3,7713,2953.62
3,7714,2953.61
3,7715,2953.58
3,7716,2953.57
3,7717,2953.56
3,7718,2953.56
3,7719,2953.58
3,7720,2953.56
3,7721,2953.55
3,7722,2953.56
3,7723,2953.57
3,7724,2953.57
3,7725,2953.56
3,7726,2953.56
3,7727,2953.55
3,7728,2953.54
3,7729,2953.54
3,7730,2953.55
3,7731,2953.55
3,7732,2953.55
3,7733,2953.54
3,7734,2953.53
3,7735,2953.57
3,7736,2953.58
3,7737,2953.6
3,7738,2953.61
3,7739,2953.59
3,7740,2953.58
3,7741,2953.58
3,7742,2953.57
3,7743,2953.59
3,7744,2953.59
3,7745,2953.57
3,7746,2953.57
3,7747,2953.56
3,7748,2953.54
3,7749,2953.53
3,7750,2953.54
3,7751,2953.54
3,7752,2953.54
3,7753,2953.56
3,7754,2953.58
3,7755,2953.58
3,7756,2953.58
3,7757,2953.59
3,7758,2953.58
3,7759,2953.57
3,7760,2953.59
3,7761,2953.6
3,7762,2953.59
3,7763,2953.57
3,7764,2953.57
3,7765,2953.57
3,7766,2953.57
3,7767,2953.56
3,7768,2953.56
3,7769,2953.56
3,7770,2953.56
3,7771,2953.53
3,7772,2953.53
3,7773,2953.55
3,7774,2953.54
3,7775,2953.54
3,7776,2953.55
3,7777,2953.55
3,7778,2953.54
3,7779,2953.56
3,7780,2953.55
3,7781,2953.53
3,7782,2953.51
3,7783,2953.48
3,7784,2953.47
3,7785,2953.48
3,7786,2953.48
3,7787,2953.47
3,7788,2953.46
3,7789,2953.45
3,7790,2953.45
3,7791,2953.45
3,7792,2953.44
3,7793,2953.45
3,7794,2953.42
3,7795,2953.41
3,7796,2953.42
3,7797,2953.41
3,7798,2953.41
3,7799,2953.41
3,7800,2953.41
3,7801,2953.42
3,7802,2953.42
3,7803,2953.42
3,7804,2953.41
3,7805,2953.41
3,7806,2953.43
3,7807,2953.41
3,7808,2953.41
3,7809,2953.42
3,7810,2953.42
3,7811,2953.44
3,7812,2953.44
3,7813,2953.43
3,7814,2953.44
3,7815,2953.43
3,7816,2953.42
3,7817,2953.44
3,7818,2953.45
3,7819,2953.44
3,7820,2953.42
3,7821,2953.41
3,7822,2953.4
3,7823,2953.41
3,7824,2953.4
3,7825,2953.43
3,7826,2953.46
3,7827,2953.46
3,7828,2953.47
3,7829,2953.49
3,7830,2953.49
3,7831,2953.49
3,7832,2953.48
3,7833,2953.49
3,7834,2953.48
3,7835,2953.48
3,7836,2953.5
3,7837,2953.52
3,7838,2953.53
3,7839,2953.51
3,7840,2953.49
3,7841,2953.51
3,7842,2953.51
3,7843,2953.49
3,7844,2953.51
3,7845,2953.53
3,7846,2953.54
3,7847,2953.54
3,7848,2953.53
3,7849,2953.53
3,7850,2953.54
3,7851,2953.54
3,7852,2953.53
3,7853,2953.51
3,7854,2953.51
3,7855,2953.5
3,7856,2953.53
3,7857,2953.52
3,7858,2953.51
3,7859,2953.52
3,7860,2953.52
3,7861,2953.53
3,7862,2953.52
3,7863,2953.51
3,7864,2953.5
3,7865,2953.52
3,7866,2953.52
3,7867,2953.52
3,7868,2953.52
3,7869,2953.5
3,7870,2953.49
3,7871,2953.5
3,7872,2953.48
3,7873,2953.5
3,7874,2953.5
3,7875,2953.49
3,7876,2953.48
3,7877,2953.48
3,7878,2953.47
3,7879,2953.48
3,7880,2953.51
3,7881,2953.5
3,7882,2953.51
3,7883,2953.51
3,7884,2953.52
3,7885,2953.52
3,7886,2953.54
3,7887,2953.53
3,7888,2953.54
3,7889,2953.52
3,7890,2953.51
3,7891,2953.52
3,7892,2953.54
3,7893,2953.53
3,7894,2953.57
3,7895,2953.57
3,7896,2953.59
3,7897,2953.59
3,7898,2953.61
3,7899,2953.6
3,7900,2953.59
3,7901,2953.6
3,7902,2953.59
3,7903,2953.61
3,7904,2953.6
3,7905,2953.59
3,7906,2953.6
