version,simulations,score
3,1824,672.72
3,1825,672.757
3,1826,672.78
3,1827,672.843
3,1828,672.831
3,1829,672.923
3,1830,672.912
3,1831,672.861
3,1832,672.849
3,1833,672.851
3,1834,672.864
3,1835,672.894
3,1836,672.837
3,1837,672.85
3,1838,672.908
3,1839,672.961
3,1840,672.907
3,1841,672.938
3,1842,672.935
3,1843,672.958
3,1844,672.969
3,1845,673.064
3,1846,673.09
3,1847,673.136
3,1848,673.108
3,1849,673.125
3,1850,673.214
3,1851,673.214
3,1852,673.212
3,1853,673.151
3,1854,673.136
3,1855,673.145
3,1856,673.11
3,1857,673.167
3,1858,673.154
3,1859,673.146
3,1860,673.121
3,1861,673.139
3,1862,673.137
3,1863,673.183
3,1864,673.153
3,1865,673.172
3,1866,673.135
3,1867,673.076
3,1868,673.033
3,1869,673.007
3,1870,672.949
3,1871,672.978
3,1872,672.994
3,1873,672.997
3,1874,672.914
3,1875,673.017
3,1876,672.975
3,1877,673.074
3,1878,673.091
3,1879,673.044
3,1880,673.082
3,1881,673.148
3,1882,673.146
3,1883,673.11
3,1884,673.225
3,1885,673.187
3,1886,673.198
3,1887,673.143
3,1888,673.124
3,1889,673.161
3,1890,673.142
3,1891,673.084
3,1892,673.079
3,1893,673.148
3,1894,673.18
3,1895,673.191
3,1896,673.181
3,1897,673.234
3,1898,673.288
3,1899,673.338
3,1900,673.329
3,1901,673.372
3,1902,673.352
3,1903,673.326
3,1904,673.337
3,1905,673.467
3,1906,673.531
3,1907,673.519
3,1908,673.64
3,1909,673.693
3,1910,673.711
3,1911,673.743
3,1912,673.724
3,1913,673.69
3,1914,673.716
3,1915,673.773
3,1916,673.744
3,1917,673.701
3,1918,673.741
3,1919,673.703
3,1920,673.658
3,1921,673.706
3,1922,673.721
3,1923,673.66
3,1924,673.682
3,1925,673.688
3,1926,673.644
3,1927,673.68
3,1928,673.74
3,1929,673.726
3,1930,673.718
3,1931,673.79
3,1932,673.793
3,1933,673.824
3,1934,673.804
3,1935,673.828
3,1936,673.838
3,1937,673.91
3,1938,673.867
3,1939,673.834
3,1940,673.835
3,1941,673.85
3,1942,673.895
3,1943,673.857
3,1944,673.937
3,1945,673.897
3,1946,673.844
3,1947,673.82
3,1948,673.802
3,1949,673.831
3,1950,673.803
3,1951,673.809
3,1952,673.849
3,1953,673.847
3,1954,673.837
3,1955,673.803
3,1956,673.827
3,1957,673.767
3,1958,673.758
3,1959,673.81
3,1960,673.79
3,1961,673.757
3,1962,673.759
3,1963,673.74
3,1964,673.768
3,1965,673.761
3,1966,673.702
3,1967,673.726
3,1968,673.764
3,1969,673.753
3,1970,673.724
3,1971,673.719
3,1972,673.757
3,1973,673.751
3,1974,673.734
3,1975,673.698
3,1976,673.764
3,1977,673.735
3,1978,673.658
3,1979,673.598
3,1980,673.583
3,1981,673.588
3,1982,673.605
3,1983,673.601
3,1984,673.609
3,1985,673.576
3,1986,673.585
3,1987,673.542
3,1988,673.478
3,1989,673.465
3,1990,673.441
3,1991,673.492
3,1992,673.517
3,1993,673.464
3,1994,673.434
3,1995,673.431
3,1996,673.391
3,1997,673.42
3,1998,673.519
3,1999,673.581
3,2000,673.605
3,2001,673.589
3,2002,673.616
3,2003,673.591
3,2004,673.556
3,2005,673.519
3,2006,673.465
3,2007,673.466
3,2008,673.502
3,2009,673.443
3,2010,673.603
3,2011,673.642
3,2012,673.633
3,2013,673.647
3,2014,673.647
3,2015,673.65
3,2016,673.624
3,2017,673.624
3,2018,673.643
3,2019,673.632
3,2020,673.582
3,2021,673.505
3,2022,673.455
3,2023,673.368
3,2024,673.36
3,2025,673.343
3,2026,673.386
3,2027,673.39
3,2028,673.377
3,2029,673.377
3,2030,673.369
3,2031,673.377
3,2032,673.344
3,2033,673.36
3,2034,673.362
3,2035,673.318
3,2036,673.319
3,2037,673.35
3,2038,673.345
3,2039,673.319
3,2040,673.321
3,2041,673.425
3,2042,673.497
3,2043,673.601
3,2044,673.646
3,2045,673.625
3,2046,673.621
3,2047,673.641
3,2048,673.594
3,2049,673.591
3,2050,673.543
3,2051,673.504
3,2052,673.476
3,2053,673.492
3,2054,673.529
3,2055,673.505
3,2056,673.492
3,2057,673.51
3,2058,673.558
3,2059,673.568
3,2060,673.59
3,2061,673.61
3,2062,673.634
3,2063,673.645
3,2064,673.67
3,2065,673.695
3,2066,673.708
3,2067,673.681
3,2068,673.649
3,2069,673.628
3,2070,673.664
3,2071,673.728
3,2072,673.761
3,2073,673.765
3,2074,673.744
3,2075,673.754
3,2076,673.695
3,2077,673.65
3,2078,673.744
3,2079,673.742
3,2080,673.726
3,2081,673.737
3,2082,673.703
3,2083,673.655
3,2084,673.663
3,2085,673.65
3,2086,673.643
3,2087,673.647
3,2088,673.671
3,2089,673.642
3,2090,673.648
3,2091,673.618
3,2092,673.687
3,2093,673.79
3,2094,673.829
3,2095,673.804
3,2096,673.809
3,2097,673.768
3,2098,673.734
3,2099,673.711
3,2100,673.691
3,2101,673.709
3,2102,673.735
3,2103,673.719
3,2104,673.682
3,2105,673.669
3,2106,673.698
3,2107,673.661
3,2108,673.685
3,2109,673.714
3,2110,673.649
3,2111,673.646
3,2112,673.663
3,2113,673.634
3,2114,673.669
3,2115,673.624
3,2116,673.69
3,2117,673.706
3,2118,673.739
3,2119,673.759
3,2120,673.772
3,2121,673.715
3,2122,673.725
3,2123,673.724
3,2124,673.683
3,2125,673.711
3,2126,673.69
3,2127,673.695
3,2128,673.692
3,2129,673.687
3,2130,673.721
3,2131,673.699
3,2132,673.711
3,2133,673.68
3,2134,673.642
3,2135,673.633
3,2136,673.61
3,2137,673.698
3,2138,673.685
3,2139,673.626
3,2140,673.709
3,2141,673.674
3,2142,673.729
3,2143,673.7
3,2144,673.737
3,2145,673.733
3,2146,673.682
3,2147,673.733
3,2148,673.682
3,2149,673.7
3,2150,673.784
3,2151,673.742
3,2152,673.756
3,2153,673.718
3,2154,673.684
3,2155,673.666
3,2156,673.702
3,2157,673.659
3,2158,673.675
3,2159,673.629
3,2160,673.602
3,2161,673.63
3,2162,673.599
3,2163,673.609
3,2164,673.555
3,2165,673.587
3,2166,673.598
3,2167,673.639
3,2168,673.672
3,2169,673.653
3,2170,673.689
3,2171,673.736
3,2172,673.758
3,2173,673.78
3,2174,673.8
3,2175,673.789
3,2176,673.858
3,2177,673.892
3,2178,673.893
3,2179,673.888
3,2180,673.911
3,2181,673.969
3,2182,674.025
3,2183,674.029
3,2184,674.007
3,2185,673.982
3,2186,673.927
3,2187,673.915
3,2188,673.862
3,2189,673.888
3,2190,673.911
3,2191,673.909
3,2192,673.874
3,2193,673.865
3,2194,673.888
3,2195,673.906
3,2196,673.893
3,2197,673.869
3,2198,673.916
3,2199,673.894
3,2200,673.918
3,2201,673.893
3,2202,673.965
3,2203,673.977
3,2204,673.998
3,2205,674.014
3,2206,674.003
3,2207,673.967
3,2208,673.967
3,2209,673.924
3,2210,673.916
3,2211,673.908
3,2212,673.875
3,2213,673.865
3,2214,673.843
3,2215,673.835
3,2216,673.827
3,2217,673.833
3,2218,673.806
3,2219,673.777
3,2220,673.805
3,2221,673.786
3,2222,673.846
3,2223,673.846
3,2224,673.824
3,2225,673.822
3,2226,673.812
3,2227,673.787
3,2228,673.768
3,2229,673.762
3,2230,673.813
3,2231,673.859
3,2232,673.864
3,2233,673.881
3,2234,673.933
3,2235,673.972
3,2236,673.944
3,2237,673.907
3,2238,673.931
3,2239,673.937
3,2240,673.927
3,2241,673.911
3,2242,673.878
3,2243,673.897
3,2244,673.878
3,2245,673.874
3,2246,673.884
3,2247,673.864
3,2248,673.922
3,2249,673.939
3,2250,673.974
3,2251,673.945
3,2252,673.916
3,2253,673.899
3,2254,673.868
3,2255,673.98
3,2256,673.991
3,2257,673.982
3,2258,673.993
3,2259,674.001
3,2260,673.989
3,2261,673.953
3,2262,673.942
3,2263,673.951
3,2264,673.94
3,2265,673.951
3,2266,673.966
3,2267,673.993
3,2268,673.973
3,2269,673.925
3,2270,673.971
3,2271,673.966
3,2272,673.936
3,2273,673.897
3,2274,673.931
3,2275,673.938
3,2276,673.911
3,2277,673.929
3,2278,673.9
3,2279,673.957
3,2280,673.974
3,2281,673.961
3,2282,673.928
3,2283,674.007
3,2284,673.962
3,2285,673.939
3,2286,673.931
3,2287,673.949
3,2288,673.972
3,2289,673.994
3,2290,673.955
3,2291,673.923
3,2292,673.921
3,2293,673.929
3,2294,673.908
3,2295,673.983
3,2296,673.964
3,2297,673.933
3,2298,673.912
3,2299,673.888
3,2300,673.912
3,2301,673.888
3,2302,673.879
3,2303,673.871
3,2304,673.842
3,2305,673.879
3,2306,673.923
3,2307,673.876
3,2308,673.838
3,2309,673.828
3,2310,673.865
3,2311,673.893
3,2312,673.867
3,2313,673.85
3,2314,673.874
3,2315,673.876
3,2316,673.819
3,2317,673.81
3,2318,673.783
3,2319,673.823
3,2320,673.77
3,2321,673.776
3,2322,673.772
3,2323,673.746
3,2324,673.733
3,2325,673.832
3,2326,673.825
3,2327,673.791
3,2328,673.793
3,2329,673.763
3,2330,673.837
3,2331,673.885
3,2332,673.843
3,2333,673.87
3,2334,673.85
3,2335,673.836
3,2336,673.833
3,2337,673.827
3,2338,673.806
3,2339,673.817
3,2340,673.849
3,2341,673.851
3,2342,673.915
3,2343,673.879
3,2344,673.835
3,2345,673.815
3,2346,673.783
3,2347,673.842
3,2348,673.82
3,2349,673.869
3,2350,673.889
3,2351,673.856
3,2352,673.864
3,2353,673.812
3,2354,673.876
3,2355,673.9
3,2356,673.874
3,2357,673.857
3,2358,673.869
3,2359,673.928
3,2360,673.912
3,2361,673.898
3,2362,673.858
3,2363,673.907
3,2364,673.902
3,2365,673.954
3,2366,673.933
3,2367,673.998
3,2368,674.046
3,2369,673.993
3,2370,673.927
3,2371,673.951
3,2372,673.954
3,2373,673.933
3,2374,673.933
3,2375,673.958
3,2376,673.929
3,2377,673.909
3,2378,673.995
3,2379,673.986
3,2380,673.931
3,2381,673.924
3,2382,673.926
3,2383,673.958
3,2384,673.941
3,2385,673.944
3,2386,673.927
3,2387,673.977
3,2388,673.935
3,2389,673.884
3,2390,673.874
3,2391,673.913
3,2392,673.872
3,2393,673.855
3,2394,673.883
3,2395,673.911
3,2396,673.865
3,2397,673.859
3,2398,673.828
3,2399,673.849
3,2400,673.862
3,2401,673.872
3,2402,673.991
3,2403,673.943
3,2404,673.927
3,2405,673.904
3,2406,673.903
3,2407,673.92
3,2408,673.892
3,2409,673.924
3,2410,673.907
3,2411,673.935
3,2412,673.945
3,2413,673.898
3,2414,673.891
3,2415,673.896
3,2416,673.872
3,2417,673.835
3,2418,673.904
3,2419,673.894
3,2420,673.863
3,2421,673.878
3,2422,673.909
3,2423,673.894
3,2424,673.888
3,2425,673.884
3,2426,673.911
3,2427,673.918
3,2428,673.888
3,2429,673.875
3,2430,673.907
3,2431,673.909
3,2432,673.915
3,2433,673.912
3,2434,673.946
3,2435,673.96
3,2436,673.976
3,2437,673.936
3,2438,673.916
3,2439,673.913
3,2440,673.882
3,2441,673.852
3,2442,673.817
3,2443,673.841
3,2444,673.805
3,2445,673.784
3,2446,673.834
3,2447,673.84
3,2448,673.832
3,2449,673.823
3,2450,673.806
3,2451,673.86
3,2452,673.831
3,2453,673.866
3,2454,673.883
3,2455,673.819
3,2456,673.825
3,2457,673.78
3,2458,673.733
3,2459,673.77
3,2460,673.758
3,2461,673.775
3,2462,673.84
3,2463,673.792
3,2464,673.802
3,2465,673.799
3,2466,673.797
3,2467,673.759
3,2468,673.72
3,2469,673.711
3,2470,673.668
3,2471,673.722
3,2472,673.725
3,2473,673.702
3,2474,673.723
3,2475,673.759
3,2476,673.718
3,2477,673.729
3,2478,673.733
3,2479,673.772
3,2480,673.73
3,2481,673.72
3,2482,673.803
3,2483,673.812
3,2484,673.794
3,2485,673.834
3,2486,673.806
3,2487,673.796
3,2488,673.77
3,2489,673.785
3,2490,673.828
3,2491,673.805
3,2492,673.79
3,2493,673.789
3,2494,673.832
3,2495,673.866
3,2496,673.88
3,2497,673.867
3,2498,673.89
3,2499,673.902
3,2500,673.898
3,2501,673.941
3,2502,673.886
3,2503,673.928
3,2504,673.93
3,2505,673.923
3,2506,673.923
3,2507,673.925
3,2508,673.943
3,2509,673.939
3,2510,673.929
3,2511,673.921
3,2512,673.895
3,2513,673.927
3,2514,673.918
3,2515,673.915
3,2516,673.932
3,2517,673.935
3,2518,673.96
3,2519,673.955
3,2520,673.919
3,2521,673.96
3,2522,673.937
3,2523,673.927
3,2524,673.908
3,2525,673.89
3,2526,673.867
3,2527,673.84
3,2528,673.803
3,2529,673.809
3,2530,673.772
3,2531,673.75
3,2532,673.806
3,2533,673.795
3,2534,673.784
3,2535,673.832
3,2536,673.829
3,2537,673.868
3,2538,673.829
3,2539,673.82
3,2540,673.848
3,2541,673.815
3,2542,673.821
3,2543,673.785
3,2544,673.782
3,2545,673.801
3,2546,673.797
3,2547,673.856
3,2548,673.895
3,2549,673.886
3,2550,673.9
3,2551,673.926
3,2552,673.923
3,2553,673.942
3,2554,673.942
3,2555,673.983
3,2556,673.96
3,2557,673.954
3,2558,673.946
3,2559,673.968
3,2560,673.978
3,2561,673.918
3,2562,673.895
3,2563,673.873
3,2564,673.854
3,2565,673.876
3,2566,673.878
3,2567,673.859
3,2568,673.789
3,2569,673.781
3,2570,673.784
3,2571,673.777
3,2572,673.839
3,2573,673.829
3,2574,673.866
3,2575,673.905
3,2576,673.878
3,2577,673.853
3,2578,673.856
3,2579,673.837
3,2580,673.823
3,2581,673.824
3,2582,673.818
3,2583,673.805
3,2584,673.84
3,2585,673.894
3,2586,673.906
3,2587,673.882
3,2588,673.874
3,2589,673.857
3,2590,673.946
3,2591,673.976
3,2592,673.929
3,2593,673.899
3,2594,673.958
3,2595,673.952
3,2596,673.92
3,2597,673.899
3,2598,673.883
3,2599,673.937
3,2600,673.916
3,2601,673.939
3,2602,673.894
3,2603,673.952
3,2604,674.032
3,2605,674.011
3,2606,673.995
3,2607,673.985
3,2608,674.05
3,2609,674.051
3,2610,674.002
3,2611,674.028
3,2612,674.014
3,2613,674.001
3,2614,674.001
3,2615,673.999
3,2616,673.988
3,2617,673.945
3,2618,673.898
3,2619,673.887
3,2620,673.856
3,2621,673.822
3,2622,673.813
3,2623,673.793
3,2624,673.777
3,2625,673.765
3,2626,673.826
3,2627,673.826
3,2628,673.805
3,2629,673.809
3,2630,673.8
3,2631,673.783
3,2632,673.712
3,2633,673.763
3,2634,673.752
3,2635,673.701
3,2636,673.707
3,2637,673.685
3,2638,673.672
3,2639,673.662
3,2640,673.617
3,2641,673.594
3,2642,673.562
3,2643,673.559
3,2644,673.621
3,2645,673.583
3,2646,673.574
3,2647,673.624
3,2648,673.66
3,2649,673.667
3,2650,673.68
3,2651,673.708
3,2652,673.655
3,2653,673.613
3,2654,673.665
3,2655,673.629
3,2656,673.632
3,2657,673.611
3,2658,673.637
3,2659,673.617
3,2660,673.588
3,2661,673.6
3,2662,673.628
3,2663,673.629
3,2664,673.64
3,2665,673.624
3,2666,673.671
3,2667,673.676
3,2668,673.713
3,2669,673.714
3,2670,673.697
3,2671,673.694
3,2672,673.671
3,2673,673.606
3,2674,673.589
3,2675,673.562
3,2676,673.547
3,2677,673.579
3,2678,673.56
3,2679,673.564
3,2680,673.543
3,2681,673.552
3,2682,673.505
3,2683,673.593
3,2684,673.605
3,2685,673.61
3,2686,673.613
3,2687,673.667
3,2688,673.687
3,2689,673.648
3,2690,673.673
3,2691,673.671
3,2692,673.663
3,2693,673.643
3,2694,673.651
3,2695,673.638
3,2696,673.629
3,2697,673.607
3,2698,673.626
3,2699,673.603
3,2700,673.577
3,2701,673.559
3,2702,673.581
3,2703,673.592
3,2704,673.6
3,2705,673.604
3,2706,673.649
3,2707,673.661
3,2708,673.652
3,2709,673.648
3,2710,673.614
3,2711,673.57
3,2712,673.548
3,2713,673.527
3,2714,673.508
3,2715,673.506
3,2716,673.47
3,2717,673.487
3,2718,673.501
3,2719,673.461
3,2720,673.456
3,2721,673.448
3,2722,673.449
3,2723,673.448
3,2724,673.481
3,2725,673.493
3,2726,673.478
3,2727,673.475
3,2728,673.456
3,2729,673.411
3,2730,673.392
3,2731,673.472
3,2732,673.454
3,2733,673.458
3,2734,673.475
3,2735,673.512
3,2736,673.489
3,2737,673.431
3,2738,673.443
3,2739,673.384
3,2740,673.356
3,2741,673.351
3,2742,673.309
3,2743,673.276
3,2744,673.302
3,2745,673.278
3,2746,673.294
3,2747,673.288
3,2748,673.269
3,2749,673.262
3,2750,673.263
3,2751,673.255
3,2752,673.257
3,2753,673.221
3,2754,673.227
3,2755,673.19
3,2756,673.228
3,2757,673.203
3,2758,673.228
3,2759,673.252
3,2760,673.256
3,2761,673.208
3,2762,673.203
3,2763,673.194
3,2764,673.232
3,2765,673.214
3,2766,673.274
3,2767,673.271
3,2768,673.345
3,2769,673.375
3,2770,673.388
3,2771,673.401
3,2772,673.4
3,2773,673.401
3,2774,673.397
3,2775,673.394
3,2776,673.383
3,2777,673.351
3,2778,673.319
3,2779,673.304
3,2780,673.308
3,2781,673.325
3,2782,673.293
3,2783,673.281
3,2784,673.265
3,2785,673.27
3,2786,673.268
3,2787,673.245
3,2788,673.258
3,2789,673.25
3,2790,673.229
3,2791,673.204
3,2792,673.182
3,2793,673.152
3,2794,673.127
3,2795,673.143
3,2796,673.157
3,2797,673.164
3,2798,673.214
3,2799,673.198
3,2800,673.204
3,2801,673.225
3,2802,673.307
3,2803,673.293
3,2804,673.252
3,2805,673.211
3,2806,673.173
3,2807,673.18
3,2808,673.225
3,2809,673.229
3,2810,673.251
3,2811,673.25
3,2812,673.234
3,2813,673.241
3,2814,673.257
3,2815,673.29
3,2816,673.273
3,2817,673.259
3,2818,673.257
3,2819,673.267
3,2820,673.252
3,2821,673.254
3,2822,673.257
3,2823,673.234
3,2824,673.249
3,2825,673.238
3,2826,673.187
3,2827,673.216
3,2828,673.248
3,2829,673.238
3,2830,673.227
3,2831,673.211
3,2832,673.183
3,2833,673.182
3,2834,673.215
3,2835,673.185
3,2836,673.162
3,2837,673.149
3,2838,673.164
3,2839,673.22
3,2840,673.262
3,2841,673.291
3,2842,673.404
3,2843,673.401
3,2844,673.383
3,2845,673.425
3,2846,673.408
3,2847,673.417
3,2848,673.432
3,2849,673.431
3,2850,673.396
3,2851,673.388
3,2852,673.37
3,2853,673.392
3,2854,673.432
3,2855,673.413
3,2856,673.454
3,2857,673.418
3,2858,673.45
3,2859,673.448
3,2860,673.474
3,2861,673.498
3,2862,673.522
3,2863,673.514
3,2864,673.556
3,2865,673.526
3,2866,673.513
3,2867,673.49
3,2868,673.545
3,2869,673.575
3,2870,673.536
3,2871,673.52
3,2872,673.48
3,2873,673.45
3,2874,673.478
3,2875,673.558
3,2876,673.543
3,2877,673.546
3,2878,673.523
3,2879,673.5
3,2880,673.532
3,2881,673.505
3,2882,673.56
3,2883,673.615
3,2884,673.636
3,2885,673.615
3,2886,673.594
3,2887,673.59
3,2888,673.623
3,2889,673.586
3,2890,673.595
3,2891,673.558
3,2892,673.517
3,2893,673.511
3,2894,673.477
3,2895,673.461
3,2896,673.477
3,2897,673.459
3,2898,673.462
3,2899,673.52
3,2900,673.521
3,2901,673.55
3,2902,673.538
3,2903,673.544
3,2904,673.506
3,2905,673.547
3,2906,673.571
3,2907,673.556
3,2908,673.535
3,2909,673.532
3,2910,673.514
3,2911,673.505
3,2912,673.494
3,2913,673.494
3,2914,673.476
3,2915,673.492
3,2916,673.543
3,2917,673.554
3,2918,673.594
3,2919,673.588
3,2920,673.595
3,2921,673.571
3,2922,673.565
3,2923,673.537
3,2924,673.536
3,2925,673.582
3,2926,673.647
3,2927,673.656
3,2928,673.649
3,2929,673.616
3,2930,673.597
3,2931,673.67
3,2932,673.67
3,2933,673.684
3,2934,673.642
3,2935,673.63
3,2936,673.604
3,2937,673.657
3,2938,673.658
3,2939,673.683
3,2940,673.683
3,2941,673.685
3,2942,673.702
3,2943,673.704
3,2944,673.693
3,2945,673.735
3,2946,673.707
3,2947,673.705
3,2948,673.703
3,2949,673.687
3,2950,673.649
3,2951,673.636
3,2952,673.65
3,2953,673.71
3,2954,673.725
3,2955,673.72
3,2956,673.71
3,2957,673.699
3,2958,673.715
3,2959,673.692
3,2960,673.685
3,2961,673.742
3,2962,673.725
3,2963,673.756
3,2964,673.794
3,2965,673.765
3,2966,673.732
3,2967,673.696
3,2968,673.676
3,2969,673.654
3,2970,673.737
3,2971,673.782
3,2972,673.773
3,2973,673.729
3,2974,673.734
3,2975,673.687
3,2976,673.736
3,2977,673.782
3,2978,673.769
3,2979,673.749
3,2980,673.719
3,2981,673.765
3,2982,673.76
3,2983,673.738
3,2984,673.725
3,2985,673.685
3,2986,673.65
3,2987,673.652
3,2988,673.663
3,2989,673.704
3,2990,673.674
3,2991,673.682
3,2992,673.664
3,2993,673.634
3,2994,673.611
3,2995,673.644
3,2996,673.631
3,2997,673.631
3,2998,673.647
3,2999,673.663
3,3000,673.645
3,3001,673.621
3,3002,673.632
3,3003,673.621
3,3004,673.608
3,3005,673.6
3,3006,673.604
3,3007,673.587
3,3008,673.578
3,3009,673.581
3,3010,673.561
3,3011,673.553
3,3012,673.617
3,3013,673.637
3,3014,673.655
3,3015,673.633
3,3016,673.667
3,3017,673.656
3,3018,673.639
3,3019,673.594
3,3020,673.584
3,3021,673.597
3,3022,673.582
3,3023,673.604
3,3024,673.668
3,3025,673.64
3,3026,673.652
3,3027,673.643
3,3028,673.643
3,3029,673.64
3,3030,673.622
3,3031,673.608
3,3032,673.622
3,3033,673.609
3,3034,673.593
3,3035,673.573
3,3036,673.553
3,3037,673.573
3,3038,673.565
3,3039,673.575
3,3040,673.597
3,3041,673.609
3,3042,673.624
3,3043,673.687
3,3044,673.714
3,3045,673.739
3,3046,673.741
3,3047,673.71
3,3048,673.718
3,3049,673.718
3,3050,673.746
3,3051,673.755
3,3052,673.75
3,3053,673.743
3,3054,673.71
3,3055,673.682
3,3056,673.67
3,3057,673.664
3,3058,673.675
3,3059,673.696
3,3060,673.683
3,3061,673.717
3,3062,673.737
3,3063,673.736
3,3064,673.733
3,3065,673.781
3,3066,673.832
3,3067,673.895
3,3068,673.873
3,3069,673.87
3,3070,673.896
3,3071,673.903
3,3072,673.881
3,3073,673.916
3,3074,673.951
3,3075,673.961
3,3076,674.041
3,3077,674.044
3,3078,674.034
3,3079,674.023
3,3080,674.013
3,3081,673.981
3,3082,673.951
3,3083,673.951
3,3084,673.96
3,3085,673.999
3,3086,673.965
3,3087,673.918
3,3088,673.916
3,3089,673.921
3,3090,673.927
3,3091,673.919
3,3092,673.934
3,3093,673.934
3,3094,673.885
3,3095,673.924
3,3096,673.917
3,3097,673.91
3,3098,673.932
3,3099,673.943
3,3100,673.972
3,3101,673.996
3,3102,674.015
3,3103,674.017
3,3104,674.031
3,3105,674.025
3,3106,674.026
3,3107,673.983
3,3108,673.969
3,3109,674.003
3,3110,673.992
3,3111,673.957
3,3112,673.944
3,3113,673.961
3,3114,673.921
3,3115,673.902
3,3116,673.901
3,3117,673.912
3,3118,673.896
3,3119,673.889
3,3120,673.868
3,3121,673.883
3,3122,673.901
3,3123,673.879
3,3124,673.951
3,3125,674.004
3,3126,673.984
3,3127,673.971
3,3128,673.983
3,3129,673.98
3,3130,673.974
3,3131,673.953
3,3132,673.954
3,3133,673.919
3,3134,673.936
3,3135,673.907
3,3136,673.891
3,3137,673.856
3,3138,673.868
3,3139,673.868
3,3140,673.867
3,3141,673.861
3,3142,673.831
3,3143,673.864
3,3144,673.867
3,3145,673.878
3,3146,673.856
3,3147,673.807
3,3148,673.812
3,3149,673.808
3,3150,673.809
3,3151,673.818
3,3152,673.806
3,3153,673.781
3,3154,673.747
3,3155,673.745
3,3156,673.736
3,3157,673.743
3,3158,673.761
3,3159,673.782
3,3160,673.798
3,3161,673.84
3,3162,673.844
3,3163,673.842
3,3164,673.849
3,3165,673.826
3,3166,673.838
3,3167,673.805
3,3168,673.773
3,3169,673.77
3,3170,673.766
3,3171,673.701
3,3172,673.701
3,3173,673.697
3,3174,673.678
3,3175,673.658
3,3176,673.663
3,3177,673.684
3,3178,673.666
3,3179,673.649
3,3180,673.693
3,3181,673.699
3,3182,673.697
3,3183,673.719
3,3184,673.749
3,3185,673.739
3,3186,673.748
3,3187,673.775
3,3188,673.761
3,3189,673.747
3,3190,673.755
3,3191,673.735
3,3192,673.751
3,3193,673.774
3,3194,673.755
3,3195,673.778
3,3196,673.761
3,3197,673.759
3,3198,673.771
3,3199,673.781
3,3200,673.777
3,3201,673.779
3,3202,673.747
3,3203,673.754
3,3204,673.779
3,3205,673.767
3,3206,673.792
3,3207,673.799
3,3208,673.802
3,3209,673.801
3,3210,673.851
3,3211,673.963
3,3212,673.96
3,3213,673.965
3,3214,673.948
3,3215,673.969
3,3216,673.951
3,3217,673.955
3,3218,673.927
3,3219,673.912
3,3220,673.948
3,3221,673.947
3,3222,673.951
3,3223,673.96
3,3224,673.936
3,3225,673.977
3,3226,673.977
3,3227,674.007
3,3228,674.01
3,3229,673.998
3,3230,673.994
3,3231,674.019
3,3232,674.007
3,3233,674.028
3,3234,674.009
3,3235,673.996
3,3236,673.978
3,3237,673.971
3,3238,673.993
3,3239,673.987
3,3240,674.019
3,3241,674.008
3,3242,673.98
3,3243,673.989
3,3244,673.989
3,3245,673.985
3,3246,673.97
3,3247,673.981
3,3248,673.985
3,3249,673.96
3,3250,673.996
3,3251,673.986
3,3252,673.951
3,3253,673.967
3,3254,673.979
3,3255,673.958
3,3256,674.002
3,3257,673.988
3,3258,673.978
3,3259,673.953
3,3260,673.998
3,3261,674.015
3,3262,674.031
3,3263,674
3,3264,673.978
3,3265,673.923
3,3266,673.886
3,3267,673.886
3,3268,673.861
3,3269,673.856
3,3270,673.837
3,3271,673.857
3,3272,673.837
3,3273,673.837
3,3274,673.812
3,3275,673.833
3,3276,673.911
3,3277,673.894
3,3278,673.951
3,3279,673.93
3,3280,673.925
3,3281,673.926
3,3282,673.915
3,3283,673.903
3,3284,673.922
3,3285,673.913
3,3286,673.899
3,3287,673.905
3,3288,673.911
3,3289,673.896
3,3290,673.898
3,3291,673.946
3,3292,673.931
3,3293,673.897
3,3294,673.892
3,3295,673.893
3,3296,673.894
3,3297,673.891
3,3298,673.911
3,3299,673.928
3,3300,673.887
3,3301,673.899
3,3302,673.874
3,3303,673.856
3,3304,673.899
3,3305,673.909
3,3306,673.907
3,3307,673.881
3,3308,673.847
3,3309,673.854
3,3310,673.811
3,3311,673.808
3,3312,673.786
3,3313,673.782
3,3314,673.754
3,3315,673.73
3,3316,673.73
3,3317,673.746
3,3318,673.757
3,3319,673.73
3,3320,673.735
3,3321,673.704
3,3322,673.754
3,3323,673.754
3,3324,673.748
3,3325,673.771
3,3326,673.745
3,3327,673.717
3,3328,673.69
3,3329,673.681
3,3330,673.663
3,3331,673.686
3,3332,673.709
3,3333,673.731
3,3334,673.722
3,3335,673.721
3,3336,673.707
3,3337,673.717
3,3338,673.762
3,3339,673.773
3,3340,673.753
3,3341,673.752
3,3342,673.73
3,3343,673.722
3,3344,673.69
3,3345,673.678
3,3346,673.695
3,3347,673.7
3,3348,673.681
3,3349,673.721
3,3350,673.719
3,3351,673.72
3,3352,673.708
3,3353,673.699
3,3354,673.693
3,3355,673.734
3,3356,673.701
3,3357,673.697
3,3358,673.667
3,3359,673.652
3,3360,673.728
3,3361,673.746
3,3362,673.757
3,3363,673.726
3,3364,673.761
3,3365,673.744
3,3366,673.733
3,3367,673.751
3,3368,673.754
3,3369,673.757
3,3370,673.764
3,3371,673.765
3,3372,673.753
3,3373,673.776
3,3374,673.773
3,3375,673.851
3,3376,673.847
3,3377,673.821
