version,simulations,score
3,3252,6850.98
3,3253,6851.02
3,3254,6851.06
3,3255,6851.05
3,3256,6851.08
3,3257,6851.03
3,3258,6851.06
3,3259,6851.07
3,3260,6851.05
3,3261,6851.07
3,3262,6851.06
3,3263,6851.07
3,3264,6851.03
3,3265,6850.98
3,3266,6850.96
3,3267,6850.96
3,3268,6850.95
3,3269,6850.97
3,3270,6850.97
3,3271,6850.95
3,3272,6850.94
3,3273,6850.94
3,3274,6850.93
3,3275,6850.88
3,3276,6850.91
3,3277,6850.94
3,3278,6850.91
3,3279,6850.89
3,3280,6850.87
3,3281,6850.9
3,3282,6850.95
3,3283,6850.96
3,3284,6851
3,3285,6850.99
3,3286,6851.01
3,3287,6851.05
3,3288,6851.04
3,3289,6851.06
3,3290,6851.05
3,3291,6851.03
3,3292,6851.03
3,3293,6851.01
3,3294,6851.06
3,3295,6851.04
3,3296,6851.08
3,3297,6851.08
3,3298,6851.07
3,3299,6851.08
3,3300,6851.05
3,3301,6851.06
3,3302,6851.04
3,3303,6851.06
3,3304,6851.09
3,3305,6851.08
3,3306,6851.07
3,3307,6851.06
3,3308,6851.04
3,3309,6851.04
3,3310,6851.04
3,3311,6851.08
3,3312,6851.07
3,3313,6851.06
3,3314,6851.01
3,3315,6850.91
3,3316,6850.97
3,3317,6850.93
3,3318,6850.95
3,3319,6850.96
3,3320,6850.98
3,3321,6851
3,3322,6850.97
3,3323,6850.93
3,3324,6850.97
3,3325,6850.92
3,3326,6850.91
3,3327,6850.92
3,3328,6850.95
3,3329,6850.95
3,3330,6850.96
3,3331,6850.92
3,3332,6850.9
3,3333,6850.88
3,3334,6850.88
3,3335,6850.85
3,3336,6850.86
3,3337,6850.89
3,3338,6850.88
3,3339,6850.84
3,3340,6850.85
3,3341,6850.79
3,3342,6850.79
3,3343,6850.78
3,3344,6850.77
3,3345,6850.73
3,3346,6850.71
3,3347,6850.7
3,3348,6850.7
3,3349,6850.72
3,3350,6850.73
3,3351,6850.75
3,3352,6850.77
3,3353,6850.76
3,3354,6850.85
3,3355,6850.88
3,3356,6850.87
3,3357,6850.86
3,3358,6850.89
3,3359,6850.91
3,3360,6850.94
3,3361,6850.9
3,3362,6850.92
3,3363,6850.94
3,3364,6850.96
3,3365,6850.93
3,3366,6850.95
3,3367,6850.95
3,3368,6850.94
3,3369,6850.94
3,3370,6850.88
3,3371,6850.89
3,3372,6850.93
3,3373,6850.94
3,3374,6850.96
3,3375,6850.95
3,3376,6850.92
3,3377,6850.92
3,3378,6850.92
3,3379,6850.94
3,3380,6850.94
3,3381,6850.97
3,3382,6850.98
3,3383,6851
3,3384,6851.02
3,3385,6851
3,3386,6850.98
3,3387,6850.92
3,3388,6850.88
3,3389,6850.9
3,3390,6850.89
3,3391,6850.92
3,3392,6850.89
3,3393,6850.92
3,3394,6850.96
3,3395,6850.95
3,3396,6850.98
3,3397,6850.99
3,3398,6850.94
3,3399,6850.93
3,3400,6850.91
3,3401,6850.88
3,3402,6850.91
3,3403,6850.93
3,3404,6850.93
3,3405,6850.95
3,3406,6850.94
3,3407,6850.89
3,3408,6850.92
3,3409,6850.96
3,3410,6850.92
3,3411,6850.93
3,3412,6850.94
3,3413,6850.97
3,3414,6850.96
3,3415,6850.96
3,3416,6850.96
3,3417,6850.99
3,3418,6850.99
3,3419,6850.98
3,3420,6850.94
3,3421,6850.93
3,3422,6850.93
3,3423,6850.92
3,3424,6850.92
3,3425,6850.92
3,3426,6850.95
3,3427,6850.96
3,3428,6850.99
3,3429,6851.01
3,3430,6851.01
3,3431,6851.02
3,3432,6851.04
3,3433,6851
3,3434,6851.04
3,3435,6851.04
3,3436,6850.98
3,3437,6851.02
3,3438,6850.98
3,3439,6850.94
3,3440,6850.91
3,3441,6850.91
3,3442,6850.93
3,3443,6850.95
3,3444,6850.96
3,3445,6850.95
3,3446,6850.96
3,3447,6850.99
3,3448,6851.02
3,3449,6851.02
3,3450,6850.99
3,3451,6850.97
3,3452,6850.96
3,3453,6850.94
3,3454,6850.97
3,3455,6850.96
3,3456,6850.97
3,3457,6850.95
3,3458,6851
3,3459,6851.02
3,3460,6851.03
3,3461,6851.03
3,3462,6851.01
3,3463,6850.98
3,3464,6850.97
3,3465,6850.99
3,3466,6851
3,3467,6851.01
3,3468,6851.03
3,3469,6851.06
3,3470,6851.05
3,3471,6851.08
3,3472,6851.09
3,3473,6851.06
3,3474,6851.08
3,3475,6851.04
3,3476,6851.04
3,3477,6851.06
3,3478,6851.05
3,3479,6851.07
3,3480,6851.05
3,3481,6851.07
3,3482,6851.1
3,3483,6851.07
3,3484,6851.09
3,3485,6851.09
3,3486,6851.1
3,3487,6851.11
3,3488,6851.09
3,3489,6851.1
3,3490,6851.12
3,3491,6851.14
3,3492,6851.13
3,3493,6851.17
3,3494,6851.19
3,3495,6851.21
3,3496,6851.2
3,3497,6851.19
3,3498,6851.18
3,3499,6851.19
3,3500,6851.16
3,3501,6851.14
3,3502,6851.13
3,3503,6851.14
3,3504,6851.15
3,3505,6851.19
3,3506,6851.19
3,3507,6851.19
3,3508,6851.19
3,3509,6851.2
3,3510,6851.2
3,3511,6851.2
3,3512,6851.25
3,3513,6851.26
3,3514,6851.23
3,3515,6851.22
3,3516,6851.22
3,3517,6851.22
3,3518,6851.21
3,3519,6851.24
3,3520,6851.22
3,3521,6851.27
3,3522,6851.26
3,3523,6851.2
3,3524,6851.2
3,3525,6851.17
3,3526,6851.2
3,3527,6851.19
3,3528,6851.18
3,3529,6851.13
3,3530,6851.12
3,3531,6851.11
3,3532,6851.16
3,3533,6851.2
3,3534,6851.14
3,3535,6851.14
3,3536,6851.13
3,3537,6851.14
3,3538,6851.17
3,3539,6851.17
3,3540,6851.17
3,3541,6851.15
3,3542,6851.15
3,3543,6851.16
3,3544,6851.16
3,3545,6851.2
3,3546,6851.18
3,3547,6851.19
3,3548,6851.16
3,3549,6851.16
3,3550,6851.17
3,3551,6851.19
3,3552,6851.17
3,3553,6851.16
3,3554,6851.16
3,3555,6851.14
3,3556,6851.18
3,3557,6851.14
3,3558,6851.15
3,3559,6851.12
3,3560,6851.11
3,3561,6851.14
3,3562,6851.1
3,3563,6851.08
3,3564,6851.03
3,3565,6851
3,3566,6851
3,3567,6851.03
3,3568,6851.02
3,3569,6851.02
3,3570,6850.99
3,3571,6850.95
3,3572,6850.97
3,3573,6850.99
3,3574,6850.97
3,3575,6850.98
3,3576,6851.01
3,3577,6851.02
3,3578,6850.98
3,3579,6851.04
3,3580,6851
3,3581,6850.99
3,3582,6850.99
3,3583,6851.03
3,3584,6851.06
3,3585,6851.09
3,3586,6851.1
3,3587,6851.06
3,3588,6851.03
3,3589,6851
3,3590,6851.02
3,3591,6850.98
3,3592,6850.96
3,3593,6850.94
3,3594,6850.9
3,3595,6850.89
3,3596,6850.9
3,3597,6850.85
3,3598,6850.85
3,3599,6850.86
3,3600,6850.86
3,3601,6850.85
3,3602,6850.85
3,3603,6850.85
3,3604,6850.84
3,3605,6850.89
3,3606,6850.92
3,3607,6850.94
3,3608,6850.96
3,3609,6850.96
3,3610,6850.96
3,3611,6850.93
3,3612,6850.94
3,3613,6850.96
3,3614,6850.94
3,3615,6850.93
3,3616,6850.95
3,3617,6851
3,3618,6851.01
3,3619,6851
3,3620,6851.01
3,3621,6851.03
3,3622,6850.99
3,3623,6850.98
3,3624,6850.97
3,3625,6850.98
3,3626,6850.99
3,3627,6851.01
3,3628,6850.96
3,3629,6850.95
3,3630,6850.93
3,3631,6850.92
3,3632,6850.88
3,3633,6850.88
3,3634,6850.88
3,3635,6850.86
3,3636,6850.84
3,3637,6850.85
3,3638,6850.84
3,3639,6850.85
3,3640,6850.89
3,3641,6850.91
3,3642,6850.95
3,3643,6850.96
3,3644,6850.94
3,3645,6850.94
3,3646,6850.93
3,3647,6850.95
3,3648,6850.96
3,3649,6850.95
3,3650,6850.92
3,3651,6850.94
3,3652,6850.98
3,3653,6850.93
3,3654,6850.92
3,3655,6850.94
3,3656,6851
3,3657,6850.98
3,3658,6850.94
3,3659,6850.91
3,3660,6850.93
3,3661,6850.89
3,3662,6850.87
3,3663,6850.86
3,3664,6850.85
3,3665,6850.86
3,3666,6850.81
3,3667,6850.79
3,3668,6850.78
3,3669,6850.75
3,3670,6850.74
3,3671,6850.74
3,3672,6850.74
3,3673,6850.76
3,3674,6850.77
3,3675,6850.76
3,3676,6850.76
3,3677,6850.76
3,3678,6850.77
3,3679,6850.79
3,3680,6850.76
3,3681,6850.79
3,3682,6850.79
3,3683,6850.76
3,3684,6850.75
3,3685,6850.77
3,3686,6850.74
3,3687,6850.71
3,3688,6850.74
3,3689,6850.73
3,3690,6850.73
3,3691,6850.75
3,3692,6850.77
3,3693,6850.76
3,3694,6850.71
3,3695,6850.72
3,3696,6850.69
3,3697,6850.67
3,3698,6850.71
3,3699,6850.7
3,3700,6850.7
3,3701,6850.72
3,3702,6850.73
3,3703,6850.76
3,3704,6850.75
3,3705,6850.73
3,3706,6850.74
3,3707,6850.75
3,3708,6850.69
3,3709,6850.67
3,3710,6850.66
3,3711,6850.64
3,3712,6850.66
3,3713,6850.68
3,3714,6850.67
3,3715,6850.64
3,3716,6850.64
3,3717,6850.65
3,3718,6850.67
3,3719,6850.66
3,3720,6850.68
3,3721,6850.66
3,3722,6850.65
3,3723,6850.64
3,3724,6850.71
3,3725,6850.73
3,3726,6850.78
3,3727,6850.83
3,3728,6850.82
3,3729,6850.85
3,3730,6850.82
3,3731,6850.85
3,3732,6850.87
3,3733,6850.87
3,3734,6850.88
3,3735,6850.91
3,3736,6850.93
3,3737,6850.91
3,3738,6850.97
3,3739,6850.97
3,3740,6850.97
3,3741,6850.96
3,3742,6850.98
3,3743,6850.95
3,3744,6850.98
3,3745,6850.95
3,3746,6850.95
3,3747,6850.98
3,3748,6851.02
3,3749,6850.99
3,3750,6850.99
3,3751,6851.01
3,3752,6851.01
3,3753,6851.01
3,3754,6851.01
3,3755,6851.02
3,3756,6851.01
3,3757,6851.04
3,3758,6851.04
3,3759,6851.01
3,3760,6851
3,3761,6851.02
3,3762,6851.03
3,3763,6851.05
3,3764,6851.03
3,3765,6851.03
3,3766,6851.03
3,3767,6851.01
3,3768,6851.02
3,3769,6850.99
3,3770,6851.02
3,3771,6851.05
3,3772,6851.01
3,3773,6851.05
3,3774,6851.03
3,3775,6851.03
3,3776,6851.04
3,3777,6851.04
3,3778,6851.04
3,3779,6851.07
3,3780,6851.08
3,3781,6851.07
3,3782,6851.08
3,3783,6851.1
3,3784,6851.08
3,3785,6851.11
3,3786,6851.12
3,3787,6851.1
3,3788,6851.1
3,3789,6851.09
3,3790,6851.08
3,3791,6851.11
3,3792,6851.11
3,3793,6851.13
3,3794,6851.13
3,3795,6851.13
3,3796,6851.15
3,3797,6851.17
3,3798,6851.13
3,3799,6851.12
3,3800,6851.15
3,3801,6851.13
3,3802,6851.13
3,3803,6851.09
3,3804,6851.09
3,3805,6851.07
3,3806,6851.12
3,3807,6851.14
3,3808,6851.11
3,3809,6851.14
3,3810,6851.12
3,3811,6851.13
3,3812,6851.13
3,3813,6851.17
3,3814,6851.2
3,3815,6851.2
3,3816,6851.18
3,3817,6851.22
3,3818,6851.24
3,3819,6851.23
3,3820,6851.22
3,3821,6851.25
3,3822,6851.27
3,3823,6851.23
3,3824,6851.22
3,3825,6851.22
3,3826,6851.24
3,3827,6851.22
3,3828,6851.21
3,3829,6851.21
3,3830,6851.2
3,3831,6851.19
3,3832,6851.15
3,3833,6851.16
3,3834,6851.16
3,3835,6851.17
3,3836,6851.19
3,3837,6851.19
3,3838,6851.21
3,3839,6851.21
3,3840,6851.26
3,3841,6851.28
3,3842,6851.27
3,3843,6851.3
3,3844,6851.31
3,3845,6851.29
3,3846,6851.3
3,3847,6851.25
3,3848,6851.26
3,3849,6851.25
3,3850,6851.21
3,3851,6851.26
3,3852,6851.29
3,3853,6851.33
3,3854,6851.31
3,3855,6851.27
3,3856,6851.25
3,3857,6851.26
3,3858,6851.23
3,3859,6851.2
3,3860,6851.21
3,3861,6851.24
3,3862,6851.19
3,3863,6851.2
3,3864,6851.16
3,3865,6851.18
3,3866,6851.21
3,3867,6851.14
3,3868,6851.15
3,3869,6851.15
3,3870,6851.15
3,3871,6851.16
3,3872,6851.15
3,3873,6851.16
3,3874,6851.14
3,3875,6851.19
3,3876,6851.2
3,3877,6851.17
3,3878,6851.15
3,3879,6851.15
3,3880,6851.14
3,3881,6851.17
3,3882,6851.19
3,3883,6851.23
3,3884,6851.24
3,3885,6851.19
3,3886,6851.2
3,3887,6851.19
3,3888,6851.19
3,3889,6851.18
3,3890,6851.22
3,3891,6851.25
3,3892,6851.23
3,3893,6851.23
3,3894,6851.22
3,3895,6851.19
3,3896,6851.17
3,3897,6851.16
3,3898,6851.11
3,3899,6851.12
3,3900,6851.11
3,3901,6851.12
3,3902,6851.11
3,3903,6851.12
3,3904,6851.12
3,3905,6851.13
3,3906,6851.11
3,3907,6851.15
3,3908,6851.15
3,3909,6851.17
3,3910,6851.14
3,3911,6851.13
3,3912,6851.14
3,3913,6851.14
3,3914,6851.13
3,3915,6851.13
3,3916,6851.15
3,3917,6851.18
3,3918,6851.2
3,3919,6851.18
3,3920,6851.16
3,3921,6851.14
3,3922,6851.14
3,3923,6851.15
3,3924,6851.16
3,3925,6851.15
3,3926,6851.11
3,3927,6851.06
3,3928,6851.03
3,3929,6851.07
3,3930,6851.07
3,3931,6851.07
3,3932,6851.02
3,3933,6851.01
3,3934,6851.06
3,3935,6851.07
3,3936,6851.07
3,3937,6851.09
3,3938,6851.04
3,3939,6851.1
3,3940,6851.06
3,3941,6851.05
3,3942,6851.05
3,3943,6851.03
3,3944,6851.04
3,3945,6851.04
3,3946,6851.05
3,3947,6851.04
3,3948,6851.02
3,3949,6851.04
3,3950,6851.05
3,3951,6851
3,3952,6850.98
3,3953,6850.94
3,3954,6850.95
3,3955,6850.98
3,3956,6850.98
3,3957,6850.94
3,3958,6850.92
3,3959,6850.89
3,3960,6850.9
3,3961,6850.94
3,3962,6850.94
3,3963,6850.95
3,3964,6850.92
3,3965,6850.94
3,3966,6850.93
3,3967,6850.93
3,3968,6850.96
3,3969,6850.94
3,3970,6850.93
3,3971,6850.94
3,3972,6850.91
3,3973,6850.91
3,3974,6850.94
3,3975,6850.95
3,3976,6850.97
3,3977,6850.98
3,3978,6850.99
3,3979,6851
3,3980,6850.97
3,3981,6850.94
3,3982,6850.92
3,3983,6850.92
3,3984,6850.92
3,3985,6850.93
3,3986,6850.9
3,3987,6850.9
3,3988,6850.94
3,3989,6850.95
3,3990,6850.99
3,3991,6850.99
3,3992,6850.99
3,3993,6850.95
3,3994,6850.96
3,3995,6850.99
3,3996,6850.99
3,3997,6850.94
3,3998,6850.95
3,3999,6850.94
3,4000,6850.93
3,4001,6850.9
3,4002,6850.93
3,4003,6850.89
3,4004,6850.91
3,4005,6850.92
3,4006,6850.95
3,4007,6850.93
3,4008,6850.93
3,4009,6850.9
3,4010,6850.9
3,4011,6850.89
3,4012,6850.88
3,4013,6850.9
3,4014,6850.93
3,4015,6850.92
3,4016,6850.88
3,4017,6850.85
3,4018,6850.86
3,4019,6850.86
3,4020,6850.85
3,4021,6850.85
3,4022,6850.84
3,4023,6850.82
3,4024,6850.84
3,4025,6850.84
3,4026,6850.85
3,4027,6850.85
3,4028,6850.86
3,4029,6850.85
3,4030,6850.88
3,4031,6850.85
3,4032,6850.88
3,4033,6850.9
3,4034,6850.9
3,4035,6850.89
3,4036,6850.91
3,4037,6850.93
3,4038,6850.91
3,4039,6850.92
3,4040,6850.94
3,4041,6850.95
3,4042,6850.94
3,4043,6850.96
3,4044,6850.97
3,4045,6850.93
3,4046,6850.9
3,4047,6850.91
3,4048,6850.87
3,4049,6850.89
3,4050,6850.88
3,4051,6850.9
3,4052,6850.88
3,4053,6850.87
3,4054,6850.87
3,4055,6850.87
3,4056,6850.86
3,4057,6850.84
3,4058,6850.85
3,4059,6850.89
3,4060,6850.92
3,4061,6850.93
3,4062,6850.93
3,4063,6850.98
3,4064,6850.95
3,4065,6850.96
3,4066,6850.96
3,4067,6850.93
3,4068,6850.91
3,4069,6850.92
3,4070,6850.91
3,4071,6850.91
3,4072,6850.92
3,4073,6850.9
3,4074,6850.91
3,4075,6850.91
3,4076,6850.95
3,4077,6850.95
3,4078,6850.96
3,4079,6850.95
3,4080,6850.94
3,4081,6850.91
3,4082,6850.88
3,4083,6850.84
3,4084,6850.85
3,4085,6850.85
3,4086,6850.82
3,4087,6850.83
3,4088,6850.84
3,4089,6850.9
3,4090,6850.9
3,4091,6850.86
3,4092,6850.83
3,4093,6850.84
3,4094,6850.87
3,4095,6850.85
3,4096,6850.89
3,4097,6850.87
3,4098,6850.88
3,4099,6850.88
3,4100,6850.88
3,4101,6850.9
3,4102,6850.93
3,4103,6850.95
3,4104,6850.94
3,4105,6850.91
3,4106,6850.86
3,4107,6850.86
3,4108,6850.89
3,4109,6850.88
3,4110,6850.89
3,4111,6850.88
3,4112,6850.86
3,4113,6850.86
3,4114,6850.85
3,4115,6850.82
3,4116,6850.78
3,4117,6850.81
3,4118,6850.82
3,4119,6850.82
3,4120,6850.82
3,4121,6850.82
3,4122,6850.84
3,4123,6850.84
3,4124,6850.84
3,4125,6850.87
3,4126,6850.87
3,4127,6850.85
3,4128,6850.88
3,4129,6850.87
3,4130,6850.89
3,4131,6850.83
3,4132,6850.82
3,4133,6850.81
3,4134,6850.81
3,4135,6850.79
3,4136,6850.79
3,4137,6850.74
3,4138,6850.75
3,4139,6850.78
3,4140,6850.78
3,4141,6850.78
3,4142,6850.76
3,4143,6850.78
3,4144,6850.82
3,4145,6850.85
3,4146,6850.86
3,4147,6850.87
3,4148,6850.86
3,4149,6850.87
3,4150,6850.83
3,4151,6850.83
3,4152,6850.82
3,4153,6850.83
3,4154,6850.85
3,4155,6850.86
3,4156,6850.89
3,4157,6850.9
3,4158,6850.88
3,4159,6850.88
3,4160,6850.87
3,4161,6850.89
3,4162,6850.88
3,4163,6850.84
3,4164,6850.81
3,4165,6850.83
3,4166,6850.84
3,4167,6850.82
3,4168,6850.78
3,4169,6850.81
3,4170,6850.83
3,4171,6850.86
3,4172,6850.85
3,4173,6850.89
3,4174,6850.87
3,4175,6850.87
3,4176,6850.84
3,4177,6850.85
3,4178,6850.82
3,4179,6850.84
3,4180,6850.87
3,4181,6850.84
3,4182,6850.81
3,4183,6850.85
3,4184,6850.87
3,4185,6850.86
3,4186,6850.86
3,4187,6850.84
3,4188,6850.82
3,4189,6850.79
3,4190,6850.78
3,4191,6850.79
3,4192,6850.82
3,4193,6850.82
3,4194,6850.83
3,4195,6850.81
3,4196,6850.82
3,4197,6850.78
3,4198,6850.78
3,4199,6850.8
3,4200,6850.78
3,4201,6850.81
3,4202,6850.78
3,4203,6850.81
3,4204,6850.81
3,4205,6850.83
3,4206,6850.84
3,4207,6850.81
3,4208,6850.83
3,4209,6850.87
3,4210,6850.91
3,4211,6850.91
3,4212,6850.9
3,4213,6850.87
3,4214,6850.86
3,4215,6850.88
3,4216,6850.89
3,4217,6850.9
3,4218,6850.91
3,4219,6850.94
3,4220,6850.94
3,4221,6850.91
3,4222,6850.9
3,4223,6850.92
3,4224,6850.88
3,4225,6850.88
3,4226,6850.89
3,4227,6850.86
3,4228,6850.89
3,4229,6850.87
3,4230,6850.85
3,4231,6850.85
3,4232,6850.89
3,4233,6850.9
3,4234,6850.92
3,4235,6850.92
3,4236,6850.9
3,4237,6850.92
3,4238,6850.9
3,4239,6850.88
3,4240,6850.88
3,4241,6850.91
3,4242,6850.91
3,4243,6850.9
3,4244,6850.87
3,4245,6850.85
3,4246,6850.84
3,4247,6850.87
3,4248,6850.87
3,4249,6850.88
3,4250,6850.91
3,4251,6850.9
3,4252,6850.92
3,4253,6850.9
3,4254,6850.88
3,4255,6850.86
3,4256,6850.83
3,4257,6850.84
3,4258,6850.86
3,4259,6850.9
3,4260,6850.88
3,4261,6850.93
3,4262,6850.91
3,4263,6850.87
3,4264,6850.87
3,4265,6850.91
3,4266,6850.91
3,4267,6850.91
3,4268,6850.92
3,4269,6850.91
3,4270,6850.92
3,4271,6850.93
3,4272,6850.92
3,4273,6850.93
3,4274,6850.94
3,4275,6850.93
3,4276,6850.94
3,4277,6850.92
3,4278,6850.92
3,4279,6850.91
3,4280,6850.9
3,4281,6850.96
3,4282,6850.95
3,4283,6850.93
3,4284,6850.93
3,4285,6850.93
3,4286,6850.92
3,4287,6850.9
3,4288,6850.91
3,4289,6850.92
3,4290,6850.93
3,4291,6850.93
3,4292,6850.9
3,4293,6850.92
3,4294,6850.89
3,4295,6850.89
3,4296,6850.89
3,4297,6850.91
3,4298,6850.92
3,4299,6850.91
3,4300,6850.88
3,4301,6850.92
3,4302,6850.91
3,4303,6850.88
3,4304,6850.89
3,4305,6850.92
3,4306,6850.94
3,4307,6850.96
3,4308,6850.95
3,4309,6850.94
3,4310,6850.95
3,4311,6850.95
3,4312,6850.9
3,4313,6850.89
3,4314,6850.9
3,4315,6850.9
3,4316,6850.91
3,4317,6850.9
3,4318,6850.87
3,4319,6850.9
3,4320,6850.93
3,4321,6850.91
3,4322,6850.91
3,4323,6850.9
3,4324,6850.91
3,4325,6850.91
3,4326,6850.91
3,4327,6850.89
3,4328,6850.92
3,4329,6850.9
3,4330,6850.9
3,4331,6850.91
3,4332,6850.91
3,4333,6850.88
3,4334,6850.91
3,4335,6850.92
3,4336,6850.91
3,4337,6850.92
3,4338,6850.92
3,4339,6850.93
3,4340,6850.93
3,4341,6850.94
3,4342,6850.92
3,4343,6850.92
3,4344,6850.94
3,4345,6850.92
3,4346,6850.94
3,4347,6850.93
3,4348,6850.93
3,4349,6850.92
3,4350,6850.91
3,4351,6850.91
3,4352,6850.93
3,4353,6850.93
3,4354,6850.95
3,4355,6850.96
3,4356,6850.98
3,4357,6850.99
3,4358,6850.96
3,4359,6850.95
3,4360,6850.96
3,4361,6850.95
3,4362,6850.92
3,4363,6850.91
3,4364,6850.9
3,4365,6850.92
3,4366,6850.9
3,4367,6850.92
3,4368,6850.92
3,4369,6850.94
3,4370,6850.95
3,4371,6850.94
3,4372,6850.93
3,4373,6850.93
3,4374,6850.89
3,4375,6850.88
3,4376,6850.88
3,4377,6850.86
3,4378,6850.85
3,4379,6850.85
3,4380,6850.83
3,4381,6850.81
3,4382,6850.83
3,4383,6850.83
3,4384,6850.84
3,4385,6850.8
3,4386,6850.8
3,4387,6850.82
3,4388,6850.83
3,4389,6850.83
3,4390,6850.84
3,4391,6850.81
3,4392,6850.8
3,4393,6850.79
3,4394,6850.76
3,4395,6850.77
3,4396,6850.77
3,4397,6850.73
3,4398,6850.73
3,4399,6850.73
3,4400,6850.71
3,4401,6850.74
3,4402,6850.75
3,4403,6850.74
3,4404,6850.78
3,4405,6850.8
3,4406,6850.79
3,4407,6850.79
3,4408,6850.79
3,4409,6850.78
3,4410,6850.78
3,4411,6850.75
3,4412,6850.76
3,4413,6850.76
3,4414,6850.75
3,4415,6850.75
3,4416,6850.75
3,4417,6850.76
3,4418,6850.75
3,4419,6850.78
3,4420,6850.78
3,4421,6850.71
3,4422,6850.66
3,4423,6850.69
3,4424,6850.69
3,4425,6850.7
3,4426,6850.73
3,4427,6850.73
3,4428,6850.75
3,4429,6850.74
3,4430,6850.74
3,4431,6850.71
3,4432,6850.74
3,4433,6850.7
3,4434,6850.71
3,4435,6850.72
3,4436,6850.73
3,4437,6850.74
3,4438,6850.72
3,4439,6850.7
3,4440,6850.75
3,4441,6850.78
3,4442,6850.77
3,4443,6850.74
3,4444,6850.76
3,4445,6850.75
3,4446,6850.76
3,4447,6850.76
3,4448,6850.76
3,4449,6850.71
3,4450,6850.75
3,4451,6850.75
3,4452,6850.77
3,4453,6850.76
3,4454,6850.76
3,4455,6850.74
3,4456,6850.73
3,4457,6850.74
3,4458,6850.74
3,4459,6850.71
3,4460,6850.75
3,4461,6850.73
3,4462,6850.72
3,4463,6850.71
3,4464,6850.71
3,4465,6850.69
3,4466,6850.69
3,4467,6850.72
3,4468,6850.7
3,4469,6850.73
3,4470,6850.74
3,4471,6850.73
3,4472,6850.71
3,4473,6850.7
3,4474,6850.69
3,4475,6850.69
3,4476,6850.71
3,4477,6850.71
3,4478,6850.72
3,4479,6850.72
3,4480,6850.72
3,4481,6850.72
3,4482,6850.72
3,4483,6850.74
3,4484,6850.74
3,4485,6850.73
3,4486,6850.74
3,4487,6850.72
3,4488,6850.76
3,4489,6850.77
3,4490,6850.77
3,4491,6850.76
3,4492,6850.78
3,4493,6850.76
3,4494,6850.77
3,4495,6850.75
3,4496,6850.75
3,4497,6850.78
3,4498,6850.79
3,4499,6850.79
3,4500,6850.81
3,4501,6850.81
3,4502,6850.79
3,4503,6850.85
3,4504,6850.84
3,4505,6850.83
3,4506,6850.85
3,4507,6850.9
3,4508,6850.9
3,4509,6850.93
3,4510,6850.97
3,4511,6850.98
3,4512,6850.98
3,4513,6850.98
3,4514,6851.01
3,4515,6851
3,4516,6850.99
3,4517,6850.98
3,4518,6850.98
3,4519,6850.98
3,4520,6851.01
3,4521,6850.99
3,4522,6850.96
3,4523,6850.97
3,4524,6850.97
3,4525,6850.99
3,4526,6850.97
3,4527,6850.95
3,4528,6850.95
3,4529,6850.97
3,4530,6850.93
3,4531,6850.9
3,4532,6850.91
3,4533,6850.91
3,4534,6850.91
3,4535,6850.92
3,4536,6850.92
3,4537,6850.91
3,4538,6850.88
3,4539,6850.87
3,4540,6850.82
3,4541,6850.8
3,4542,6850.79
3,4543,6850.75
3,4544,6850.76
3,4545,6850.76
3,4546,6850.74
3,4547,6850.75
3,4548,6850.74
3,4549,6850.71
3,4550,6850.71
3,4551,6850.73
3,4552,6850.7
3,4553,6850.71
3,4554,6850.72
3,4555,6850.76
3,4556,6850.78
3,4557,6850.77
3,4558,6850.76
3,4559,6850.77
3,4560,6850.78
3,4561,6850.76
3,4562,6850.76
3,4563,6850.73
3,4564,6850.74
3,4565,6850.72
3,4566,6850.73
3,4567,6850.72
3,4568,6850.74
3,4569,6850.71
3,4570,6850.7
3,4571,6850.68
3,4572,6850.68
3,4573,6850.71
3,4574,6850.72
3,4575,6850.72
3,4576,6850.73
3,4577,6850.72
3,4578,6850.7
3,4579,6850.67
3,4580,6850.71
3,4581,6850.74
3,4582,6850.76
3,4583,6850.73
3,4584,6850.69
3,4585,6850.7
3,4586,6850.7
3,4587,6850.7
3,4588,6850.69
3,4589,6850.71
3,4590,6850.75
3,4591,6850.74
3,4592,6850.74
3,4593,6850.74
3,4594,6850.75
3,4595,6850.74
3,4596,6850.71
3,4597,6850.72
3,4598,6850.73
3,4599,6850.71
3,4600,6850.72
3,4601,6850.72
3,4602,6850.71
3,4603,6850.69
3,4604,6850.67
3,4605,6850.67
3,4606,6850.67
3,4607,6850.67
3,4608,6850.65
3,4609,6850.65
3,4610,6850.69
3,4611,6850.7
3,4612,6850.72
3,4613,6850.7
3,4614,6850.72
3,4615,6850.75
3,4616,6850.72
3,4617,6850.69
3,4618,6850.71
3,4619,6850.71
3,4620,6850.73
3,4621,6850.74
3,4622,6850.7
3,4623,6850.76
3,4624,6850.75
3,4625,6850.71
3,4626,6850.67
3,4627,6850.71
3,4628,6850.74
3,4629,6850.73
3,4630,6850.69
3,4631,6850.7
3,4632,6850.74
3,4633,6850.73
3,4634,6850.76
3,4635,6850.77
3,4636,6850.78
3,4637,6850.76
3,4638,6850.76
3,4639,6850.75
3,4640,6850.74
3,4641,6850.75
3,4642,6850.72
3,4643,6850.71
3,4644,6850.72
3,4645,6850.7
3,4646,6850.68
3,4647,6850.67
3,4648,6850.64
3,4649,6850.65
3,4650,6850.64
3,4651,6850.61
3,4652,6850.59
3,4653,6850.61
