version,simulations,score
3,5180,188.206
3,5181,188.207
3,5182,188.199
3,5183,188.19
3,5184,188.184
3,5185,188.173
3,5186,188.158
3,5187,188.169
3,5188,188.163
3,5189,188.158
3,5190,188.151
3,5191,188.157
3,5192,188.174
3,5193,188.169
3,5194,188.182
3,5195,188.171
3,5196,188.177
3,5197,188.176
3,5198,188.175
3,5199,188.172
3,5200,188.164
3,5201,188.162
3,5202,188.155
3,5203,188.158
3,5204,188.166
3,5205,188.161
3,5206,188.152
3,5207,188.159
3,5208,188.151
3,5209,188.143
3,5210,188.164
3,5211,188.17
3,5212,188.177
3,5213,188.17
3,5214,188.169
3,5215,188.168
3,5216,188.162
3,5217,188.155
3,5218,188.153
3,5219,188.146
3,5220,188.138
3,5221,188.14
3,5222,188.15
3,5223,188.145
3,5224,188.148
3,5225,188.17
3,5226,188.159
3,5227,188.149
3,5228,188.15
3,5229,188.16
3,5230,188.167
3,5231,188.177
3,5232,188.174
3,5233,188.168
3,5234,188.176
3,5235,188.164
3,5236,188.155
3,5237,188.162
3,5238,188.153
3,5239,188.162
3,5240,188.174
3,5241,188.169
3,5242,188.164
3,5243,188.156
3,5244,188.156
3,5245,188.146
3,5246,188.134
3,5247,188.126
3,5248,188.117
3,5249,188.111
3,5250,188.11
3,5251,188.125
3,5252,188.13
3,5253,188.142
3,5254,188.155
3,5255,188.148
3,5256,188.159
3,5257,188.148
3,5258,188.163
3,5259,188.175
3,5260,188.161
3,5261,188.155
3,5262,188.151
3,5263,188.144
3,5264,188.135
3,5265,188.139
3,5266,188.149
3,5267,188.138
3,5268,188.153
3,5269,188.154
3,5270,188.155
3,5271,188.158
3,5272,188.148
3,5273,188.158
3,5274,188.167
3,5275,188.172
3,5276,188.159
3,5277,188.187
3,5278,188.176
3,5279,188.167
3,5280,188.16
3,5281,188.156
3,5282,188.17
3,5283,188.171
3,5284,188.162
3,5285,188.195
3,5286,188.2
3,5287,188.223
3,5288,188.213
3,5289,188.207
3,5290,188.199
3,5291,188.192
3,5292,188.185
3,5293,188.176
3,5294,188.167
3,5295,188.159
3,5296,188.153
3,5297,188.16
3,5298,188.147
3,5299,188.139
3,5300,188.134
3,5301,188.159
3,5302,188.161
3,5303,188.162
3,5304,188.165
3,5305,188.161
3,5306,188.18
3,5307,188.182
3,5308,188.195
3,5309,188.191
3,5310,188.185
3,5311,188.193
3,5312,188.18
3,5313,188.181
3,5314,188.186
3,5315,188.181
3,5316,188.183
3,5317,188.206
3,5318,188.207
3,5319,188.204
3,5320,188.195
3,5321,188.194
3,5322,188.195
3,5323,188.201
3,5324,188.208
3,5325,188.214
3,5326,188.21
3,5327,188.234
3,5328,188.221
3,5329,188.211
3,5330,188.236
3,5331,188.225
3,5332,188.228
3,5333,188.217
3,5334,188.208
3,5335,188.209
3,5336,188.21
3,5337,188.211
3,5338,188.204
3,5339,188.198
3,5340,188.204
3,5341,188.214
3,5342,188.232
3,5343,188.228
3,5344,188.218
3,5345,188.23
3,5346,188.273
3,5347,188.322
3,5348,188.321
3,5349,188.319
3,5350,188.314
3,5351,188.309
3,5352,188.3
3,5353,188.294
3,5354,188.292
3,5355,188.283
3,5356,188.272
3,5357,188.264
3,5358,188.258
3,5359,188.263
3,5360,188.265
3,5361,188.257
3,5362,188.271
3,5363,188.277
3,5364,188.279
3,5365,188.28
3,5366,188.272
3,5367,188.272
3,5368,188.303
3,5369,188.303
3,5370,188.296
3,5371,188.321
3,5372,188.32
3,5373,188.317
3,5374,188.309
3,5375,188.308
3,5376,188.309
3,5377,188.337
3,5378,188.345
3,5379,188.334
3,5380,188.332
3,5381,188.327
3,5382,188.33
3,5383,188.324
3,5384,188.315
3,5385,188.322
3,5386,188.325
3,5387,188.33
3,5388,188.334
3,5389,188.331
3,5390,188.33
3,5391,188.322
3,5392,188.32
3,5393,188.315
3,5394,188.305
3,5395,188.304
3,5396,188.304
3,5397,188.294
3,5398,188.284
3,5399,188.282
3,5400,188.286
3,5401,188.29
3,5402,188.296
3,5403,188.32
3,5404,188.311
3,5405,188.333
3,5406,188.322
3,5407,188.312
3,5408,188.3
3,5409,188.3
3,5410,188.303
3,5411,188.295
3,5412,188.288
3,5413,188.277
3,5414,188.287
3,5415,188.29
3,5416,188.291
3,5417,188.302
3,5418,188.298
3,5419,188.297
3,5420,188.287
3,5421,188.279
3,5422,188.279
3,5423,188.285
3,5424,188.288
3,5425,188.292
3,5426,188.306
3,5427,188.33
3,5428,188.322
3,5429,188.329
3,5430,188.332
3,5431,188.32
3,5432,188.323
3,5433,188.33
3,5434,188.327
3,5435,188.324
3,5436,188.322
3,5437,188.317
3,5438,188.313
3,5439,188.357
3,5440,188.351
3,5441,188.355
3,5442,188.354
3,5443,188.348
3,5444,188.342
3,5445,188.373
3,5446,188.367
3,5447,188.36
3,5448,188.361
3,5449,188.375
3,5450,188.374
3,5451,188.368
3,5452,188.373
3,5453,188.38
3,5454,188.366
3,5455,188.376
3,5456,188.372
3,5457,188.364
3,5458,188.361
3,5459,188.351
3,5460,188.353
3,5461,188.368
3,5462,188.372
3,5463,188.366
3,5464,188.374
3,5465,188.376
3,5466,188.372
3,5467,188.363
3,5468,188.364
3,5469,188.357
3,5470,188.349
3,5471,188.338
3,5472,188.329
3,5473,188.325
3,5474,188.327
3,5475,188.327
3,5476,188.315
3,5477,188.31
3,5478,188.305
3,5479,188.324
3,5480,188.338
3,5481,188.327
3,5482,188.336
3,5483,188.338
3,5484,188.336
3,5485,188.326
3,5486,188.333
3,5487,188.326
3,5488,188.312
3,5489,188.338
3,5490,188.358
3,5491,188.354
3,5492,188.348
3,5493,188.344
3,5494,188.343
3,5495,188.342
3,5496,188.349
3,5497,188.349
3,5498,188.348
3,5499,188.343
3,5500,188.344
3,5501,188.342
3,5502,188.336
3,5503,188.335
3,5504,188.325
3,5505,188.32
3,5506,188.316
3,5507,188.301
3,5508,188.294
3,5509,188.288
3,5510,188.296
3,5511,188.292
3,5512,188.288
3,5513,188.276
3,5514,188.275
3,5515,188.261
3,5516,188.271
3,5517,188.271
3,5518,188.29
3,5519,188.277
3,5520,188.268
3,5521,188.262
3,5522,188.254
3,5523,188.26
3,5524,188.258
3,5525,188.262
3,5526,188.249
3,5527,188.244
3,5528,188.264
3,5529,188.257
3,5530,188.246
3,5531,188.235
3,5532,188.253
3,5533,188.247
3,5534,188.248
3,5535,188.236
3,5536,188.248
3,5537,188.24
3,5538,188.279
3,5539,188.275
3,5540,188.289
3,5541,188.288
3,5542,188.302
3,5543,188.291
3,5544,188.3
3,5545,188.295
3,5546,188.309
3,5547,188.295
3,5548,188.288
3,5549,188.283
3,5550,188.286
3,5551,188.275
3,5552,188.3
3,5553,188.286
3,5554,188.279
3,5555,188.297
3,5556,188.312
3,5557,188.32
3,5558,188.324
3,5559,188.318
3,5560,188.326
3,5561,188.347
3,5562,188.336
3,5563,188.334
3,5564,188.334
3,5565,188.337
3,5566,188.341
3,5567,188.338
3,5568,188.341
3,5569,188.332
3,5570,188.337
3,5571,188.346
3,5572,188.351
3,5573,188.341
3,5574,188.347
3,5575,188.358
3,5576,188.366
3,5577,188.368
3,5578,188.367
3,5579,188.355
3,5580,188.352
3,5581,188.346
3,5582,188.359
3,5583,188.351
3,5584,188.356
3,5585,188.356
3,5586,188.351
3,5587,188.342
3,5588,188.353
3,5589,188.355
3,5590,188.351
3,5591,188.346
3,5592,188.332
3,5593,188.328
3,5594,188.325
3,5595,188.319
3,5596,188.328
3,5597,188.317
3,5598,188.311
3,5599,188.305
3,5600,188.311
3,5601,188.313
3,5602,188.309
3,5603,188.319
3,5604,188.314
3,5605,188.318
3,5606,188.319
3,5607,188.311
3,5608,188.314
3,5609,188.316
3,5610,188.307
3,5611,188.305
3,5612,188.303
3,5613,188.299
3,5614,188.29
3,5615,188.28
3,5616,188.288
3,5617,188.278
3,5618,188.316
3,5619,188.312
3,5620,188.304
3,5621,188.313
3,5622,188.309
3,5623,188.309
3,5624,188.303
3,5625,188.302
3,5626,188.31
3,5627,188.306
3,5628,188.3
3,5629,188.293
3,5630,188.29
3,5631,188.281
3,5632,188.271
3,5633,188.27
3,5634,188.276
3,5635,188.275
3,5636,188.264
3,5637,188.27
3,5638,188.277
3,5639,188.295
3,5640,188.29
3,5641,188.292
3,5642,188.284
3,5643,188.28
3,5644,188.272
3,5645,188.265
3,5646,188.264
3,5647,188.265
3,5648,188.267
3,5649,188.26
3,5650,188.264
3,5651,188.262
3,5652,188.264
3,5653,188.26
3,5654,188.259
3,5655,188.259
3,5656,188.251
3,5657,188.246
3,5658,188.233
3,5659,188.246
3,5660,188.26
3,5661,188.25
3,5662,188.265
3,5663,188.264
3,5664,188.269
3,5665,188.266
3,5666,188.271
3,5667,188.284
3,5668,188.285
3,5669,188.277
3,5670,188.276
3,5671,188.265
3,5672,188.264
3,5673,188.256
3,5674,188.25
3,5675,188.264
3,5676,188.266
3,5677,188.267
3,5678,188.277
3,5679,188.273
3,5680,188.281
3,5681,188.269
3,5682,188.272
3,5683,188.266
3,5684,188.265
3,5685,188.273
3,5686,188.265
3,5687,188.265
3,5688,188.282
3,5689,188.284
3,5690,188.293
3,5691,188.309
3,5692,188.311
3,5693,188.315
3,5694,188.306
3,5695,188.301
3,5696,188.31
3,5697,188.332
3,5698,188.323
3,5699,188.336
3,5700,188.332
3,5701,188.344
3,5702,188.347
3,5703,188.346
3,5704,188.337
3,5705,188.356
3,5706,188.353
3,5707,188.344
3,5708,188.336
3,5709,188.337
3,5710,188.334
3,5711,188.331
3,5712,188.327
3,5713,188.324
3,5714,188.317
3,5715,188.31
3,5716,188.305
3,5717,188.311
3,5718,188.324
3,5719,188.325
3,5720,188.319
3,5721,188.311
3,5722,188.305
3,5723,188.316
3,5724,188.301
3,5725,188.3
3,5726,188.306
3,5727,188.3
3,5728,188.297
3,5729,188.313
3,5730,188.304
3,5731,188.305
3,5732,188.302
3,5733,188.298
3,5734,188.305
3,5735,188.307
3,5736,188.329
3,5737,188.33
3,5738,188.324
3,5739,188.32
3,5740,188.321
3,5741,188.312
3,5742,188.306
3,5743,188.311
3,5744,188.308
3,5745,188.297
3,5746,188.303
3,5747,188.306
3,5748,188.31
3,5749,188.307
3,5750,188.292
3,5751,188.281
3,5752,188.279
3,5753,188.269
3,5754,188.257
3,5755,188.251
3,5756,188.256
3,5757,188.247
3,5758,188.246
3,5759,188.24
3,5760,188.245
3,5761,188.247
3,5762,188.251
3,5763,188.257
3,5764,188.272
3,5765,188.272
3,5766,188.276
3,5767,188.266
3,5768,188.274
3,5769,188.263
3,5770,188.264
3,5771,188.263
3,5772,188.26
3,5773,188.25
3,5774,188.251
3,5775,188.253
3,5776,188.248
3,5777,188.264
3,5778,188.276
3,5779,188.265
3,5780,188.255
3,5781,188.273
3,5782,188.278
3,5783,188.278
3,5784,188.306
3,5785,188.306
3,5786,188.309
3,5787,188.303
3,5788,188.304
3,5789,188.318
3,5790,188.314
3,5791,188.321
3,5792,188.33
3,5793,188.342
3,5794,188.332
3,5795,188.325
3,5796,188.323
3,5797,188.323
3,5798,188.316
3,5799,188.309
3,5800,188.303
3,5801,188.298
3,5802,188.317
3,5803,188.323
3,5804,188.323
3,5805,188.351
3,5806,188.347
3,5807,188.341
3,5808,188.328
3,5809,188.321
3,5810,188.33
3,5811,188.328
3,5812,188.322
3,5813,188.33
3,5814,188.321
3,5815,188.332
3,5816,188.321
3,5817,188.321
3,5818,188.322
3,5819,188.323
3,5820,188.323
3,5821,188.342
3,5822,188.339
3,5823,188.33
3,5824,188.318
3,5825,188.331
3,5826,188.327
3,5827,188.316
3,5828,188.326
3,5829,188.318
3,5830,188.315
3,5831,188.31
3,5832,188.316
3,5833,188.315
3,5834,188.316
3,5835,188.328
3,5836,188.321
3,5837,188.311
3,5838,188.312
3,5839,188.314
3,5840,188.31
3,5841,188.302
3,5842,188.293
3,5843,188.308
3,5844,188.321
3,5845,188.319
3,5846,188.32
3,5847,188.332
3,5848,188.326
3,5849,188.315
3,5850,188.311
3,5851,188.334
3,5852,188.344
3,5853,188.341
3,5854,188.338
3,5855,188.329
3,5856,188.322
3,5857,188.324
3,5858,188.318
3,5859,188.32
3,5860,188.348
3,5861,188.343
3,5862,188.334
3,5863,188.327
3,5864,188.319
3,5865,188.322
3,5866,188.325
3,5867,188.319
3,5868,188.314
3,5869,188.319
3,5870,188.334
3,5871,188.326
3,5872,188.332
3,5873,188.331
3,5874,188.327
3,5875,188.34
3,5876,188.328
3,5877,188.326
3,5878,188.34
3,5879,188.346
3,5880,188.341
3,5881,188.334
3,5882,188.328
3,5883,188.326
3,5884,188.315
3,5885,188.303
3,5886,188.299
3,5887,188.32
3,5888,188.31
3,5889,188.305
3,5890,188.308
3,5891,188.299
3,5892,188.295
3,5893,188.299
3,5894,188.292
3,5895,188.298
3,5896,188.294
3,5897,188.293
3,5898,188.293
3,5899,188.29
3,5900,188.298
3,5901,188.291
3,5902,188.301
3,5903,188.291
3,5904,188.284
3,5905,188.293
3,5906,188.293
3,5907,188.303
3,5908,188.302
3,5909,188.32
3,5910,188.324
3,5911,188.35
3,5912,188.348
3,5913,188.345
3,5914,188.342
3,5915,188.336
3,5916,188.337
3,5917,188.339
3,5918,188.342
3,5919,188.334
3,5920,188.329
3,5921,188.348
3,5922,188.34
3,5923,188.343
3,5924,188.335
3,5925,188.35
3,5926,188.353
3,5927,188.348
3,5928,188.347
3,5929,188.349
3,5930,188.366
3,5931,188.376
3,5932,188.367
3,5933,188.362
3,5934,188.354
3,5935,188.347
3,5936,188.339
3,5937,188.353
3,5938,188.347
3,5939,188.339
3,5940,188.344
3,5941,188.336
3,5942,188.335
3,5943,188.335
3,5944,188.338
3,5945,188.353
3,5946,188.345
3,5947,188.367
3,5948,188.359
3,5949,188.368
3,5950,188.359
3,5951,188.356
3,5952,188.379
3,5953,188.369
3,5954,188.358
3,5955,188.355
3,5956,188.347
3,5957,188.37
3,5958,188.371
3,5959,188.36
3,5960,188.371
3,5961,188.381
3,5962,188.384
3,5963,188.391
3,5964,188.386
3,5965,188.397
3,5966,188.389
3,5967,188.388
3,5968,188.381
3,5969,188.371
3,5970,188.361
3,5971,188.357
3,5972,188.352
3,5973,188.351
3,5974,188.356
3,5975,188.378
3,5976,188.374
3,5977,188.364
3,5978,188.352
3,5979,188.352
3,5980,188.341
3,5981,188.331
3,5982,188.361
3,5983,188.358
3,5984,188.365
3,5985,188.351
3,5986,188.357
3,5987,188.35
3,5988,188.347
3,5989,188.371
3,5990,188.372
3,5991,188.374
3,5992,188.388
3,5993,188.385
3,5994,188.378
3,5995,188.393
3,5996,188.383
3,5997,188.4
3,5998,188.398
3,5999,188.4
3,6000,188.397
3,6001,188.39
3,6002,188.38
3,6003,188.37
3,6004,188.377
3,6005,188.376
3,6006,188.373
3,6007,188.377
3,6008,188.399
3,6009,188.393
3,6010,188.398
3,6011,188.396
3,6012,188.413
3,6013,188.409
3,6014,188.403
3,6015,188.412
3,6016,188.42
3,6017,188.416
3,6018,188.425
3,6019,188.428
3,6020,188.434
3,6021,188.429
3,6022,188.421
3,6023,188.414
3,6024,188.415
3,6025,188.412
3,6026,188.406
3,6027,188.405
3,6028,188.408
3,6029,188.403
3,6030,188.399
3,6031,188.387
3,6032,188.377
3,6033,188.371
3,6034,188.372
3,6035,188.364
3,6036,188.355
3,6037,188.353
3,6038,188.348
3,6039,188.348
3,6040,188.36
3,6041,188.36
3,6042,188.354
3,6043,188.345
3,6044,188.352
3,6045,188.344
3,6046,188.339
3,6047,188.34
3,6048,188.349
3,6049,188.338
3,6050,188.328
3,6051,188.33
3,6052,188.321
3,6053,188.31
3,6054,188.315
3,6055,188.343
3,6056,188.347
3,6057,188.337
3,6058,188.343
3,6059,188.338
3,6060,188.334
3,6061,188.325
3,6062,188.331
3,6063,188.349
3,6064,188.353
3,6065,188.356
3,6066,188.401
3,6067,188.398
3,6068,188.393
3,6069,188.391
3,6070,188.395
3,6071,188.395
3,6072,188.387
3,6073,188.38
3,6074,188.376
3,6075,188.373
3,6076,188.37
3,6077,188.366
3,6078,188.358
3,6079,188.357
3,6080,188.356
3,6081,188.343
3,6082,188.336
3,6083,188.349
3,6084,188.362
3,6085,188.375
3,6086,188.366
3,6087,188.383
3,6088,188.38
3,6089,188.372
3,6090,188.375
3,6091,188.374
3,6092,188.38
3,6093,188.384
3,6094,188.373
3,6095,188.367
3,6096,188.371
3,6097,188.365
3,6098,188.365
3,6099,188.361
3,6100,188.355
3,6101,188.352
3,6102,188.342
3,6103,188.334
3,6104,188.325
3,6105,188.316
3,6106,188.351
3,6107,188.357
3,6108,188.357
3,6109,188.354
3,6110,188.347
3,6111,188.353
3,6112,188.352
3,6113,188.347
3,6114,188.343
3,6115,188.342
3,6116,188.358
3,6117,188.36
3,6118,188.358
3,6119,188.351
3,6120,188.35
3,6121,188.355
3,6122,188.351
3,6123,188.344
3,6124,188.343
3,6125,188.35
3,6126,188.35
3,6127,188.347
3,6128,188.342
3,6129,188.34
3,6130,188.346
3,6131,188.362
3,6132,188.359
3,6133,188.364
3,6134,188.356
3,6135,188.353
3,6136,188.347
3,6137,188.343
3,6138,188.342
3,6139,188.336
3,6140,188.341
3,6141,188.371
3,6142,188.379
3,6143,188.391
3,6144,188.389
3,6145,188.408
3,6146,188.401
3,6147,188.419
3,6148,188.421
3,6149,188.433
3,6150,188.434
3,6151,188.435
3,6152,188.435
3,6153,188.429
3,6154,188.437
3,6155,188.434
3,6156,188.429
3,6157,188.423
3,6158,188.436
3,6159,188.481
3,6160,188.474
3,6161,188.487
3,6162,188.492
3,6163,188.482
3,6164,188.485
3,6165,188.486
3,6166,188.485
3,6167,188.489
3,6168,188.488
3,6169,188.485
3,6170,188.484
3,6171,188.487
3,6172,188.477
3,6173,188.474
3,6174,188.471
3,6175,188.487
3,6176,188.48
3,6177,188.471
3,6178,188.468
3,6179,188.468
3,6180,188.475
3,6181,188.47
3,6182,188.497
3,6183,188.487
3,6184,188.488
3,6185,188.493
3,6186,188.491
3,6187,188.503
3,6188,188.533
3,6189,188.532
3,6190,188.529
3,6191,188.524
3,6192,188.521
3,6193,188.514
3,6194,188.519
3,6195,188.507
3,6196,188.5
3,6197,188.504
3,6198,188.504
3,6199,188.492
3,6200,188.496
3,6201,188.504
3,6202,188.502
3,6203,188.495
3,6204,188.492
3,6205,188.493
3,6206,188.487
3,6207,188.476
3,6208,188.486
3,6209,188.483
3,6210,188.475
3,6211,188.468
3,6212,188.472
3,6213,188.493
3,6214,188.491
3,6215,188.489
3,6216,188.493
3,6217,188.498
3,6218,188.494
3,6219,188.493
3,6220,188.491
3,6221,188.489
3,6222,188.478
3,6223,188.481
3,6224,188.497
3,6225,188.495
3,6226,188.504
3,6227,188.498
3,6228,188.498
3,6229,188.493
3,6230,188.484
3,6231,188.486
3,6232,188.489
3,6233,188.486
3,6234,188.473
3,6235,188.464
3,6236,188.457
3,6237,188.461
3,6238,188.49
3,6239,188.488
3,6240,188.484
3,6241,188.484
3,6242,188.483
3,6243,188.506
3,6244,188.504
3,6245,188.51
3,6246,188.507
3,6247,188.51
3,6248,188.522
3,6249,188.516
3,6250,188.508
3,6251,188.505
3,6252,188.498
3,6253,188.502
3,6254,188.494
3,6255,188.496
3,6256,188.487
3,6257,188.483
3,6258,188.501
3,6259,188.493
3,6260,188.503
3,6261,188.496
3,6262,188.492
3,6263,188.492
3,6264,188.485
3,6265,188.491
3,6266,188.483
3,6267,188.474
3,6268,188.466
3,6269,188.476
3,6270,188.496
3,6271,188.495
3,6272,188.49
3,6273,188.513
3,6274,188.512
3,6275,188.504
3,6276,188.52
3,6277,188.516
3,6278,188.522
3,6279,188.519
3,6280,188.546
3,6281,188.555
3,6282,188.548
3,6283,188.541
3,6284,188.535
3,6285,188.547
3,6286,188.537
3,6287,188.531
3,6288,188.555
3,6289,188.554
3,6290,188.561
3,6291,188.559
3,6292,188.552
3,6293,188.563
3,6294,188.555
3,6295,188.548
3,6296,188.551
3,6297,188.548
3,6298,188.546
3,6299,188.544
3,6300,188.542
3,6301,188.541
3,6302,188.533
3,6303,188.526
3,6304,188.519
3,6305,188.525
3,6306,188.515
3,6307,188.53
3,6308,188.528
3,6309,188.515
3,6310,188.508
3,6311,188.531
3,6312,188.522
3,6313,188.522
3,6314,188.521
3,6315,188.509
3,6316,188.503
3,6317,188.491
3,6318,188.485
3,6319,188.486
3,6320,188.485
3,6321,188.48
3,6322,188.487
3,6323,188.508
3,6324,188.499
3,6325,188.508
3,6326,188.503
3,6327,188.507
3,6328,188.5
3,6329,188.489
3,6330,188.476
3,6331,188.479
3,6332,188.473
3,6333,188.466
3,6334,188.461
3,6335,188.457
3,6336,188.455
3,6337,188.451
3,6338,188.454
3,6339,188.468
3,6340,188.454
3,6341,188.441
3,6342,188.445
3,6343,188.444
3,6344,188.439
3,6345,188.465
3,6346,188.462
3,6347,188.474
3,6348,188.476
3,6349,188.468
3,6350,188.469
3,6351,188.467
3,6352,188.465
3,6353,188.464
3,6354,188.458
3,6355,188.46
3,6356,188.451
3,6357,188.442
3,6358,188.44
3,6359,188.444
3,6360,188.434
3,6361,188.443
3,6362,188.447
3,6363,188.442
3,6364,188.448
3,6365,188.444
3,6366,188.465
3,6367,188.457
3,6368,188.466
3,6369,188.468
3,6370,188.468
3,6371,188.457
3,6372,188.446
3,6373,188.448
3,6374,188.437
3,6375,188.429
3,6376,188.419
3,6377,188.455
3,6378,188.453
3,6379,188.454
3,6380,188.467
3,6381,188.473
3,6382,188.464
3,6383,188.457
3,6384,188.456
3,6385,188.448
3,6386,188.444
3,6387,188.434
3,6388,188.435
3,6389,188.428
3,6390,188.423
3,6391,188.422
3,6392,188.412
3,6393,188.437
3,6394,188.436
3,6395,188.454
3,6396,188.453
3,6397,188.453
3,6398,188.462
3,6399,188.457
3,6400,188.454
3,6401,188.446
3,6402,188.457
3,6403,188.447
3,6404,188.444
3,6405,188.439
3,6406,188.447
3,6407,188.438
3,6408,188.43
3,6409,188.427
3,6410,188.42
3,6411,188.418
3,6412,188.415
3,6413,188.422
3,6414,188.417
3,6415,188.407
3,6416,188.427
3,6417,188.441
3,6418,188.438
3,6419,188.43
3,6420,188.433
3,6421,188.438
3,6422,188.44
3,6423,188.435
3,6424,188.427
3,6425,188.422
3,6426,188.416
3,6427,188.411
3,6428,188.4
3,6429,188.393
3,6430,188.388
3,6431,188.385
3,6432,188.373
3,6433,188.378
3,6434,188.378
3,6435,188.378
3,6436,188.377
3,6437,188.369
3,6438,188.373
3,6439,188.369
3,6440,188.373
3,6441,188.388
3,6442,188.381
3,6443,188.379
3,6444,188.377
3,6445,188.38
3,6446,188.374
3,6447,188.395
3,6448,188.383
3,6449,188.37
3,6450,188.38
3,6451,188.37
3,6452,188.364
3,6453,188.359
3,6454,188.358
3,6455,188.349
3,6456,188.352
3,6457,188.346
3,6458,188.344
3,6459,188.336
3,6460,188.338
3,6461,188.333
3,6462,188.34
3,6463,188.334
3,6464,188.341
3,6465,188.338
3,6466,188.328
3,6467,188.322
3,6468,188.318
3,6469,188.329
3,6470,188.352
3,6471,188.34
3,6472,188.334
3,6473,188.347
3,6474,188.338
3,6475,188.326
3,6476,188.33
3,6477,188.324
3,6478,188.32
3,6479,188.318
3,6480,188.33
3,6481,188.327
3,6482,188.319
3,6483,188.313
3,6484,188.308
3,6485,188.297
3,6486,188.309
3,6487,188.319
3,6488,188.32
3,6489,188.311
3,6490,188.303
3,6491,188.298
3,6492,188.302
3,6493,188.292
3,6494,188.286
3,6495,188.288
3,6496,188.289
3,6497,188.283
3,6498,188.28
3,6499,188.27
3,6500,188.283
3,6501,188.279
3,6502,188.276
3,6503,188.269
3,6504,188.265
3,6505,188.274
3,6506,188.27
3,6507,188.276
3,6508,188.273
3,6509,188.264
3,6510,188.257
3,6511,188.25
3,6512,188.257
3,6513,188.256
3,6514,188.256
3,6515,188.268
3,6516,188.264
3,6517,188.267
3,6518,188.258
3,6519,188.25
3,6520,188.258
3,6521,188.274
3,6522,188.286
3,6523,188.298
3,6524,188.288
3,6525,188.291
3,6526,188.287
3,6527,188.282
3,6528,188.287
3,6529,188.284
3,6530,188.28
3,6531,188.269
3,6532,188.271
3,6533,188.262
3,6534,188.259
3,6535,188.252
3,6536,188.257
3,6537,188.248
3,6538,188.271
3,6539,188.269
3,6540,188.261
3,6541,188.255
3,6542,188.253
3,6543,188.249
3,6544,188.255
3,6545,188.251
3,6546,188.251
3,6547,188.258
3,6548,188.265
3,6549,188.257
3,6550,188.26
3,6551,188.272
3,6552,188.266
3,6553,188.27
3,6554,188.265
3,6555,188.276
3,6556,188.288
3,6557,188.286
3,6558,188.29
3,6559,188.292
3,6560,188.288
3,6561,188.281
3,6562,188.291
3,6563,188.294
3,6564,188.282
3,6565,188.303
3,6566,188.296
3,6567,188.294
3,6568,188.292
3,6569,188.289
3,6570,188.288
3,6571,188.31
3,6572,188.305
3,6573,188.312
3,6574,188.317
3,6575,188.313
3,6576,188.32
3,6577,188.357
3,6578,188.35
3,6579,188.346
3,6580,188.344
3,6581,188.337
3,6582,188.344
3,6583,188.348
3,6584,188.347
3,6585,188.35
3,6586,188.346
3,6587,188.342
3,6588,188.359
3,6589,188.356
3,6590,188.348
3,6591,188.357
3,6592,188.359
3,6593,188.354
3,6594,188.355
3,6595,188.351
3,6596,188.356
3,6597,188.362
3,6598,188.379
3,6599,188.384
3,6600,188.385
3,6601,188.387
3,6602,188.385
3,6603,188.38
3,6604,188.409
3,6605,188.411
3,6606,188.419
3,6607,188.408
3,6608,188.413
3,6609,188.417
3,6610,188.413
3,6611,188.417
3,6612,188.414
3,6613,188.42
3,6614,188.412
3,6615,188.404
3,6616,188.395
3,6617,188.393
3,6618,188.38
3,6619,188.38
3,6620,188.373
3,6621,188.367
3,6622,188.375
3,6623,188.374
3,6624,188.39
3,6625,188.381
3,6626,188.38
3,6627,188.369
3,6628,188.367
3,6629,188.361
3,6630,188.355
3,6631,188.358
3,6632,188.352
3,6633,188.34
3,6634,188.338
3,6635,188.33
3,6636,188.336
3,6637,188.356
3,6638,188.353
3,6639,188.342
3,6640,188.346
3,6641,188.341
3,6642,188.357
3,6643,188.356
3,6644,188.353
3,6645,188.35
3,6646,188.352
3,6647,188.35
3,6648,188.347
3,6649,188.348
3,6650,188.34
3,6651,188.346
3,6652,188.347
3,6653,188.337
3,6654,188.328
3,6655,188.33
3,6656,188.333
3,6657,188.34
3,6658,188.337
3,6659,188.348
3,6660,188.348
3,6661,188.349
3,6662,188.341
3,6663,188.341
3,6664,188.331
3,6665,188.355
3,6666,188.369
3,6667,188.364
3,6668,188.363
3,6669,188.392
3,6670,188.396
3,6671,188.392
3,6672,188.389
3,6673,188.393
3,6674,188.391
3,6675,188.392
3,6676,188.387
3,6677,188.399
3,6678,188.392
3,6679,188.388
3,6680,188.382
3,6681,188.388
3,6682,188.399
3,6683,188.41
3,6684,188.429
3,6685,188.43
3,6686,188.435
3,6687,188.433
3,6688,188.454
3,6689,188.447
3,6690,188.436
3,6691,188.434
3,6692,188.432
3,6693,188.449
3,6694,188.452
3,6695,188.451
3,6696,188.457
3,6697,188.452
3,6698,188.448
3,6699,188.449
3,6700,188.446
3,6701,188.447
3,6702,188.456
3,6703,188.442
3,6704,188.445
3,6705,188.435
3,6706,188.44
3,6707,188.438
3,6708,188.443
3,6709,188.447
3,6710,188.438
3,6711,188.446
3,6712,188.467
3,6713,188.473
3,6714,188.467
3,6715,188.462
3,6716,188.485
3,6717,188.476
3,6718,188.478
3,6719,188.483
3,6720,188.491
3,6721,188.503
3,6722,188.503
3,6723,188.495
3,6724,188.501
3,6725,188.503
3,6726,188.51
3,6727,188.505
3,6728,188.501
3,6729,188.499
3,6730,188.496
3,6731,188.499
3,6732,188.492
3,6733,188.491
