version,simulations,score
3,4600,9477.26
3,4601,9477.27
3,4602,9477.28
3,4603,9477.27
3,4604,9477.29
3,4605,9477.32
3,4606,9477.31
3,4607,9477.33
3,4608,9477.32
3,4609,9477.34
3,4610,9477.33
3,4611,9477.34
3,4612,9477.32
3,4613,9477.31
3,4614,9477.3
3,4615,9477.28
3,4616,9477.28
3,4617,9477.27
3,4618,9477.28
3,4619,9477.29
3,4620,9477.29
3,4621,9477.3
3,4622,9477.3
3,4623,9477.24
3,4624,9477.24
3,4625,9477.23
3,4626,9477.23
3,4627,9477.23
3,4628,9477.23
3,4629,9477.21
3,4630,9477.2
3,4631,9477.24
3,4632,9477.26
3,4633,9477.27
3,4634,9477.28
3,4635,9477.29
3,4636,9477.29
3,4637,9477.28
3,4638,9477.29
3,4639,9477.26
3,4640,9477.24
3,4641,9477.23
3,4642,9477.25
3,4643,9477.23
3,4644,9477.24
3,4645,9477.22
3,4646,9477.24
3,4647,9477.25
3,4648,9477.25
3,4649,9477.25
3,4650,9477.25
3,4651,9477.27
3,4652,9477.26
3,4653,9477.25
3,4654,9477.25
3,4655,9477.27
3,4656,9477.25
3,4657,9477.26
3,4658,9477.25
3,4659,9477.23
3,4660,9477.2
3,4661,9477.2
3,4662,9477.21
3,4663,9477.23
3,4664,9477.23
3,4665,9477.2
3,4666,9477.21
3,4667,9477.21
3,4668,9477.21
3,4669,9477.2
3,4670,9477.21
3,4671,9477.21
3,4672,9477.22
3,4673,9477.22
3,4674,9477.24
3,4675,9477.25
3,4676,9477.26
3,4677,9477.28
3,4678,9477.28
3,4679,9477.28
3,4680,9477.31
3,4681,9477.33
3,4682,9477.33
3,4683,9477.32
3,4684,9477.3
3,4685,9477.31
3,4686,9477.32
3,4687,9477.32
3,4688,9477.32
3,4689,9477.34
3,4690,9477.31
3,4691,9477.31
3,4692,9477.3
3,4693,9477.3
3,4694,9477.33
3,4695,9477.34
3,4696,9477.33
3,4697,9477.33
3,4698,9477.32
3,4699,9477.3
3,4700,9477.28
3,4701,9477.29
3,4702,9477.31
3,4703,9477.32
3,4704,9477.34
3,4705,9477.31
3,4706,9477.3
3,4707,9477.31
3,4708,9477.29
3,4709,9477.3
3,4710,9477.27
3,4711,9477.26
3,4712,9477.26
3,4713,9477.25
3,4714,9477.27
3,4715,9477.25
3,4716,9477.22
3,4717,9477.23
3,4718,9477.21
3,4719,9477.22
3,4720,9477.22
3,4721,9477.22
3,4722,9477.19
3,4723,9477.19
3,4724,9477.17
3,4725,9477.18
3,4726,9477.21
3,4727,9477.22
3,4728,9477.24
3,4729,9477.22
3,4730,9477.22
3,4731,9477.24
3,4732,9477.24
3,4733,9477.25
3,4734,9477.27
3,4735,9477.25
3,4736,9477.27
3,4737,9477.27
3,4738,9477.27
3,4739,9477.26
3,4740,9477.27
3,4741,9477.3
3,4742,9477.32
3,4743,9477.34
3,4744,9477.34
3,4745,9477.35
3,4746,9477.38
3,4747,9477.39
3,4748,9477.38
3,4749,9477.38
3,4750,9477.4
3,4751,9477.41
3,4752,9477.4
3,4753,9477.38
3,4754,9477.36
3,4755,9477.38
3,4756,9477.37
3,4757,9477.36
3,4758,9477.36
3,4759,9477.35
3,4760,9477.38
3,4761,9477.39
3,4762,9477.39
3,4763,9477.38
3,4764,9477.38
3,4765,9477.38
3,4766,9477.39
3,4767,9477.4
3,4768,9477.39
3,4769,9477.36
3,4770,9477.36
3,4771,9477.35
3,4772,9477.38
3,4773,9477.39
3,4774,9477.39
3,4775,9477.39
3,4776,9477.4
3,4777,9477.42
3,4778,9477.41
3,4779,9477.42
3,4780,9477.42
3,4781,9477.42
3,4782,9477.41
3,4783,9477.43
3,4784,9477.41
3,4785,9477.41
3,4786,9477.41
3,4787,9477.42
3,4788,9477.4
3,4789,9477.39
3,4790,9477.38
3,4791,9477.39
3,4792,9477.39
3,4793,9477.38
3,4794,9477.38
3,4795,9477.37
3,4796,9477.35
3,4797,9477.35
3,4798,9477.39
3,4799,9477.38
3,4800,9477.38
3,4801,9477.37
3,4802,9477.35
3,4803,9477.36
3,4804,9477.38
3,4805,9477.39
3,4806,9477.41
3,4807,9477.41
3,4808,9477.4
3,4809,9477.39
3,4810,9477.38
3,4811,9477.39
3,4812,9477.39
3,4813,9477.38
3,4814,9477.4
3,4815,9477.4
3,4816,9477.36
3,4817,9477.36
3,4818,9477.34
3,4819,9477.39
3,4820,9477.39
3,4821,9477.4
3,4822,9477.41
3,4823,9477.42
3,4824,9477.4
3,4825,9477.41
3,4826,9477.39
3,4827,9477.38
3,4828,9477.39
3,4829,9477.4
3,4830,9477.41
3,4831,9477.38
3,4832,9477.34
3,4833,9477.34
3,4834,9477.35
3,4835,9477.33
3,4836,9477.33
3,4837,9477.32
3,4838,9477.31
3,4839,9477.34
3,4840,9477.35
3,4841,9477.32
3,4842,9477.32
3,4843,9477.32
3,4844,9477.32
3,4845,9477.33
3,4846,9477.32
3,4847,9477.32
3,4848,9477.35
3,4849,9477.33
3,4850,9477.31
3,4851,9477.32
3,4852,9477.31
3,4853,9477.3
3,4854,9477.29
3,4855,9477.28
3,4856,9477.25
3,4857,9477.24
3,4858,9477.23
3,4859,9477.22
3,4860,9477.23
3,4861,9477.24
3,4862,9477.23
3,4863,9477.23
3,4864,9477.22
3,4865,9477.25
3,4866,9477.25
3,4867,9477.22
3,4868,9477.21
3,4869,9477.23
3,4870,9477.24
3,4871,9477.25
3,4872,9477.24
3,4873,9477.23
3,4874,9477.22
3,4875,9477.21
3,4876,9477.2
3,4877,9477.23
3,4878,9477.25
3,4879,9477.24
3,4880,9477.25
3,4881,9477.25
3,4882,9477.26
3,4883,9477.25
3,4884,9477.27
3,4885,9477.27
3,4886,9477.27
3,4887,9477.27
3,4888,9477.29
3,4889,9477.28
3,4890,9477.26
3,4891,9477.27
3,4892,9477.26
3,4893,9477.31
3,4894,9477.33
3,4895,9477.32
3,4896,9477.31
3,4897,9477.3
3,4898,9477.3
3,4899,9477.29
3,4900,9477.28
3,4901,9477.3
3,4902,9477.29
3,4903,9477.28
3,4904,9477.27
3,4905,9477.26
3,4906,9477.27
3,4907,9477.27
3,4908,9477.28
3,4909,9477.28
3,4910,9477.25
3,4911,9477.25
3,4912,9477.24
3,4913,9477.22
3,4914,9477.23
3,4915,9477.2
3,4916,9477.21
3,4917,9477.21
3,4918,9477.2
3,4919,9477.2
3,4920,9477.2
3,4921,9477.19
3,4922,9477.2
3,4923,9477.17
3,4924,9477.17
3,4925,9477.19
3,4926,9477.17
3,4927,9477.15
3,4928,9477.15
3,4929,9477.18
3,4930,9477.2
3,4931,9477.22
3,4932,9477.21
3,4933,9477.22
3,4934,9477.22
3,4935,9477.22
3,4936,9477.24
3,4937,9477.23
3,4938,9477.2
3,4939,9477.19
3,4940,9477.22
3,4941,9477.22
3,4942,9477.23
3,4943,9477.23
3,4944,9477.26
3,4945,9477.27
3,4946,9477.27
3,4947,9477.27
3,4948,9477.27
3,4949,9477.27
3,4950,9477.27
3,4951,9477.26
3,4952,9477.27
3,4953,9477.26
3,4954,9477.28
3,4955,9477.28
3,4956,9477.28
3,4957,9477.26
3,4958,9477.25
3,4959,9477.24
3,4960,9477.28
3,4961,9477.29
3,4962,9477.3
3,4963,9477.3
3,4964,9477.32
3,4965,9477.3
3,4966,9477.28
3,4967,9477.28
3,4968,9477.26
3,4969,9477.26
3,4970,9477.25
3,4971,9477.24
3,4972,9477.25
3,4973,9477.26
3,4974,9477.25
3,4975,9477.28
3,4976,9477.3
3,4977,9477.29
3,4978,9477.27
3,4979,9477.28
3,4980,9477.3
3,4981,9477.31
3,4982,9477.32
3,4983,9477.33
3,4984,9477.34
3,4985,9477.35
3,4986,9477.37
3,4987,9477.38
3,4988,9477.36
3,4989,9477.35
3,4990,9477.34
3,4991,9477.33
3,4992,9477.33
3,4993,9477.32
3,4994,9477.33
3,4995,9477.34
3,4996,9477.34
3,4997,9477.34
3,4998,9477.34
3,4999,9477.33
3,5000,9477.32
3,5001,9477.28
3,5002,9477.3
3,5003,9477.32
3,5004,9477.32
3,5005,9477.3
3,5006,9477.27
3,5007,9477.28
3,5008,9477.29
3,5009,9477.3
3,5010,9477.29
3,5011,9477.27
3,5012,9477.27
3,5013,9477.28
3,5014,9477.28
3,5015,9477.3
3,5016,9477.3
3,5017,9477.32
3,5018,9477.34
3,5019,9477.32
3,5020,9477.31
3,5021,9477.32
3,5022,9477.31
3,5023,9477.33
3,5024,9477.34
3,5025,9477.34
3,5026,9477.36
3,5027,9477.36
3,5028,9477.37
3,5029,9477.36
3,5030,9477.34
3,5031,9477.36
3,5032,9477.37
3,5033,9477.36
3,5034,9477.35
3,5035,9477.35
3,5036,9477.37
3,5037,9477.36
3,5038,9477.38
3,5039,9477.37
3,5040,9477.39
3,5041,9477.38
3,5042,9477.38
3,5043,9477.37
3,5044,9477.35
3,5045,9477.37
3,5046,9477.37
3,5047,9477.37
3,5048,9477.38
3,5049,9477.39
3,5050,9477.39
3,5051,9477.4
3,5052,9477.42
3,5053,9477.42
3,5054,9477.44
3,5055,9477.43
3,5056,9477.44
3,5057,9477.45
3,5058,9477.44
3,5059,9477.43
3,5060,9477.45
3,5061,9477.47
3,5062,9477.46
3,5063,9477.47
3,5064,9477.47
3,5065,9477.46
3,5066,9477.48
3,5067,9477.5
3,5068,9477.49
3,5069,9477.48
3,5070,9477.47
3,5071,9477.49
3,5072,9477.5
3,5073,9477.5
3,5074,9477.51
3,5075,9477.52
3,5076,9477.52
3,5077,9477.51
3,5078,9477.52
3,5079,9477.52
3,5080,9477.52
3,5081,9477.52
3,5082,9477.53
3,5083,9477.53
3,5084,9477.54
3,5085,9477.54
3,5086,9477.49
3,5087,9477.48
3,5088,9477.48
3,5089,9477.47
3,5090,9477.47
3,5091,9477.45
3,5092,9477.48
3,5093,9477.48
3,5094,9477.47
3,5095,9477.48
3,5096,9477.45
3,5097,9477.46
3,5098,9477.45
3,5099,9477.46
3,5100,9477.45
3,5101,9477.44
3,5102,9477.44
3,5103,9477.42
3,5104,9477.41
3,5105,9477.42
3,5106,9477.43
3,5107,9477.4
3,5108,9477.4
3,5109,9477.43
3,5110,9477.45
3,5111,9477.45
3,5112,9477.45
3,5113,9477.43
3,5114,9477.42
3,5115,9477.42
3,5116,9477.41
3,5117,9477.41
3,5118,9477.43
3,5119,9477.41
3,5120,9477.43
3,5121,9477.43
3,5122,9477.44
3,5123,9477.43
3,5124,9477.42
3,5125,9477.41
3,5126,9477.41
3,5127,9477.39
3,5128,9477.38
3,5129,9477.41
3,5130,9477.39
3,5131,9477.4
3,5132,9477.39
3,5133,9477.38
3,5134,9477.39
3,5135,9477.39
3,5136,9477.41
3,5137,9477.38
3,5138,9477.37
3,5139,9477.37
3,5140,9477.36
3,5141,9477.35
3,5142,9477.35
3,5143,9477.35
3,5144,9477.35
3,5145,9477.35
3,5146,9477.35
3,5147,9477.36
3,5148,9477.37
3,5149,9477.36
3,5150,9477.37
3,5151,9477.39
3,5152,9477.38
3,5153,9477.37
3,5154,9477.36
3,5155,9477.36
3,5156,9477.34
3,5157,9477.34
3,5158,9477.35
3,5159,9477.34
3,5160,9477.35
3,5161,9477.35
3,5162,9477.34
3,5163,9477.34
3,5164,9477.35
3,5165,9477.36
3,5166,9477.36
3,5167,9477.35
3,5168,9477.35
3,5169,9477.33
3,5170,9477.34
3,5171,9477.31
3,5172,9477.3
3,5173,9477.28
3,5174,9477.25
3,5175,9477.29
3,5176,9477.28
3,5177,9477.25
3,5178,9477.26
3,5179,9477.24
3,5180,9477.21
3,5181,9477.23
3,5182,9477.26
3,5183,9477.26
3,5184,9477.26
3,5185,9477.26
3,5186,9477.23
3,5187,9477.23
3,5188,9477.24
3,5189,9477.24
3,5190,9477.24
3,5191,9477.24
3,5192,9477.24
3,5193,9477.22
3,5194,9477.22
3,5195,9477.23
3,5196,9477.22
3,5197,9477.22
3,5198,9477.23
3,5199,9477.22
3,5200,9477.22
3,5201,9477.23
3,5202,9477.22
3,5203,9477.23
3,5204,9477.22
3,5205,9477.21
3,5206,9477.2
3,5207,9477.2
3,5208,9477.21
3,5209,9477.2
3,5210,9477.22
3,5211,9477.2
3,5212,9477.2
3,5213,9477.2
3,5214,9477.21
3,5215,9477.2
3,5216,9477.21
3,5217,9477.21
3,5218,9477.21
3,5219,9477.22
3,5220,9477.22
3,5221,9477.24
3,5222,9477.24
3,5223,9477.24
3,5224,9477.24
3,5225,9477.22
3,5226,9477.21
3,5227,9477.21
3,5228,9477.24
3,5229,9477.26
3,5230,9477.26
3,5231,9477.24
3,5232,9477.27
3,5233,9477.28
3,5234,9477.3
3,5235,9477.29
3,5236,9477.3
3,5237,9477.28
3,5238,9477.3
3,5239,9477.3
3,5240,9477.31
3,5241,9477.3
3,5242,9477.3
3,5243,9477.3
3,5244,9477.32
3,5245,9477.31
3,5246,9477.34
3,5247,9477.36
3,5248,9477.35
3,5249,9477.33
3,5250,9477.33
3,5251,9477.35
3,5252,9477.36
3,5253,9477.35
3,5254,9477.34
3,5255,9477.36
3,5256,9477.39
3,5257,9477.39
3,5258,9477.38
3,5259,9477.38
3,5260,9477.39
3,5261,9477.41
3,5262,9477.4
3,5263,9477.39
3,5264,9477.41
3,5265,9477.43
3,5266,9477.43
3,5267,9477.42
3,5268,9477.41
3,5269,9477.41
3,5270,9477.41
3,5271,9477.44
3,5272,9477.44
3,5273,9477.44
3,5274,9477.45
3,5275,9477.46
3,5276,9477.45
3,5277,9477.44
3,5278,9477.45
3,5279,9477.43
3,5280,9477.42
3,5281,9477.42
3,5282,9477.42
3,5283,9477.44
3,5284,9477.42
3,5285,9477.4
3,5286,9477.39
3,5287,9477.37
3,5288,9477.36
3,5289,9477.35
3,5290,9477.35
3,5291,9477.37
3,5292,9477.37
3,5293,9477.35
3,5294,9477.38
3,5295,9477.38
3,5296,9477.4
3,5297,9477.4
3,5298,9477.41
3,5299,9477.44
3,5300,9477.43
3,5301,9477.42
3,5302,9477.4
3,5303,9477.38
3,5304,9477.36
3,5305,9477.35
3,5306,9477.37
3,5307,9477.39
3,5308,9477.41
3,5309,9477.41
3,5310,9477.43
3,5311,9477.44
3,5312,9477.44
3,5313,9477.44
3,5314,9477.43
3,5315,9477.45
3,5316,9477.45
3,5317,9477.45
3,5318,9477.46
3,5319,9477.48
3,5320,9477.48
3,5321,9477.47
3,5322,9477.45
3,5323,9477.47
3,5324,9477.47
3,5325,9477.47
3,5326,9477.44
3,5327,9477.43
3,5328,9477.41
3,5329,9477.39
3,5330,9477.38
3,5331,9477.39
3,5332,9477.37
3,5333,9477.36
3,5334,9477.35
3,5335,9477.36
3,5336,9477.36
3,5337,9477.35
3,5338,9477.33
3,5339,9477.32
3,5340,9477.34
3,5341,9477.32
3,5342,9477.33
3,5343,9477.31
3,5344,9477.31
3,5345,9477.31
3,5346,9477.31
3,5347,9477.32
3,5348,9477.31
3,5349,9477.31
3,5350,9477.31
3,5351,9477.32
3,5352,9477.33
3,5353,9477.32
3,5354,9477.33
3,5355,9477.34
3,5356,9477.31
3,5357,9477.3
3,5358,9477.31
3,5359,9477.31
3,5360,9477.33
3,5361,9477.32
3,5362,9477.3
3,5363,9477.3
3,5364,9477.32
3,5365,9477.32
3,5366,9477.33
3,5367,9477.31
3,5368,9477.32
3,5369,9477.32
3,5370,9477.33
3,5371,9477.32
3,5372,9477.33
3,5373,9477.32
3,5374,9477.34
3,5375,9477.34
3,5376,9477.36
3,5377,9477.37
3,5378,9477.36
3,5379,9477.39
3,5380,9477.4
3,5381,9477.39
3,5382,9477.4
3,5383,9477.4
3,5384,9477.39
3,5385,9477.38
3,5386,9477.38
3,5387,9477.39
3,5388,9477.37
3,5389,9477.37
3,5390,9477.39
3,5391,9477.41
3,5392,9477.41
3,5393,9477.42
3,5394,9477.42
3,5395,9477.43
3,5396,9477.41
3,5397,9477.4
3,5398,9477.43
3,5399,9477.43
3,5400,9477.43
3,5401,9477.43
3,5402,9477.42
3,5403,9477.42
3,5404,9477.46
3,5405,9477.41
3,5406,9477.43
3,5407,9477.43
3,5408,9477.44
3,5409,9477.45
3,5410,9477.46
3,5411,9477.47
3,5412,9477.49
3,5413,9477.49
3,5414,9477.49
3,5415,9477.49
3,5416,9477.48
3,5417,9477.51
3,5418,9477.51
3,5419,9477.52
3,5420,9477.52
3,5421,9477.51
3,5422,9477.49
3,5423,9477.47
3,5424,9477.47
3,5425,9477.46
3,5426,9477.46
3,5427,9477.46
3,5428,9477.46
3,5429,9477.46
3,5430,9477.47
3,5431,9477.45
3,5432,9477.45
3,5433,9477.45
3,5434,9477.44
3,5435,9477.41
3,5436,9477.41
3,5437,9477.42
3,5438,9477.41
3,5439,9477.41
3,5440,9477.41
3,5441,9477.4
3,5442,9477.4
3,5443,9477.39
3,5444,9477.38
3,5445,9477.4
3,5446,9477.4
3,5447,9477.41
3,5448,9477.41
3,5449,9477.39
3,5450,9477.41
3,5451,9477.38
3,5452,9477.38
3,5453,9477.4
3,5454,9477.4
3,5455,9477.4
3,5456,9477.43
3,5457,9477.43
3,5458,9477.47
3,5459,9477.46
3,5460,9477.45
3,5461,9477.47
3,5462,9477.47
3,5463,9477.47
3,5464,9477.48
3,5465,9477.47
3,5466,9477.48
3,5467,9477.48
3,5468,9477.48
3,5469,9477.47
3,5470,9477.46
3,5471,9477.48
3,5472,9477.5
3,5473,9477.51
3,5474,9477.48
3,5475,9477.51
3,5476,9477.5
3,5477,9477.5
3,5478,9477.53
3,5479,9477.52
3,5480,9477.52
3,5481,9477.53
3,5482,9477.53
3,5483,9477.53
3,5484,9477.53
3,5485,9477.55
3,5486,9477.53
3,5487,9477.51
3,5488,9477.51
3,5489,9477.52
3,5490,9477.51
3,5491,9477.5
3,5492,9477.5
3,5493,9477.51
3,5494,9477.5
3,5495,9477.5
3,5496,9477.51
3,5497,9477.52
3,5498,9477.53
3,5499,9477.54
3,5500,9477.55
3,5501,9477.56
3,5502,9477.55
3,5503,9477.57
3,5504,9477.57
3,5505,9477.58
3,5506,9477.57
3,5507,9477.56
3,5508,9477.57
3,5509,9477.58
3,5510,9477.59
3,5511,9477.59
3,5512,9477.59
3,5513,9477.58
3,5514,9477.57
3,5515,9477.58
3,5516,9477.59
3,5517,9477.59
3,5518,9477.61
3,5519,9477.6
3,5520,9477.6
3,5521,9477.6
3,5522,9477.62
3,5523,9477.62
3,5524,9477.62
3,5525,9477.61
3,5526,9477.63
3,5527,9477.63
3,5528,9477.63
3,5529,9477.63
3,5530,9477.62
3,5531,9477.63
3,5532,9477.64
3,5533,9477.65
3,5534,9477.66
3,5535,9477.67
3,5536,9477.65
3,5537,9477.64
3,5538,9477.64
3,5539,9477.62
3,5540,9477.62
3,5541,9477.62
3,5542,9477.61
3,5543,9477.59
3,5544,9477.6
3,5545,9477.59
3,5546,9477.62
3,5547,9477.63
3,5548,9477.63
3,5549,9477.63
3,5550,9477.65
3,5551,9477.68
3,5552,9477.67
3,5553,9477.68
3,5554,9477.67
3,5555,9477.67
3,5556,9477.66
3,5557,9477.66
3,5558,9477.64
3,5559,9477.65
3,5560,9477.67
3,5561,9477.66
3,5562,9477.65
3,5563,9477.64
3,5564,9477.64
3,5565,9477.64
3,5566,9477.64
3,5567,9477.64
3,5568,9477.63
3,5569,9477.64
3,5570,9477.64
3,5571,9477.66
3,5572,9477.67
3,5573,9477.68
3,5574,9477.67
3,5575,9477.67
3,5576,9477.68
3,5577,9477.69
3,5578,9477.7
3,5579,9477.73
3,5580,9477.74
3,5581,9477.73
3,5582,9477.72
3,5583,9477.72
3,5584,9477.75
3,5585,9477.74
3,5586,9477.76
3,5587,9477.77
3,5588,9477.76
3,5589,9477.76
3,5590,9477.75
3,5591,9477.76
3,5592,9477.76
3,5593,9477.73
3,5594,9477.76
3,5595,9477.74
3,5596,9477.74
3,5597,9477.73
3,5598,9477.72
3,5599,9477.7
3,5600,9477.72
3,5601,9477.73
3,5602,9477.72
3,5603,9477.74
3,5604,9477.74
3,5605,9477.75
3,5606,9477.74
3,5607,9477.73
3,5608,9477.72
3,5609,9477.72
3,5610,9477.73
3,5611,9477.73
3,5612,9477.74
3,5613,9477.73
3,5614,9477.72
3,5615,9477.71
3,5616,9477.7
3,5617,9477.7
3,5618,9477.7
3,5619,9477.71
3,5620,9477.72
3,5621,9477.72
3,5622,9477.73
3,5623,9477.73
3,5624,9477.73
3,5625,9477.72
3,5626,9477.73
3,5627,9477.74
3,5628,9477.73
3,5629,9477.75
3,5630,9477.77
3,5631,9477.77
3,5632,9477.77
3,5633,9477.77
3,5634,9477.76
3,5635,9477.76
3,5636,9477.76
3,5637,9477.76
3,5638,9477.76
3,5639,9477.77
3,5640,9477.76
3,5641,9477.78
3,5642,9477.77
3,5643,9477.79
3,5644,9477.8
3,5645,9477.8
3,5646,9477.8
3,5647,9477.81
3,5648,9477.8
3,5649,9477.79
3,5650,9477.8
3,5651,9477.79
3,5652,9477.79
3,5653,9477.79
3,5654,9477.81
3,5655,9477.79
3,5656,9477.8
3,5657,9477.81
3,5658,9477.8
3,5659,9477.8
3,5660,9477.79
3,5661,9477.81
3,5662,9477.82
3,5663,9477.84
3,5664,9477.85
3,5665,9477.84
3,5666,9477.82
3,5667,9477.82
3,5668,9477.82
3,5669,9477.81
3,5670,9477.83
3,5671,9477.82
3,5672,9477.81
3,5673,9477.81
3,5674,9477.83
3,5675,9477.84
3,5676,9477.83
3,5677,9477.83
3,5678,9477.86
3,5679,9477.89
3,5680,9477.89
3,5681,9477.91
3,5682,9477.9
3,5683,9477.9
3,5684,9477.92
3,5685,9477.93
3,5686,9477.93
3,5687,9477.92
3,5688,9477.93
3,5689,9477.94
3,5690,9477.93
3,5691,9477.93
3,5692,9477.93
3,5693,9477.92
3,5694,9477.93
3,5695,9477.94
3,5696,9477.96
3,5697,9477.95
3,5698,9477.94
3,5699,9477.94
3,5700,9477.95
3,5701,9477.94
3,5702,9477.93
3,5703,9477.93
3,5704,9477.95
3,5705,9477.94
3,5706,9477.94
3,5707,9477.96
3,5708,9477.96
3,5709,9477.96
3,5710,9477.98
3,5711,9477.97
3,5712,9477.95
3,5713,9477.96
3,5714,9477.92
3,5715,9477.93
3,5716,9477.93
3,5717,9477.93
3,5718,9477.92
3,5719,9477.94
3,5720,9477.95
3,5721,9477.96
3,5722,9477.95
3,5723,9477.95
3,5724,9477.92
3,5725,9477.92
3,5726,9477.92
3,5727,9477.93
3,5728,9477.94
3,5729,9477.91
3,5730,9477.9
3,5731,9477.9
3,5732,9477.89
3,5733,9477.89
3,5734,9477.89
3,5735,9477.87
3,5736,9477.88
3,5737,9477.89
3,5738,9477.9
3,5739,9477.89
3,5740,9477.91
3,5741,9477.91
3,5742,9477.89
3,5743,9477.91
3,5744,9477.92
3,5745,9477.91
3,5746,9477.92
3,5747,9477.93
3,5748,9477.91
3,5749,9477.9
3,5750,9477.91
3,5751,9477.92
3,5752,9477.91
3,5753,9477.91
3,5754,9477.89
3,5755,9477.89
3,5756,9477.9
3,5757,9477.9
3,5758,9477.92
3,5759,9477.92
3,5760,9477.95
3,5761,9477.96
3,5762,9477.96
3,5763,9477.96
3,5764,9477.96
3,5765,9477.95
3,5766,9477.96
3,5767,9477.96
3,5768,9477.97
3,5769,9477.98
3,5770,9478
3,5771,9477.99
3,5772,9478
3,5773,9477.99
3,5774,9477.98
3,5775,9477.98
3,5776,9477.98
3,5777,9477.98
3,5778,9477.98
3,5779,9477.98
3,5780,9477.98
3,5781,9477.98
3,5782,9478
3,5783,9477.99
3,5784,9477.96
3,5785,9477.96
3,5786,9477.97
3,5787,9477.98
3,5788,9478
3,5789,9478
3,5790,9477.99
3,5791,9477.98
3,5792,9477.97
3,5793,9477.98
3,5794,9477.98
3,5795,9477.97
3,5796,9477.95
3,5797,9477.95
3,5798,9477.93
3,5799,9477.94
3,5800,9477.94
3,5801,9477.94
3,5802,9477.93
3,5803,9477.94
3,5804,9477.94
3,5805,9477.96
3,5806,9477.95
3,5807,9477.94
3,5808,9477.95
3,5809,9477.95
3,5810,9477.94
3,5811,9477.95
3,5812,9477.92
3,5813,9477.91
3,5814,9477.91
3,5815,9477.91
3,5816,9477.91
3,5817,9477.9
3,5818,9477.91
3,5819,9477.93
3,5820,9477.93
3,5821,9477.95
3,5822,9477.96
3,5823,9477.96
3,5824,9477.95
3,5825,9477.94
3,5826,9477.94
3,5827,9477.94
3,5828,9477.94
3,5829,9477.93
3,5830,9477.92
3,5831,9477.92
3,5832,9477.93
3,5833,9477.91
3,5834,9477.9
3,5835,9477.91
3,5836,9477.9
3,5837,9477.92
3,5838,9477.92
3,5839,9477.91
3,5840,9477.89
3,5841,9477.88
3,5842,9477.89
3,5843,9477.87
3,5844,9477.87
3,5845,9477.86
3,5846,9477.84
3,5847,9477.84
3,5848,9477.84
3,5849,9477.85
3,5850,9477.85
3,5851,9477.84
3,5852,9477.85
3,5853,9477.86
3,5854,9477.87
3,5855,9477.86
3,5856,9477.88
3,5857,9477.9
3,5858,9477.91
3,5859,9477.89
3,5860,9477.89
3,5861,9477.89
3,5862,9477.89
3,5863,9477.89
3,5864,9477.88
3,5865,9477.89
3,5866,9477.91
3,5867,9477.89
3,5868,9477.92
3,5869,9477.92
3,5870,9477.92
3,5871,9477.92
3,5872,9477.93
3,5873,9477.92
3,5874,9477.92
3,5875,9477.91
3,5876,9477.9
3,5877,9477.91
3,5878,9477.91
3,5879,9477.9
3,5880,9477.9
3,5881,9477.9
3,5882,9477.92
3,5883,9477.92
3,5884,9477.93
3,5885,9477.9
3,5886,9477.93
3,5887,9477.95
3,5888,9477.94
3,5889,9477.94
3,5890,9477.95
3,5891,9477.95
3,5892,9477.94
3,5893,9477.95
3,5894,9477.95
3,5895,9477.95
3,5896,9477.96
3,5897,9477.95
3,5898,9477.96
3,5899,9477.95
3,5900,9477.95
3,5901,9477.95
3,5902,9477.95
3,5903,9477.94
3,5904,9477.94
3,5905,9477.93
3,5906,9477.93
3,5907,9477.91
3,5908,9477.91
3,5909,9477.91
3,5910,9477.9
3,5911,9477.88
3,5912,9477.88
3,5913,9477.89
3,5914,9477.9
3,5915,9477.89
3,5916,9477.89
3,5917,9477.91
3,5918,9477.9
3,5919,9477.91
3,5920,9477.9
3,5921,9477.9
3,5922,9477.9
3,5923,9477.89
3,5924,9477.89
3,5925,9477.91
3,5926,9477.92
3,5927,9477.92
3,5928,9477.89
3,5929,9477.88
3,5930,9477.87
3,5931,9477.87
3,5932,9477.85
3,5933,9477.85
3,5934,9477.86
3,5935,9477.85
3,5936,9477.85
3,5937,9477.86
3,5938,9477.86
3,5939,9477.87
3,5940,9477.89
3,5941,9477.9
3,5942,9477.9
3,5943,9477.91
3,5944,9477.92
3,5945,9477.95
3,5946,9477.95
3,5947,9477.96
3,5948,9477.97
3,5949,9477.96
3,5950,9477.96
3,5951,9477.96
3,5952,9477.96
3,5953,9477.95
3,5954,9477.93
3,5955,9477.93
3,5956,9477.92
3,5957,9477.91
3,5958,9477.9
3,5959,9477.89
3,5960,9477.92
3,5961,9477.94
3,5962,9477.96
3,5963,9477.96
3,5964,9477.96
3,5965,9477.95
3,5966,9477.95
3,5967,9477.95
3,5968,9477.95
3,5969,9477.95
3,5970,9477.94
3,5971,9477.96
3,5972,9477.96
3,5973,9477.96
3,5974,9477.95
3,5975,9477.93
3,5976,9477.92
3,5977,9477.92
3,5978,9477.94
3,5979,9477.95
3,5980,9477.95
3,5981,9477.94
3,5982,9477.93
3,5983,9477.92
3,5984,9477.9
3,5985,9477.9
3,5986,9477.89
3,5987,9477.89
3,5988,9477.87
3,5989,9477.85
3,5990,9477.86
3,5991,9477.86
3,5992,9477.88
3,5993,9477.88
3,5994,9477.88
3,5995,9477.89
3,5996,9477.91
3,5997,9477.91
3,5998,9477.91
3,5999,9477.9
